지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2013-06-23 12:00,1000,,
47102,백령도,2013-06-24 00:00,20,26790,-47.7
47102,백령도,2013-06-24 00:00,30,24140,-50.7
47102,백령도,2013-06-24 00:00,50,20870,-58.5
47102,백령도,2013-06-24 00:00,70,18790,-62.5
47102,백령도,2013-06-24 00:00,100,16640,-65.3
47102,백령도,2013-06-24 00:00,150,14100,-53.1
47102,백령도,2013-06-24 00:00,200,12230,-45.7
47102,백령도,2013-06-24 00:00,250,10730,-42.1
47102,백령도,2013-06-24 00:00,300,9490,-37.3
47102,백령도,2013-06-24 00:00,400,7420,-21.7
47102,백령도,2013-06-24 00:00,500,5740,-8.3
47102,백령도,2013-06-24 00:00,700,3057,5.2
47102,백령도,2013-06-24 00:00,850,1446,13
47102,백령도,2013-06-24 00:00,925,731,15.8
47102,백령도,2013-06-24 00:00,1000,,
47102,백령도,2013-06-24 12:00,100,,
47102,백령도,2013-06-24 12:00,150,14120,-57.3
47102,백령도,2013-06-24 12:00,200,12280,-49.9
47102,백령도,2013-06-24 12:00,250,10780,-37.5
47102,백령도,2013-06-24 12:00,300,9500,-31.3
47102,백령도,2013-06-24 12:00,400,7440,-20.3
47102,백령도,2013-06-24 12:00,500,5740,-8.5
47102,백령도,2013-06-24 12:00,700,3057,6
47102,백령도,2013-06-24 12:00,850,1440,14.8
47102,백령도,2013-06-24 12:00,925,720,18.2
47102,백령도,2013-06-24 12:00,1000,,
47102,백령도,2013-06-25 00:00,70,18790,-64.3
47102,백령도,2013-06-25 00:00,100,16630,-65.7
47102,백령도,2013-06-25 00:00,150,14140,-59.7
47102,백령도,2013-06-25 00:00,200,12300,-49.9
47102,백령도,2013-06-25 00:00,250,10810,-40.7
47102,백령도,2013-06-25 00:00,300,9550,-31.7
47102,백령도,2013-06-25 00:00,400,7460,-18.9
47102,백령도,2013-06-25 00:00,500,5760,-8.5
47102,백령도,2013-06-25 00:00,700,3068,8
47102,백령도,2013-06-25 00:00,850,1445,14.2
47102,백령도,2013-06-25 00:00,925,726,17.8
47102,백령도,2013-06-25 00:00,1000,,
47102,백령도,2013-06-25 12:00,10,31500,-41.1
47102,백령도,2013-06-25 12:00,20,26840,-48.9
47102,백령도,2013-06-25 12:00,30,24170,-52.1
47102,백령도,2013-06-25 12:00,50,20910,-58.1
47102,백령도,2013-06-25 12:00,70,18820,-63.1
47102,백령도,2013-06-25 12:00,100,16650,-63.7
47102,백령도,2013-06-25 12:00,150,14150,-57.3
47102,백령도,2013-06-25 12:00,200,12290,-47.1
47102,백령도,2013-06-25 12:00,250,10780,-36.7
47102,백령도,2013-06-25 12:00,300,9500,-31.5
47102,백령도,2013-06-25 12:00,400,7420,-18.9
47102,백령도,2013-06-25 12:00,500,5720,-9.5
47102,백령도,2013-06-25 12:00,700,3042,6
47102,백령도,2013-06-25 12:00,850,1419,15
47102,백령도,2013-06-25 12:00,925,698,17.8
47102,백령도,2013-06-25 12:00,1000,,
47102,백령도,2013-06-26 00:00,50,20870,-56.7
47102,백령도,2013-06-26 00:00,70,18780,-64.1
47102,백령도,2013-06-26 00:00,100,16610,-62.1
47102,백령도,2013-06-26 00:00,150,14080,-56.5
47102,백령도,2013-06-26 00:00,200,12210,-47.9
47102,백령도,2013-06-26 00:00,250,10740,-43.7
47102,백령도,2013-06-26 00:00,300,9490,-34.3
47102,백령도,2013-06-26 00:00,400,7410,-18.3
47102,백령도,2013-06-26 00:00,500,5710,-9.3
47102,백령도,2013-06-26 00:00,700,3038,5.4
47102,백령도,2013-06-26 00:00,850,1413,17.6
47102,백령도,2013-06-26 00:00,925,687,18.4
47102,백령도,2013-06-26 00:00,1000,,
47102,백령도,2013-06-26 12:00,100,16640,-65.3
47102,백령도,2013-06-26 12:00,150,14130,-57.1
47102,백령도,2013-06-26 12:00,200,12280,-47.9
47102,백령도,2013-06-26 12:00,250,10780,-38.7
47102,백령도,2013-06-26 12:00,300,9510,-30.9
47102,백령도,2013-06-26 12:00,400,7430,-19.5
47102,백령도,2013-06-26 12:00,500,5730,-9.7
47102,백령도,2013-06-26 12:00,700,3053,6.6
47102,백령도,2013-06-26 12:00,850,1424,17.8
47102,백령도,2013-06-26 12:00,925,699,21.2
47102,백령도,2013-06-26 12:00,1000,,
47102,백령도,2013-06-27 00:00,10,31480,-38.1
47102,백령도,2013-06-27 00:00,20,26820,-47.1
47102,백령도,2013-06-27 00:00,30,24170,-51.5
47102,백령도,2013-06-27 00:00,50,20890,-57.5
47102,백령도,2013-06-27 00:00,70,18790,-63.3
47102,백령도,2013-06-27 00:00,100,16620,-63.7
47102,백령도,2013-06-27 00:00,150,14100,-55.5
47102,백령도,2013-06-27 00:00,200,12240,-46.9
47102,백령도,2013-06-27 00:00,250,10750,-42.1
47102,백령도,2013-06-27 00:00,300,9500,-35.5
47102,백령도,2013-06-27 00:00,400,7430,-19.1
47102,백령도,2013-06-27 00:00,500,5740,-10.3
47102,백령도,2013-06-27 00:00,700,3066,6.4
47102,백령도,2013-06-27 00:00,850,1443,16.8
47102,백령도,2013-06-27 00:00,925,718,19.6
47102,백령도,2013-06-27 00:00,1000,,
47102,백령도,2013-06-27 12:00,20,26800,-48.5
47102,백령도,2013-06-27 12:00,30,24160,-53.3
47102,백령도,2013-06-27 12:00,50,20890,-56.5
47102,백령도,2013-06-27 12:00,70,18770,-60.5
47102,백령도,2013-06-27 12:00,100,16590,-64.7
47102,백령도,2013-06-27 12:00,150,14080,-58.9
47102,백령도,2013-06-27 12:00,200,12240,-50.3
47102,백령도,2013-06-27 12:00,250,10740,-38.3
47102,백령도,2013-06-27 12:00,300,9480,-33.9
47102,백령도,2013-06-27 12:00,400,7420,-22.1
47102,백령도,2013-06-27 12:00,500,5740,-10.7
47102,백령도,2013-06-27 12:00,700,3066,6
47102,백령도,2013-06-27 12:00,850,1442,15.8
47102,백령도,2013-06-27 12:00,925,719,19.2
47102,백령도,2013-06-27 12:00,1000,,
47102,백령도,2013-06-28 00:00,10,31460,-38.7
47102,백령도,2013-06-28 00:00,20,26790,-47.3
47102,백령도,2013-06-28 00:00,30,24140,-52.5
47102,백령도,2013-06-28 00:00,50,20860,-56.1
47102,백령도,2013-06-28 00:00,70,18750,-59.5
47102,백령도,2013-06-28 00:00,100,16560,-61.9
47102,백령도,2013-06-28 00:00,150,14020,-57.3
47102,백령도,2013-06-28 00:00,200,12180,-50.9
47102,백령도,2013-06-28 00:00,250,10710,-44.3
47102,백령도,2013-06-28 00:00,300,9470,-36.3
47102,백령도,2013-06-28 00:00,400,7410,-22.1
47102,백령도,2013-06-28 00:00,500,5730,-11.5
47102,백령도,2013-06-28 00:00,700,3075,6.2
47102,백령도,2013-06-28 00:00,850,1449,17.2
47102,백령도,2013-06-28 00:00,925,724,17.8
47102,백령도,2013-06-28 00:00,1000,,
47102,백령도,2013-06-28 12:00,10,31480,-37.7
47102,백령도,2013-06-28 12:00,20,26800,-48.1
47102,백령도,2013-06-28 12:00,30,24160,-53.9
47102,백령도,2013-06-28 12:00,50,20890,-55.1
47102,백령도,2013-06-28 12:00,70,18760,-60.5
47102,백령도,2013-06-28 12:00,100,16560,-60.9
47102,백령도,2013-06-28 12:00,150,14030,-58.9
47102,백령도,2013-06-28 12:00,200,12220,-55.5
47102,백령도,2013-06-28 12:00,250,10760,-46.7
47102,백령도,2013-06-28 12:00,300,9530,-36.5
47102,백령도,2013-06-28 12:00,400,7470,-19.7
47102,백령도,2013-06-28 12:00,500,5770,-7.9
47102,백령도,2013-06-28 12:00,700,3080,6.6
47102,백령도,2013-06-28 12:00,850,1457,14.6
47102,백령도,2013-06-28 12:00,925,732,19.6
47102,백령도,2013-06-28 12:00,1000,,
47102,백령도,2013-06-29 00:00,10,31460,-40.5
47102,백령도,2013-06-29 00:00,20,26810,-47.3
47102,백령도,2013-06-29 00:00,30,24140,-51.1
47102,백령도,2013-06-29 00:00,50,20880,-57.5
47102,백령도,2013-06-29 00:00,70,18770,-61.9
47102,백령도,2013-06-29 00:00,100,16590,-64.1
47102,백령도,2013-06-29 00:00,150,14080,-60.9
47102,백령도,2013-06-29 00:00,200,12280,-56.9
47102,백령도,2013-06-29 00:00,250,10830,-44.5
47102,백령도,2013-06-29 00:00,300,9580,-35.1
47102,백령도,2013-06-29 00:00,400,7500,-18.9
47102,백령도,2013-06-29 00:00,500,5800,-6.5
47102,백령도,2013-06-29 00:00,700,3112,6.6
47102,백령도,2013-06-29 00:00,850,1490,14.6
47102,백령도,2013-06-29 00:00,925,767,18.8
47102,백령도,2013-06-29 00:00,1000,,
47102,백령도,2013-06-29 12:00,30,24160,-53.7
47102,백령도,2013-06-29 12:00,50,20910,-58.7
47102,백령도,2013-06-29 12:00,70,18810,-61.3
47102,백령도,2013-06-29 12:00,100,16630,-62.7
47102,백령도,2013-06-29 12:00,150,14100,-57.9
47102,백령도,2013-06-29 12:00,200,12270,-54.9
47102,백령도,2013-06-29 12:00,250,10810,-43.3
47102,백령도,2013-06-29 12:00,300,9560,-36.1
47102,백령도,2013-06-29 12:00,400,7500,-20.3
47102,백령도,2013-06-29 12:00,500,5800,-6.1
47102,백령도,2013-06-29 12:00,700,3106,7.2
47102,백령도,2013-06-29 12:00,850,1488,15.8
47102,백령도,2013-06-29 12:00,925,790,18.8
47102,백령도,2013-06-29 12:00,1000,,
47102,백령도,2013-06-30 00:00,100,,
47102,백령도,2013-06-30 00:00,150,,
47102,백령도,2013-06-30 00:00,200,,
47102,백령도,2013-06-30 00:00,250,,
47102,백령도,2013-06-30 00:00,300,9580,-36.5
47102,백령도,2013-06-30 00:00,400,7520,-19.7
47102,백령도,2013-06-30 00:00,500,5820,-6.7
47102,백령도,2013-06-30 00:00,700,3131,6.6
47102,백령도,2013-06-30 00:00,850,1505,16.2
47102,백령도,2013-06-30 00:00,925,781,18.8
47102,백령도,2013-06-30 00:00,1000,,
47102,백령도,2013-06-30 12:00,50,20930,-59.5
47102,백령도,2013-06-30 12:00,70,18840,-62.3
47102,백령도,2013-06-30 12:00,100,16670,-64.1
47102,백령도,2013-06-30 12:00,150,14160,-59.1
47102,백령도,2013-06-30 12:00,200,12330,-54.5
47102,백령도,2013-06-30 12:00,250,10870,-43.7
47102,백령도,2013-06-30 12:00,300,9610,-33.1
47102,백령도,2013-06-30 12:00,400,7530,-17.9
47102,백령도,2013-06-30 12:00,500,5820,-6.5
47102,백령도,2013-06-30 12:00,700,3113,8.8
47102,백령도,2013-06-30 12:00,850,1483,15.8
47102,백령도,2013-06-30 12:00,925,758,20.2
47102,백령도,2013-06-30 12:00,1000,,
47102,백령도,2013-07-01 00:00,10,31460,-41.1
47102,백령도,2013-07-01 00:00,20,26820,-47.1
47102,백령도,2013-07-01 00:00,30,24160,-50.3
47102,백령도,2013-07-01 00:00,50,20910,-58.9
47102,백령도,2013-07-01 00:00,70,18830,-63.7
47102,백령도,2013-07-01 00:00,100,16650,-65.3
47102,백령도,2013-07-01 00:00,150,14170,-57.9
47102,백령도,2013-07-01 00:00,200,12330,-52.5
47102,백령도,2013-07-01 00:00,250,10870,-43.3
47102,백령도,2013-07-01 00:00,300,9610,-33.5
47102,백령도,2013-07-01 00:00,400,7530,-16.9
47102,백령도,2013-07-01 00:00,500,5820,-6.1
47102,백령도,2013-07-01 00:00,700,3096,9.8
47102,백령도,2013-07-01 00:00,850,1471,13.8
47102,백령도,2013-07-01 00:00,925,750,18.2
47102,백령도,2013-07-01 00:00,1000,,
47102,백령도,2013-07-01 12:00,50,20940,-60.3
47102,백령도,2013-07-01 12:00,70,18860,-62.9
47102,백령도,2013-07-01 12:00,100,16690,-65.7
47102,백령도,2013-07-01 12:00,150,14220,-61.3
47102,백령도,2013-07-01 12:00,200,12400,-53.1
47102,백령도,2013-07-01 12:00,250,10930,-40.1
47102,백령도,2013-07-01 12:00,300,9650,-29.3
47102,백령도,2013-07-01 12:00,400,7530,-14.7
47102,백령도,2013-07-01 12:00,500,5810,-5.3
47102,백령도,2013-07-01 12:00,700,3095,9.2
47102,백령도,2013-07-01 12:00,850,1457,17.6
47102,백령도,2013-07-01 12:00,925,728,18.4
47102,백령도,2013-07-01 12:00,1000,,
47102,백령도,2013-07-02 00:00,70,18860,-64.1
47102,백령도,2013-07-02 00:00,100,16710,-65.7
47102,백령도,2013-07-02 00:00,150,14260,-64.3
47102,백령도,2013-07-02 00:00,200,12430,-47.9
47102,백령도,2013-07-02 00:00,250,10920,-36.3
47102,백령도,2013-07-02 00:00,300,9620,-26.1
47102,백령도,2013-07-02 00:00,400,7490,-13.7
47102,백령도,2013-07-02 00:00,500,5760,-4.7
47102,백령도,2013-07-02 00:00,700,3031,10.2
47102,백령도,2013-07-02 00:00,850,1379,20.2
47102,백령도,2013-07-02 00:00,925,640,26
47102,백령도,2013-07-02 00:00,1000,,
47102,백령도,2013-07-02 12:00,20,26840,-49.5
47102,백령도,2013-07-02 12:00,30,24220,-53.9
47102,백령도,2013-07-02 12:00,50,20960,-57.5
47102,백령도,2013-07-02 12:00,70,18880,-63.7
47102,백령도,2013-07-02 12:00,100,16740,-66.9
47102,백령도,2013-07-02 12:00,150,14240,-56.7
47102,백령도,2013-07-02 12:00,200,12370,-48.1
47102,백령도,2013-07-02 12:00,250,10870,-37.3
47102,백령도,2013-07-02 12:00,300,9590,-29.9
47102,백령도,2013-07-02 12:00,400,7480,-15.5
47102,백령도,2013-07-02 12:00,500,5750,-1.5
47102,백령도,2013-07-02 12:00,700,3012,12.6
47102,백령도,2013-07-02 12:00,850,1372,18.6
47102,백령도,2013-07-02 12:00,925,644,20.4
47102,백령도,2013-07-02 12:00,1000,,
47102,백령도,2013-07-03 00:00,10,31470,-36.9
47102,백령도,2013-07-03 00:00,20,26860,-49.3
47102,백령도,2013-07-03 00:00,30,24210,-52.3
47102,백령도,2013-07-03 00:00,50,20970,-57.7
47102,백령도,2013-07-03 00:00,70,18870,-63.5
47102,백령도,2013-07-03 00:00,100,16680,-63.7
47102,백령도,2013-07-03 00:00,150,14150,-53.7
47102,백령도,2013-07-03 00:00,200,12260,-43.9
47102,백령도,2013-07-03 00:00,250,10740,-40.1
47102,백령도,2013-07-03 00:00,300,9490,-37.3
47102,백령도,2013-07-03 00:00,400,7440,-19.7
47102,백령도,2013-07-03 00:00,500,5730,-6.7
47102,백령도,2013-07-03 00:00,700,3035,7.8
47102,백령도,2013-07-03 00:00,850,1403,18.4
47102,백령도,2013-07-03 00:00,925,672,23.4
47102,백령도,2013-07-03 00:00,1000,,
47102,백령도,2013-07-03 12:00,20,26850,-50.1
47102,백령도,2013-07-03 12:00,30,24220,-54.1
47102,백령도,2013-07-03 12:00,50,20980,-58.3
47102,백령도,2013-07-03 12:00,70,18880,-61.9
47102,백령도,2013-07-03 12:00,100,16690,-62.5
47102,백령도,2013-07-03 12:00,150,14150,-54.5
47102,백령도,2013-07-03 12:00,200,12270,-48.7
47102,백령도,2013-07-03 12:00,250,10790,-41.5
47102,백령도,2013-07-03 12:00,300,9530,-34.5
47102,백령도,2013-07-03 12:00,400,7450,-17.5
47102,백령도,2013-07-03 12:00,500,5750,-6.5
47102,백령도,2013-07-03 12:00,700,3044,8
47102,백령도,2013-07-03 12:00,850,1399,21.6
47102,백령도,2013-07-03 12:00,925,661,24.6
47102,백령도,2013-07-03 12:00,1000,,
47102,백령도,2013-07-04 00:00,10,31500,-39.3
47102,백령도,2013-07-04 00:00,20,26840,-46.9
47102,백령도,2013-07-04 00:00,30,24190,-53.3
47102,백령도,2013-07-04 00:00,50,20950,-58.5
47102,백령도,2013-07-04 00:00,70,18860,-62.3
47102,백령도,2013-07-04 00:00,100,16680,-66.3
47102,백령도,2013-07-04 00:00,150,14180,-58.3
47102,백령도,2013-07-04 00:00,200,12340,-49.3
47102,백령도,2013-07-04 00:00,250,10840,-39.3
47102,백령도,2013-07-04 00:00,300,9560,-29.9
47102,백령도,2013-07-04 00:00,400,7460,-15.5
47102,백령도,2013-07-04 00:00,500,5740,-8.1
47102,백령도,2013-07-04 00:00,700,3029,9.6
47102,백령도,2013-07-04 00:00,850,1386,19.6
47102,백령도,2013-07-04 00:00,925,649,24.2
47102,백령도,2013-07-04 00:00,1000,,
47102,백령도,2013-07-04 12:00,10,31470,-39.9
47102,백령도,2013-07-04 12:00,20,26840,-48.3
47102,백령도,2013-07-04 12:00,30,24210,-54.9
47102,백령도,2013-07-04 12:00,50,20980,-58.7
47102,백령도,2013-07-04 12:00,70,18890,-63.9
47102,백령도,2013-07-04 12:00,100,16720,-67.7
47102,백령도,2013-07-04 12:00,150,14230,-58.7
47102,백령도,2013-07-04 12:00,200,12380,-48.1
47102,백령도,2013-07-04 12:00,250,10870,-35.9
47102,백령도,2013-07-04 12:00,300,9580,-26.5
47102,백령도,2013-07-04 12:00,400,7450,-14.5
47102,백령도,2013-07-04 12:00,500,5720,-4.9
47102,백령도,2013-07-04 12:00,700,3015,8.4
47102,백령도,2013-07-04 12:00,850,1374,21.2
47102,백령도,2013-07-04 12:00,925,637,24.6
47102,백령도,2013-07-04 12:00,1000,,
47102,백령도,2013-07-05 00:00,10,31500,-38.9
47102,백령도,2013-07-05 00:00,20,26840,-47.5
47102,백령도,2013-07-05 00:00,30,24200,-53.3
47102,백령도,2013-07-05 00:00,50,20950,-58.7
47102,백령도,2013-07-05 00:00,70,18870,-64.9
47102,백령도,2013-07-05 00:00,100,16720,-64.5
47102,백령도,2013-07-05 00:00,150,14200,-58.3
47102,백령도,2013-07-05 00:00,200,12340,-45.5
47102,백령도,2013-07-05 00:00,250,10820,-34.5
47102,백령도,2013-07-05 00:00,300,9530,-27.9
47102,백령도,2013-07-05 00:00,400,7420,-17.9
47102,백령도,2013-07-05 00:00,500,5710,-8.7
47102,백령도,2013-07-05 00:00,700,3009,8.6
47102,백령도,2013-07-05 00:00,850,1373,19
47102,백령도,2013-07-05 00:00,925,642,20.8
47102,백령도,2013-07-05 00:00,1000,,
47102,백령도,2013-07-05 12:00,70,18880,-62.9
47102,백령도,2013-07-05 12:00,100,16720,-65.1
47102,백령도,2013-07-05 12:00,150,14190,-55.1
47102,백령도,2013-07-05 12:00,200,12310,-44.3
47102,백령도,2013-07-05 12:00,250,10790,-36.7
47102,백령도,2013-07-05 12:00,300,9510,-33.5
47102,백령도,2013-07-05 12:00,400,7440,-19.3
47102,백령도,2013-07-05 12:00,500,5740,-7.9
47102,백령도,2013-07-05 12:00,700,3046,7.4
47102,백령도,2013-07-05 12:00,850,1411,19.2
47102,백령도,2013-07-05 12:00,925,676,24.6
47102,백령도,2013-07-05 12:00,1000,,
47102,백령도,2013-07-06 00:00,10,31500,-40.5
47102,백령도,2013-07-06 00:00,20,26830,-48.1
47102,백령도,2013-07-06 00:00,30,24190,-53.1
47102,백령도,2013-07-06 00:00,50,20960,-59.1
47102,백령도,2013-07-06 00:00,70,18870,-62.7
47102,백령도,2013-07-06 00:00,100,16700,-64.9
47102,백령도,2013-07-06 00:00,150,14190,-54.5
47102,백령도,2013-07-06 00:00,200,12300,-44.5
47102,백령도,2013-07-06 00:00,250,10790,-40.9
47102,백령도,2013-07-06 00:00,300,9540,-35.9
47102,백령도,2013-07-06 00:00,400,7480,-21.3
47102,백령도,2013-07-06 00:00,500,5790,-6.9
47102,백령도,2013-07-06 00:00,700,3084,8.4
47102,백령도,2013-07-06 00:00,850,1454,18
47102,백령도,2013-07-06 00:00,925,723,22.6
47102,백령도,2013-07-06 00:00,1000,,
47102,백령도,2013-07-06 12:00,20,26850,-48.1
47102,백령도,2013-07-06 12:00,30,24210,-55.3
47102,백령도,2013-07-06 12:00,50,20980,-58.9
47102,백령도,2013-07-06 12:00,70,18900,-64.1
47102,백령도,2013-07-06 12:00,100,16740,-65.7
47102,백령도,2013-07-06 12:00,150,14240,-57.3
47102,백령도,2013-07-06 12:00,200,12380,-47.1
47102,백령도,2013-07-06 12:00,250,10870,-36.7
47102,백령도,2013-07-06 12:00,300,9590,-32.1
47102,백령도,2013-07-06 12:00,400,7510,-19.1
47102,백령도,2013-07-06 12:00,500,5820,-6.7
47102,백령도,2013-07-06 12:00,700,3114,8.8
47102,백령도,2013-07-06 12:00,850,1478,18.2
47102,백령도,2013-07-06 12:00,925,745,23.4
47102,백령도,2013-07-06 12:00,1000,,
47102,백령도,2013-07-07 00:00,10,31490,-39.7
47102,백령도,2013-07-07 00:00,20,26840,-48.7
47102,백령도,2013-07-07 00:00,30,24200,-52.9
47102,백령도,2013-07-07 00:00,50,20960,-61.3
47102,백령도,2013-07-07 00:00,70,18890,-64.7
47102,백령도,2013-07-07 00:00,100,16730,-67.3
47102,백령도,2013-07-07 00:00,150,14250,-58.3
47102,백령도,2013-07-07 00:00,200,12400,-48.3
47102,백령도,2013-07-07 00:00,250,10900,-38.9
47102,백령도,2013-07-07 00:00,300,9630,-30.9
47102,백령도,2013-07-07 00:00,400,7530,-17.1
47102,백령도,2013-07-07 00:00,500,5820,-5.3
47102,백령도,2013-07-07 00:00,700,3100,9.2
47102,백령도,2013-07-07 00:00,850,1462,18.4
47102,백령도,2013-07-07 00:00,925,736,17.4
47102,백령도,2013-07-07 00:00,1000,,
47102,백령도,2013-07-07 12:00,10,31510,-41.3
47102,백령도,2013-07-07 12:00,20,26880,-47.7
47102,백령도,2013-07-07 12:00,30,24230,-52.9
47102,백령도,2013-07-07 12:00,50,20990,-59.5
47102,백령도,2013-07-07 12:00,70,18910,-64.7
47102,백령도,2013-07-07 12:00,100,16780,-68.5
47102,백령도,2013-07-07 12:00,150,14310,-58.5
47102,백령도,2013-07-07 12:00,200,12450,-46.5
47102,백령도,2013-07-07 12:00,250,10930,-35.9
47102,백령도,2013-07-07 12:00,300,9650,-29.9
47102,백령도,2013-07-07 12:00,400,7540,-15.7
47102,백령도,2013-07-07 12:00,500,5820,-5.1
47102,백령도,2013-07-07 12:00,700,3094,10
47102,백령도,2013-07-07 12:00,850,1452,17.4
47102,백령도,2013-07-07 12:00,925,724,20
47102,백령도,2013-07-07 12:00,1000,,
47102,백령도,2013-07-08 00:00,10,31450,-40.3
47102,백령도,2013-07-08 00:00,20,26830,-48.5
47102,백령도,2013-07-08 00:00,30,24190,-53.3
47102,백령도,2013-07-08 00:00,50,20960,-61.7
47102,백령도,2013-07-08 00:00,70,18890,-63.7
47102,백령도,2013-07-08 00:00,100,16760,-71.1
47102,백령도,2013-07-08 00:00,150,14300,-60.7
47102,백령도,2013-07-08 00:00,200,12460,-48.7
47102,백령도,2013-07-08 00:00,250,10950,-37.7
47102,백령도,2013-07-08 00:00,300,9660,-27.5
47102,백령도,2013-07-08 00:00,400,7550,-13.9
47102,백령도,2013-07-08 00:00,500,5820,-3.7
47102,백령도,2013-07-08 00:00,700,3101,8
47102,백령도,2013-07-08 00:00,850,1463,18.4
47102,백령도,2013-07-08 00:00,925,732,21.6
47102,백령도,2013-07-08 00:00,1000,,
47102,백령도,2013-07-08 12:00,70,18910,-64.5
47102,백령도,2013-07-08 12:00,100,16790,-69.9
47102,백령도,2013-07-08 12:00,150,14340,-60.9
47102,백령도,2013-07-08 12:00,200,12500,-48.3
47102,백령도,2013-07-08 12:00,250,11000,-38.3
47102,백령도,2013-07-08 12:00,300,9710,-28.3
47102,백령도,2013-07-08 12:00,400,7580,-12.9
47102,백령도,2013-07-08 12:00,500,5840,-1.3
47102,백령도,2013-07-08 12:00,700,3098,11.4
47102,백령도,2013-07-08 12:00,850,1448,19.6
47102,백령도,2013-07-08 12:00,925,713,22.4
47102,백령도,2013-07-08 12:00,1000,,
47102,백령도,2013-07-09 00:00,20,26810,-48.3
47102,백령도,2013-07-09 00:00,30,24170,-53.3
47102,백령도,2013-07-09 00:00,50,20950,-60.7
47102,백령도,2013-07-09 00:00,70,18890,-67.5
47102,백령도,2013-07-09 00:00,100,16770,-72.7
47102,백령도,2013-07-09 00:00,150,14320,-61.7
47102,백령도,2013-07-09 00:00,200,12490,-49.7
47102,백령도,2013-07-09 00:00,250,10990,-37.9
47102,백령도,2013-07-09 00:00,300,9710,-27.3
47102,백령도,2013-07-09 00:00,400,7580,-12.9
47102,백령도,2013-07-09 00:00,500,5850,-3.1
47102,백령도,2013-07-09 00:00,700,3111,11.6
47102,백령도,2013-07-09 00:00,850,1470,16.2
47102,백령도,2013-07-09 00:00,925,743,20.6
47102,백령도,2013-07-09 00:00,1000,,
47102,백령도,2013-07-09 12:00,10,31510,-36.3
47102,백령도,2013-07-09 12:00,20,26840,-50.1
47102,백령도,2013-07-09 12:00,30,24220,-54.3
47102,백령도,2013-07-09 12:00,50,20990,-60.1
47102,백령도,2013-07-09 12:00,70,18910,-65.5
47102,백령도,2013-07-09 12:00,100,16790,-71.1
47102,백령도,2013-07-09 12:00,150,14350,-62.3
47102,백령도,2013-07-09 12:00,200,12510,-49.3
47102,백령도,2013-07-09 12:00,250,11010,-35.9
47102,백령도,2013-07-09 12:00,300,9720,-27.1
47102,백령도,2013-07-09 12:00,400,7580,-12.3
47102,백령도,2013-07-09 12:00,500,5840,-3.3
47102,백령도,2013-07-09 12:00,700,3108,9.8
47102,백령도,2013-07-09 12:00,850,1462,18.2
47102,백령도,2013-07-09 12:00,925,729,22.4
47102,백령도,2013-07-09 12:00,1000,,
47102,백령도,2013-07-10 00:00,20,26830,-47.9
47102,백령도,2013-07-10 00:00,30,24200,-55.3
47102,백령도,2013-07-10 00:00,50,20960,-59.9
47102,백령도,2013-07-10 00:00,70,18890,-67.5
47102,백령도,2013-07-10 00:00,100,16780,-70.3
47102,백령도,2013-07-10 00:00,150,14330,-61.5
47102,백령도,2013-07-10 00:00,200,12510,-49.1
47102,백령도,2013-07-10 00:00,250,11000,-36.1
47102,백령도,2013-07-10 00:00,300,9710,-26.1
47102,백령도,2013-07-10 00:00,400,7560,-11.9
47102,백령도,2013-07-10 00:00,500,5820,-3.3
47102,백령도,2013-07-10 00:00,700,3103,10.4
47102,백령도,2013-07-10 00:00,850,1456,19.4
47102,백령도,2013-07-10 00:00,925,720,23.4
47102,백령도,2013-07-10 00:00,1000,,
47102,백령도,2013-07-10 12:00,10,31560,-37.5
47102,백령도,2013-07-10 12:00,20,26880,-48.5
47102,백령도,2013-07-10 12:00,30,24240,-53.1
47102,백령도,2013-07-10 12:00,50,21000,-59.9
47102,백령도,2013-07-10 12:00,70,18940,-65.1
47102,백령도,2013-07-10 12:00,100,16810,-70.1
47102,백령도,2013-07-10 12:00,150,14370,-61.7
47102,백령도,2013-07-10 12:00,200,12540,-47.5
47102,백령도,2013-07-10 12:00,250,11030,-36.3
47102,백령도,2013-07-10 12:00,300,9740,-25.9
47102,백령도,2013-07-10 12:00,400,7590,-11.5
47102,백령도,2013-07-10 12:00,500,5850,-3.7
47102,백령도,2013-07-10 12:00,700,3115,11.4
47102,백령도,2013-07-10 12:00,850,1461,20.2
47102,백령도,2013-07-10 12:00,925,722,25.2
47102,백령도,2013-07-10 12:00,1000,,
47102,백령도,2013-07-11 00:00,100,16810,-71.5
47102,백령도,2013-07-11 00:00,150,14360,-64.1
47102,백령도,2013-07-11 00:00,200,12530,-49.1
47102,백령도,2013-07-11 00:00,250,11030,-36.3
47102,백령도,2013-07-11 00:00,300,9730,-25.5
47102,백령도,2013-07-11 00:00,400,7590,-11.9
47102,백령도,2013-07-11 00:00,500,5840,-2.5
47102,백령도,2013-07-11 00:00,700,3106,11.4
47102,백령도,2013-07-11 00:00,850,1458,19.8
47102,백령도,2013-07-11 00:00,925,722,22.2
47102,백령도,2013-07-11 00:00,1000,,
47102,백령도,2013-07-11 12:00,10,31580,-41.1
47102,백령도,2013-07-11 12:00,20,26900,-46.1
47102,백령도,2013-07-11 12:00,30,24260,-53.5
47102,백령도,2013-07-11 12:00,50,21020,-59.7
47102,백령도,2013-07-11 12:00,70,18950,-67.1
