지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2020-07-23 06:00,700,3051,7.4
47102,백령도,2020-07-23 06:00,850,1425,13.8
47102,백령도,2020-07-23 06:00,925,706,16.6
47102,백령도,2020-07-23 06:00,1000,34,
47102,백령도,2020-07-23 12:00,70,18920,-66.1
47102,백령도,2020-07-23 12:00,100,16750,-64.3
47102,백령도,2020-07-23 12:00,150,14220,-54.9
47102,백령도,2020-07-23 12:00,200,12340,-44.1
47102,백령도,2020-07-23 12:00,250,10830,-40.9
47102,백령도,2020-07-23 12:00,300,9560,-30.5
47102,백령도,2020-07-23 12:00,400,7460,-16.7
47102,백령도,2020-07-23 12:00,500,5740,-5.1
47102,백령도,2020-07-23 12:00,700,3021,8.6
47102,백령도,2020-07-23 12:00,850,1398,13.4
47102,백령도,2020-07-23 12:00,925,679,17
47102,백령도,2020-07-23 12:00,1000,8,
47102,백령도,2020-07-23 18:00,100,,
47102,백령도,2020-07-23 18:00,150,,
47102,백령도,2020-07-23 18:00,200,,
47102,백령도,2020-07-23 18:00,250,,
47102,백령도,2020-07-23 18:00,300,,
47102,백령도,2020-07-23 18:00,400,,
47102,백령도,2020-07-23 18:00,500,,
47102,백령도,2020-07-23 18:00,700,3020,7.8
47102,백령도,2020-07-23 18:00,850,1397,11.8
47102,백령도,2020-07-23 18:00,925,684,15
47102,백령도,2020-07-23 18:00,1000,17,
47102,백령도,2020-07-24 00:00,20,26840,-48.9
47102,백령도,2020-07-24 00:00,30,24200,-50.7
47102,백령도,2020-07-24 00:00,50,20960,-61.5
47102,백령도,2020-07-24 00:00,70,18900,-64.1
47102,백령도,2020-07-24 00:00,100,16720,-62.9
47102,백령도,2020-07-24 00:00,150,14180,-53.9
47102,백령도,2020-07-24 00:00,200,12300,-48.3
47102,백령도,2020-07-24 00:00,250,10820,-42.9
47102,백령도,2020-07-24 00:00,300,9570,-32.5
47102,백령도,2020-07-24 00:00,400,7470,-16.3
47102,백령도,2020-07-24 00:00,500,5750,-6.1
47102,백령도,2020-07-24 00:00,700,3038,7.6
47102,백령도,2020-07-24 00:00,850,1418,12.2
47102,백령도,2020-07-24 00:00,925,702,16
47102,백령도,2020-07-24 00:00,1000,34,
47102,백령도,2020-07-24 06:00,10,31510,-39.9
47102,백령도,2020-07-24 06:00,20,26870,-48.5
47102,백령도,2020-07-24 06:00,30,24230,-51.3
47102,백령도,2020-07-24 06:00,50,20970,-59.9
47102,백령도,2020-07-24 06:00,70,18900,-65.1
47102,백령도,2020-07-24 06:00,100,16720,-63.3
47102,백령도,2020-07-24 06:00,150,14190,-54.5
47102,백령도,2020-07-24 06:00,200,12320,-50.9
47102,백령도,2020-07-24 06:00,250,10840,-42.3
47102,백령도,2020-07-24 06:00,300,9580,-31.1
47102,백령도,2020-07-24 06:00,400,7480,-15.9
47102,백령도,2020-07-24 06:00,500,5760,-4.3
47102,백령도,2020-07-24 06:00,700,3047,6.4
47102,백령도,2020-07-24 06:00,850,1421,15.4
47102,백령도,2020-07-24 06:00,925,700,18.4
47102,백령도,2020-07-24 06:00,1000,25,
47102,백령도,2020-07-24 12:00,10,31500,-40.5
47102,백령도,2020-07-24 12:00,20,26880,-49.7
47102,백령도,2020-07-24 12:00,30,24250,-52.5
47102,백령도,2020-07-24 12:00,50,21000,-59.9
47102,백령도,2020-07-24 12:00,70,18930,-64.5
47102,백령도,2020-07-24 12:00,100,16750,-64.9
47102,백령도,2020-07-24 12:00,150,14210,-54.9
47102,백령도,2020-07-24 12:00,200,12350,-50.9
47102,백령도,2020-07-24 12:00,250,10880,-41.5
47102,백령도,2020-07-24 12:00,300,9610,-31.1
47102,백령도,2020-07-24 12:00,400,7500,-14.7
47102,백령도,2020-07-24 12:00,500,5780,-4.1
47102,백령도,2020-07-24 12:00,700,3067,7
47102,백령도,2020-07-24 12:00,850,1433,17
47102,백령도,2020-07-24 12:00,925,710,19
47102,백령도,2020-07-24 12:00,1000,34,
47102,백령도,2020-07-24 18:00,70,18900,-63.5
47102,백령도,2020-07-24 18:00,100,16720,-63.7
47102,백령도,2020-07-24 18:00,150,14190,-54.5
47102,백령도,2020-07-24 18:00,200,12340,-53.3
47102,백령도,2020-07-24 18:00,250,10870,-41.9
47102,백령도,2020-07-24 18:00,300,9600,-30.7
47102,백령도,2020-07-24 18:00,400,7500,-16.5
47102,백령도,2020-07-24 18:00,500,5780,-2.7
47102,백령도,2020-07-24 18:00,700,3076,6
47102,백령도,2020-07-24 18:00,850,1445,17.6
47102,백령도,2020-07-24 18:00,925,718,19.2
47102,백령도,2020-07-24 18:00,1000,43,
47102,백령도,2020-07-25 00:00,10,31480,-40.3
47102,백령도,2020-07-25 00:00,20,26840,-49.3
47102,백령도,2020-07-25 00:00,30,24210,-53.1
47102,백령도,2020-07-25 00:00,50,20960,-60.7
47102,백령도,2020-07-25 00:00,70,18900,-65.1
47102,백령도,2020-07-25 00:00,100,16720,-63.9
47102,백령도,2020-07-25 00:00,150,14190,-56.3
47102,백령도,2020-07-25 00:00,200,12340,-51.1
47102,백령도,2020-07-25 00:00,250,10870,-42.5
47102,백령도,2020-07-25 00:00,300,9610,-31.7
47102,백령도,2020-07-25 00:00,400,7510,-17.1
47102,백령도,2020-07-25 00:00,500,5790,-4.3
47102,백령도,2020-07-25 00:00,700,3076,6.6
47102,백령도,2020-07-25 00:00,850,1450,15.8
47102,백령도,2020-07-25 00:00,925,726,18.8
47102,백령도,2020-07-25 00:00,1000,51,
47102,백령도,2020-07-25 06:00,10,31470,-37.5
47102,백령도,2020-07-25 06:00,20,26850,-49.9
47102,백령도,2020-07-25 06:00,30,24220,-52.1
47102,백령도,2020-07-25 06:00,50,20970,-59.7
47102,백령도,2020-07-25 06:00,70,18900,-65.3
47102,백령도,2020-07-25 06:00,100,16720,-64.7
47102,백령도,2020-07-25 06:00,150,14200,-57.1
47102,백령도,2020-07-25 06:00,200,12350,-49.3
47102,백령도,2020-07-25 06:00,250,10880,-43.5
47102,백령도,2020-07-25 06:00,300,9630,-33.1
47102,백령도,2020-07-25 06:00,400,7530,-16.9
47102,백령도,2020-07-25 06:00,500,5820,-3.5
47102,백령도,2020-07-25 06:00,700,3092,9.4
47102,백령도,2020-07-25 06:00,850,1456,16.8
47102,백령도,2020-07-25 06:00,925,730,19.2
47102,백령도,2020-07-25 06:00,1000,51,
47102,백령도,2020-07-25 12:00,10,31520,
47102,백령도,2020-07-25 12:00,20,26870,-48.3
47102,백령도,2020-07-25 12:00,30,24250,-54.7
47102,백령도,2020-07-25 12:00,50,20990,-57.5
47102,백령도,2020-07-25 12:00,70,18910,-65.5
47102,백령도,2020-07-25 12:00,100,16750,-65.1
47102,백령도,2020-07-25 12:00,150,14230,-56.7
47102,백령도,2020-07-25 12:00,200,12390,-50.5
47102,백령도,2020-07-25 12:00,250,10910,-40.3
47102,백령도,2020-07-25 12:00,300,9640,-32.5
47102,백령도,2020-07-25 12:00,400,7550,-16.5
47102,백령도,2020-07-25 12:00,500,5830,-5.5
47102,백령도,2020-07-25 12:00,700,3105,7.4
47102,백령도,2020-07-25 12:00,850,1468,18.2
47102,백령도,2020-07-25 12:00,925,741,20.2
47102,백령도,2020-07-25 12:00,1000,60,22.4
47102,백령도,2020-07-25 18:00,100,16740,-64.9
47102,백령도,2020-07-25 18:00,150,14220,-58.7
47102,백령도,2020-07-25 18:00,200,12380,-50.3
47102,백령도,2020-07-25 18:00,250,10900,-40.3
47102,백령도,2020-07-25 18:00,300,9640,-31.9
47102,백령도,2020-07-25 18:00,400,7540,-16.7
47102,백령도,2020-07-25 18:00,500,5820,-4.7
47102,백령도,2020-07-25 18:00,700,3104,9.4
47102,백령도,2020-07-25 18:00,850,1472,16.2
47102,백령도,2020-07-25 18:00,925,746,20.2
47102,백령도,2020-07-25 18:00,1000,69,20.8
47102,백령도,2020-07-26 00:00,10,31460,
47102,백령도,2020-07-26 00:00,20,26830,-50.1
47102,백령도,2020-07-26 00:00,30,24190,-53.1
47102,백령도,2020-07-26 00:00,50,20960,-59.7
47102,백령도,2020-07-26 00:00,70,18880,-65.9
47102,백령도,2020-07-26 00:00,100,16720,-64.9
47102,백령도,2020-07-26 00:00,150,14230,-59.1
47102,백령도,2020-07-26 00:00,200,12400,-51.5
47102,백령도,2020-07-26 00:00,250,10920,-40.7
47102,백령도,2020-07-26 00:00,300,9650,-29.5
47102,백령도,2020-07-26 00:00,400,7540,-16.1
47102,백령도,2020-07-26 00:00,500,5820,-3.5
47102,백령도,2020-07-26 00:00,700,3108,8.6
47102,백령도,2020-07-26 00:00,850,1476,16
47102,백령도,2020-07-26 00:00,925,753,19
47102,백령도,2020-07-26 00:00,1000,77,23
47102,백령도,2020-07-26 06:00,10,31490,-37.1
47102,백령도,2020-07-26 06:00,20,26850,-50.5
47102,백령도,2020-07-26 06:00,30,24220,-53.1
47102,백령도,2020-07-26 06:00,50,20960,-59.1
47102,백령도,2020-07-26 06:00,70,18880,-64.3
47102,백령도,2020-07-26 06:00,100,16740,-66.5
47102,백령도,2020-07-26 06:00,150,14250,-60.3
47102,백령도,2020-07-26 06:00,200,12430,-50.9
47102,백령도,2020-07-26 06:00,250,10940,-37.9
47102,백령도,2020-07-26 06:00,300,9660,-27.7
47102,백령도,2020-07-26 06:00,400,7540,-17.1
47102,백령도,2020-07-26 06:00,500,5820,-3.7
47102,백령도,2020-07-26 06:00,700,3101,7.8
47102,백령도,2020-07-26 06:00,850,1469,16.8
47102,백령도,2020-07-26 06:00,925,745,18.6
47102,백령도,2020-07-26 06:00,1000,69,23.8
47102,백령도,2020-07-26 12:00,10,31510,-41.5
47102,백령도,2020-07-26 12:00,20,26870,-49.7
47102,백령도,2020-07-26 12:00,30,24240,-53.1
47102,백령도,2020-07-26 12:00,50,21010,-58.5
47102,백령도,2020-07-26 12:00,70,18930,-65.7
47102,백령도,2020-07-26 12:00,100,16770,-65.9
47102,백령도,2020-07-26 12:00,150,14290,-60.5
47102,백령도,2020-07-26 12:00,200,12470,-50.1
47102,백령도,2020-07-26 12:00,250,10960,-36.9
47102,백령도,2020-07-26 12:00,300,9680,-27.1
47102,백령도,2020-07-26 12:00,400,7540,-13.3
47102,백령도,2020-07-26 12:00,500,5830,-4.3
47102,백령도,2020-07-26 12:00,700,3107,8.4
47102,백령도,2020-07-26 12:00,850,1475,17.4
47102,백령도,2020-07-26 12:00,925,747,20.4
47102,백령도,2020-07-26 12:00,1000,69,21.6
47102,백령도,2020-07-27 00:00,10,31450,-42.3
47102,백령도,2020-07-27 00:00,20,26820,-48.5
47102,백령도,2020-07-27 00:00,30,24190,-54.5
47102,백령도,2020-07-27 00:00,50,20970,-59.3
47102,백령도,2020-07-27 00:00,70,18900,-65.9
47102,백령도,2020-07-27 00:00,100,16750,-66.5
47102,백령도,2020-07-27 00:00,150,14270,-60.7
47102,백령도,2020-07-27 00:00,200,12430,-49.1
47102,백령도,2020-07-27 00:00,250,10930,-37.1
47102,백령도,2020-07-27 00:00,300,9650,-27.7
47102,백령도,2020-07-27 00:00,400,7520,-14.7
47102,백령도,2020-07-27 00:00,500,5800,-5.9
47102,백령도,2020-07-27 00:00,700,3103,7.2
47102,백령도,2020-07-27 00:00,850,1474,15.4
47102,백령도,2020-07-27 00:00,925,750,17.8
47102,백령도,2020-07-27 00:00,1000,77,21
47102,백령도,2020-07-27 12:00,10,31480,-40.5
47102,백령도,2020-07-27 12:00,20,26850,-50.5
47102,백령도,2020-07-27 12:00,30,24220,-52.7
47102,백령도,2020-07-27 12:00,50,20980,-60.3
47102,백령도,2020-07-27 12:00,70,18920,-66.3
47102,백령도,2020-07-27 12:00,100,16770,-66.9
47102,백령도,2020-07-27 12:00,150,14300,-60.3
47102,백령도,2020-07-27 12:00,200,12460,-48.9
47102,백령도,2020-07-27 12:00,250,10960,-37.7
47102,백령도,2020-07-27 12:00,300,9670,-27.3
47102,백령도,2020-07-27 12:00,400,7540,-15.1
47102,백령도,2020-07-27 12:00,500,5820,-4.3
47102,백령도,2020-07-27 12:00,700,3110,7.4
47102,백령도,2020-07-27 12:00,850,1485,16
47102,백령도,2020-07-27 12:00,925,760,18.6
47102,백령도,2020-07-27 12:00,1000,86,20.2
47102,백령도,2020-07-27 18:00,100,16770,-67.5
47102,백령도,2020-07-27 18:00,150,14290,-59.1
47102,백령도,2020-07-27 18:00,200,12450,-48.7
47102,백령도,2020-07-27 18:00,250,10940,-37.3
47102,백령도,2020-07-27 18:00,300,9660,-27.9
47102,백령도,2020-07-27 18:00,400,7540,-17.7
47102,백령도,2020-07-27 18:00,500,5820,-4.9
47102,백령도,2020-07-27 18:00,700,3112,7
47102,백령도,2020-07-27 18:00,850,1488,16.4
47102,백령도,2020-07-27 18:00,925,762,19.2
47102,백령도,2020-07-27 18:00,1000,86,21.2
47102,백령도,2020-07-28 00:00,10,31450,-42.3
47102,백령도,2020-07-28 00:00,20,26810,-48.1
47102,백령도,2020-07-28 00:00,30,24180,-54.9
47102,백령도,2020-07-28 00:00,50,20960,-60.5
47102,백령도,2020-07-28 00:00,70,18900,-67.7
47102,백령도,2020-07-28 00:00,100,16750,-68.5
47102,백령도,2020-07-28 00:00,150,14280,-60.5
47102,백령도,2020-07-28 00:00,200,12440,-48.9
47102,백령도,2020-07-28 00:00,250,10940,-38.1
47102,백령도,2020-07-28 00:00,300,9660,-28.3
47102,백령도,2020-07-28 00:00,400,7540,-17.1
47102,백령도,2020-07-28 00:00,500,5830,-6.5
47102,백령도,2020-07-28 00:00,700,3122,8.4
47102,백령도,2020-07-28 00:00,850,1495,15.4
47102,백령도,2020-07-28 00:00,925,771,19
47102,백령도,2020-07-28 00:00,1000,95,21.6
47102,백령도,2020-07-28 06:00,10,31450,-40.7
47102,백령도,2020-07-28 06:00,20,26850,-46.9
47102,백령도,2020-07-28 06:00,30,24200,-54.5
47102,백령도,2020-07-28 06:00,50,20970,-60.3
47102,백령도,2020-07-28 06:00,70,18910,-67.9
47102,백령도,2020-07-28 06:00,100,16770,-67.1
47102,백령도,2020-07-28 06:00,150,14290,-58.7
47102,백령도,2020-07-28 06:00,200,12450,-49.5
47102,백령도,2020-07-28 06:00,250,10950,-37.9
47102,백령도,2020-07-28 06:00,300,9670,-28.3
47102,백령도,2020-07-28 06:00,400,7550,-14.5
47102,백령도,2020-07-28 06:00,500,5840,-5.9
47102,백령도,2020-07-28 06:00,700,3126,8.4
47102,백령도,2020-07-28 06:00,850,1498,15.8
47102,백령도,2020-07-28 06:00,925,772,19.4
47102,백령도,2020-07-28 06:00,1000,95,23.2
47102,백령도,2020-07-28 12:00,100,16790,-68.5
47102,백령도,2020-07-28 12:00,150,14300,-59.5
47102,백령도,2020-07-28 12:00,200,12470,-49.9
47102,백령도,2020-07-28 12:00,250,10970,-37.3
47102,백령도,2020-07-28 12:00,300,9690,-28.1
47102,백령도,2020-07-28 12:00,400,7570,-16.9
47102,백령도,2020-07-28 12:00,500,5860,-4.7
47102,백령도,2020-07-28 12:00,700,3140,10
47102,백령도,2020-07-28 12:00,850,1499,17.6
47102,백령도,2020-07-28 12:00,925,772,19.2
47102,백령도,2020-07-28 12:00,1000,95,21.6
47102,백령도,2020-07-29 00:00,100,,
47102,백령도,2020-07-29 00:00,150,14260,
47102,백령도,2020-07-29 00:00,200,12420,-49.7
47102,백령도,2020-07-29 00:00,250,10930,-38.9
47102,백령도,2020-07-29 00:00,300,9670,-31.7
47102,백령도,2020-07-29 00:00,400,7570,-18.1
47102,백령도,2020-07-29 00:00,500,5860,-5.3
47102,백령도,2020-07-29 00:00,700,3147,10.4
47102,백령도,2020-07-29 00:00,850,1508,16.4
47102,백령도,2020-07-29 00:00,925,781,19.6
47102,백령도,2020-07-29 00:00,1000,104,21.8
47102,백령도,2020-07-29 12:00,10,31520,-39.1
47102,백령도,2020-07-29 12:00,20,26870,-49.5
47102,백령도,2020-07-29 12:00,30,24250,-53.3
47102,백령도,2020-07-29 12:00,50,21000,-59.3
47102,백령도,2020-07-29 12:00,70,18920,-64.3
47102,백령도,2020-07-29 12:00,100,16760,-65.7
47102,백령도,2020-07-29 12:00,150,14250,-59.5
47102,백령도,2020-07-29 12:00,200,12420,-52.3
47102,백령도,2020-07-29 12:00,250,10950,-41.3
47102,백령도,2020-07-29 12:00,300,9680,-31.9
47102,백령도,2020-07-29 12:00,400,7590,-16.9
47102,백령도,2020-07-29 12:00,500,5880,-4.7
47102,백령도,2020-07-29 12:00,700,3151,10
47102,백령도,2020-07-29 12:00,850,1507,16.2
47102,백령도,2020-07-29 12:00,925,781,19.8
47102,백령도,2020-07-29 12:00,1000,103,21.2
47102,백령도,2020-07-30 00:00,50,20990,-61.7
47102,백령도,2020-07-30 00:00,70,18920,-64.5
47102,백령도,2020-07-30 00:00,100,16740,-63.3
47102,백령도,2020-07-30 00:00,150,14240,-57.9
47102,백령도,2020-07-30 00:00,200,12410,-54.7
47102,백령도,2020-07-30 00:00,250,10940,-42.7
47102,백령도,2020-07-30 00:00,300,9690,-33.9
47102,백령도,2020-07-30 00:00,400,7600,-16.9
47102,백령도,2020-07-30 00:00,500,5890,-4.9
47102,백령도,2020-07-30 00:00,700,3167,9
47102,백령도,2020-07-30 00:00,850,1531,18.2
47102,백령도,2020-07-30 00:00,925,803,18.6
47102,백령도,2020-07-30 00:00,1000,129,21.2
47102,백령도,2020-07-30 06:00,10,31490,-39.5
47102,백령도,2020-07-30 06:00,20,26870,-48.7
47102,백령도,2020-07-30 06:00,30,24240,-54.1
47102,백령도,2020-07-30 06:00,50,20990,-57.1
47102,백령도,2020-07-30 06:00,70,18910,-65.5
47102,백령도,2020-07-30 06:00,100,16740,-64.7
47102,백령도,2020-07-30 06:00,150,14240,-62.7
47102,백령도,2020-07-30 06:00,200,12430,-54.9
47102,백령도,2020-07-30 06:00,250,10960,-42.1
47102,백령도,2020-07-30 06:00,300,9700,-31.9
47102,백령도,2020-07-30 06:00,400,7610,-15.7
47102,백령도,2020-07-30 06:00,500,5890,-5.5
47102,백령도,2020-07-30 06:00,700,3172,9.2
47102,백령도,2020-07-30 06:00,850,1531,19.6
47102,백령도,2020-07-30 06:00,925,799,21.8
47102,백령도,2020-07-30 06:00,1000,121,23.2
47102,백령도,2020-07-30 12:00,10,31520,-41.7
47102,백령도,2020-07-30 12:00,20,26900,-47.7
47102,백령도,2020-07-30 12:00,30,24250,-54.9
47102,백령도,2020-07-30 12:00,50,21010,-59.1
47102,백령도,2020-07-30 12:00,70,18940,-65.7
47102,백령도,2020-07-30 12:00,100,16780,-65.5
47102,백령도,2020-07-30 12:00,150,14270,-59.9
47102,백령도,2020-07-30 12:00,200,12460,-53.9
47102,백령도,2020-07-30 12:00,250,10990,-42.9
47102,백령도,2020-07-30 12:00,300,9730,-31.7
47102,백령도,2020-07-30 12:00,400,7630,-14.5
47102,백령도,2020-07-30 12:00,500,5900,-4.1
47102,백령도,2020-07-30 12:00,700,3177,9.6
47102,백령도,2020-07-30 12:00,850,1535,20.8
47102,백령도,2020-07-30 12:00,925,801,22.6
47102,백령도,2020-07-30 12:00,1000,121,22.4
47102,백령도,2020-07-30 18:00,100,16750,-64.7
47102,백령도,2020-07-30 18:00,150,14240,-61.3
47102,백령도,2020-07-30 18:00,200,12440,-54.3
47102,백령도,2020-07-30 18:00,250,10970,-43.1
47102,백령도,2020-07-30 18:00,300,9720,-32.3
47102,백령도,2020-07-30 18:00,400,7620,-15.7
47102,백령도,2020-07-30 18:00,500,5900,-5.3
47102,백령도,2020-07-30 18:00,700,3177,9
47102,백령도,2020-07-30 18:00,850,1538,18.8
47102,백령도,2020-07-30 18:00,925,807,20.6
47102,백령도,2020-07-30 18:00,1000,129,20.4
47102,백령도,2020-07-31 00:00,10,31450,-42.9
47102,백령도,2020-07-31 00:00,20,26860,-48.9
47102,백령도,2020-07-31 00:00,30,24200,-52.3
47102,백령도,2020-07-31 00:00,50,20980,-61.9
47102,백령도,2020-07-31 00:00,70,18900,-63.9
47102,백령도,2020-07-31 00:00,100,16740,-67.1
47102,백령도,2020-07-31 00:00,150,14240,-62.3
47102,백령도,2020-07-31 00:00,200,12440,-54.3
47102,백령도,2020-07-31 00:00,250,10980,-43.1
47102,백령도,2020-07-31 00:00,300,9720,-31.9
47102,백령도,2020-07-31 00:00,400,7620,-14.7
47102,백령도,2020-07-31 00:00,500,5900,-5.9
47102,백령도,2020-07-31 00:00,700,3178,7.8
47102,백령도,2020-07-31 00:00,850,1539,18
47102,백령도,2020-07-31 00:00,925,808,20.6
47102,백령도,2020-07-31 00:00,1000,129,21
47102,백령도,2020-07-31 06:00,10,31510,-45.5
47102,백령도,2020-07-31 06:00,20,26870,-48.5
47102,백령도,2020-07-31 06:00,30,24230,-52.5
47102,백령도,2020-07-31 06:00,50,20980,-59.5
47102,백령도,2020-07-31 06:00,70,18920,-66.3
47102,백령도,2020-07-31 06:00,100,16770,-66.3
47102,백령도,2020-07-31 06:00,150,14280,-58.1
47102,백령도,2020-07-31 06:00,200,12440,-49.3
47102,백령도,2020-07-31 06:00,250,10960,-42.9
47102,백령도,2020-07-31 06:00,300,9700,-32.7
47102,백령도,2020-07-31 06:00,400,7610,-16.9
47102,백령도,2020-07-31 06:00,500,5900,-5.1
47102,백령도,2020-07-31 06:00,700,3178,9.2
47102,백령도,2020-07-31 06:00,850,1538,17.6
47102,백령도,2020-07-31 06:00,925,805,22.6
47102,백령도,2020-07-31 06:00,1000,121,23.2
47102,백령도,2020-07-31 12:00,30,24240,
47102,백령도,2020-07-31 12:00,50,21040,-58.7
47102,백령도,2020-07-31 12:00,70,18960,-68.5
47102,백령도,2020-07-31 12:00,100,16810,-66.3
47102,백령도,2020-07-31 12:00,150,14320,-60.5
47102,백령도,2020-07-31 12:00,200,12490,-50.3
47102,백령도,2020-07-31 12:00,250,10990,-38.1
47102,백령도,2020-07-31 12:00,300,9720,-30.3
47102,백령도,2020-07-31 12:00,400,7610,-16.3
47102,백령도,2020-07-31 12:00,500,5890,-6.3
47102,백령도,2020-07-31 12:00,700,3172,9.8
47102,백령도,2020-07-31 12:00,850,1529,18.8
47102,백령도,2020-07-31 12:00,925,796,21.8
47102,백령도,2020-07-31 12:00,1000,113,24.4
47102,백령도,2020-07-31 18:00,100,16780,-68.7
47102,백령도,2020-07-31 18:00,150,14300,-59.9
47102,백령도,2020-07-31 18:00,200,12470,-51.5
47102,백령도,2020-07-31 18:00,250,10980,-39.3
47102,백령도,2020-07-31 18:00,300,9710,-29.3
47102,백령도,2020-07-31 18:00,400,7590,-14.9
47102,백령도,2020-07-31 18:00,500,5870,-5.3
47102,백령도,2020-07-31 18:00,700,3157,8.4
47102,백령도,2020-07-31 18:00,850,1518,18.2
47102,백령도,2020-07-31 18:00,925,786,21.6
47102,백령도,2020-07-31 18:00,1000,103,21.8
47102,백령도,2020-08-01 00:00,30,24210,-51.5
47102,백령도,2020-08-01 00:00,50,20970,-61.3
47102,백령도,2020-08-01 00:00,70,18910,-68.1
47102,백령도,2020-08-01 00:00,100,16780,-68.1
47102,백령도,2020-08-01 00:00,150,14290,-59.7
47102,백령도,2020-08-01 00:00,200,12460,-51.9
47102,백령도,2020-08-01 00:00,250,10970,-39.7
47102,백령도,2020-08-01 00:00,300,9700,-28.9
47102,백령도,2020-08-01 00:00,400,7570,-14.3
47102,백령도,2020-08-01 00:00,500,5850,-4.7
47102,백령도,2020-08-01 00:00,700,3131,8.6
47102,백령도,2020-08-01 00:00,850,1491,17.2
47102,백령도,2020-08-01 00:00,925,763,19.6
47102,백령도,2020-08-01 00:00,1000,86,22.2
47102,백령도,2020-08-01 06:00,100,,
47102,백령도,2020-08-01 06:00,150,,
47102,백령도,2020-08-01 06:00,200,,
47102,백령도,2020-08-01 06:00,250,10980,-37.3
47102,백령도,2020-08-01 06:00,300,9690,-27.5
47102,백령도,2020-08-01 06:00,400,7570,-14.9
47102,백령도,2020-08-01 06:00,500,5850,-4.3
47102,백령도,2020-08-01 06:00,700,3128,8.8
47102,백령도,2020-08-01 06:00,850,1485,18.4
47102,백령도,2020-08-01 06:00,925,755,19.6
47102,백령도,2020-08-01 06:00,1000,77,21.4
47102,백령도,2020-08-01 12:00,10,31490,-41.7
47102,백령도,2020-08-01 12:00,20,26860,-50.1
47102,백령도,2020-08-01 12:00,30,24240,-54.1
47102,백령도,2020-08-01 12:00,50,21000,-62.1
47102,백령도,2020-08-01 12:00,70,18940,-66.1
47102,백령도,2020-08-01 12:00,100,16810,-67.7
47102,백령도,2020-08-01 12:00,150,14310,-59.7
47102,백령도,2020-08-01 12:00,200,12480,-50.1
47102,백령도,2020-08-01 12:00,250,10990,-39.3
47102,백령도,2020-08-01 12:00,300,9710,-29.7
47102,백령도,2020-08-01 12:00,400,7590,-14.5
47102,백령도,2020-08-01 12:00,500,5870,-3.1
47102,백령도,2020-08-01 12:00,700,3125,10
47102,백령도,2020-08-01 12:00,850,1484,18.2
47102,백령도,2020-08-01 12:00,925,752,22.2
47102,백령도,2020-08-01 12:00,1000,69,22.2
47102,백령도,2020-08-01 18:00,100,16790,-68.9
47102,백령도,2020-08-01 18:00,150,14310,-61.3
47102,백령도,2020-08-01 18:00,200,12490,-50.5
47102,백령도,2020-08-01 18:00,250,10990,-39.9
47102,백령도,2020-08-01 18:00,300,9720,-29.7
47102,백령도,2020-08-01 18:00,400,7600,-14.5
47102,백령도,2020-08-01 18:00,500,5870,-2.7
47102,백령도,2020-08-01 18:00,700,3132,11
47102,백령도,2020-08-01 18:00,850,1485,18.2
47102,백령도,2020-08-01 18:00,925,751,23.6
47102,백령도,2020-08-01 18:00,1000,69,21
47102,백령도,2020-08-02 00:00,10,31500,-36.7
47102,백령도,2020-08-02 00:00,20,26870,-50.3
47102,백령도,2020-08-02 00:00,30,24240,-53.1
47102,백령도,2020-08-02 00:00,50,20990,-59.7
47102,백령도,2020-08-02 00:00,70,18930,-68.5
47102,백령도,2020-08-02 00:00,100,16800,-67.7
47102,백령도,2020-08-02 00:00,150,14350,-63.3
47102,백령도,2020-08-02 00:00,200,12530,-50.1
47102,백령도,2020-08-02 00:00,250,11030,-36.7
47102,백령도,2020-08-02 00:00,300,9740,-26.7
47102,백령도,2020-08-02 00:00,400,7600,-12.7
47102,백령도,2020-08-02 00:00,500,5880,-3.1
47102,백령도,2020-08-02 00:00,700,3139,11.2
47102,백령도,2020-08-02 00:00,850,1489,19.8
47102,백령도,2020-08-02 00:00,925,751,23.8
47102,백령도,2020-08-02 00:00,1000,69,22
47102,백령도,2020-08-02 06:00,100,,
47102,백령도,2020-08-02 06:00,150,14340,-63.5
47102,백령도,2020-08-02 06:00,200,12520,-48.3
47102,백령도,2020-08-02 06:00,250,11010,-36.3
47102,백령도,2020-08-02 06:00,300,9720,-25.9
47102,백령도,2020-08-02 06:00,400,7570,-12.5
47102,백령도,2020-08-02 06:00,500,5840,-4.1
47102,백령도,2020-08-02 06:00,700,3109,9.4
47102,백령도,2020-08-02 06:00,850,1463,20.2
47102,백령도,2020-08-02 06:00,925,726,24.4
47102,백령도,2020-08-02 06:00,1000,43,
47102,백령도,2020-08-02 12:00,10,31520,-41.7
47102,백령도,2020-08-02 12:00,20,26880,-47.7
47102,백령도,2020-08-02 12:00,30,24220,-51.9
47102,백령도,2020-08-02 12:00,50,20990,-60.5
47102,백령도,2020-08-02 12:00,70,18930,-67.7
47102,백령도,2020-08-02 12:00,100,16790,-66.5
47102,백령도,2020-08-02 12:00,150,14330,-61.9
47102,백령도,2020-08-02 12:00,200,12500,-48.7
47102,백령도,2020-08-02 12:00,250,11000,-36.9
47102,백령도,2020-08-02 12:00,300,9710,-27.3
47102,백령도,2020-08-02 12:00,400,7580,-13.5
47102,백령도,2020-08-02 12:00,500,5840,-2.3
47102,백령도,2020-08-02 12:00,700,3102,9.6
