지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2021-07-12 06:00,70,18920,-64.3
47102,백령도,2021-07-12 06:00,100,16750,-67.9
47102,백령도,2021-07-12 06:00,150,14310,-66.1
47102,백령도,2021-07-12 06:00,200,12500,-49.5
47102,백령도,2021-07-12 06:00,250,11000,-37.9
47102,백령도,2021-07-12 06:00,300,9730,-29.3
47102,백령도,2021-07-12 06:00,400,7610,-14.3
47102,백령도,2021-07-12 06:00,500,5890,-6.1
47102,백령도,2021-07-12 06:00,700,3163,12
47102,백령도,2021-07-12 06:00,850,1503,21.6
47102,백령도,2021-07-12 06:00,925,765,21.2
47102,백령도,2021-07-12 06:00,1000,82,23.6
47102,백령도,2021-07-12 12:00,20,26930,-45.1
47102,백령도,2021-07-12 12:00,30,24250,-51.9
47102,백령도,2021-07-12 12:00,50,21000,-58.1
47102,백령도,2021-07-12 12:00,70,18910,-62.7
47102,백령도,2021-07-12 12:00,100,16740,-68.9
47102,백령도,2021-07-12 12:00,150,14320,-62.1
47102,백령도,2021-07-12 12:00,200,12500,-50.5
47102,백령도,2021-07-12 12:00,250,11010,-37.7
47102,백령도,2021-07-12 12:00,300,9720,-28.1
47102,백령도,2021-07-12 12:00,400,7600,-13.3
47102,백령도,2021-07-12 12:00,500,5880,-7.5
47102,백령도,2021-07-12 12:00,700,3153,12.8
47102,백령도,2021-07-12 12:00,850,1490,22.4
47102,백령도,2021-07-12 12:00,925,750,23.6
47102,백령도,2021-07-12 12:00,1000,65,23.8
47102,백령도,2021-07-12 18:00,10,31540,
47102,백령도,2021-07-12 18:00,20,26910,-45.9
47102,백령도,2021-07-12 18:00,30,24250,-51.7
47102,백령도,2021-07-12 18:00,50,21000,-59.5
47102,백령도,2021-07-12 18:00,70,18920,-64.7
47102,백령도,2021-07-12 18:00,100,16750,-67.9
47102,백령도,2021-07-12 18:00,150,14320,-64.3
47102,백령도,2021-07-12 18:00,200,12510,-50.1
47102,백령도,2021-07-12 18:00,250,11010,-37.9
47102,백령도,2021-07-12 18:00,300,9720,-27.5
47102,백령도,2021-07-12 18:00,400,7600,-13.3
47102,백령도,2021-07-12 18:00,500,5880,-5.5
47102,백령도,2021-07-12 18:00,700,3147,11.6
47102,백령도,2021-07-12 18:00,850,1489,21.6
47102,백령도,2021-07-12 18:00,925,747,25.4
47102,백령도,2021-07-12 18:00,1000,65,23.2
47102,백령도,2021-07-13 00:00,10,31600,
47102,백령도,2021-07-13 00:00,20,26960,-45.1
47102,백령도,2021-07-13 00:00,30,24270,-48.9
47102,백령도,2021-07-13 00:00,50,20990,-57.1
47102,백령도,2021-07-13 00:00,70,18900,-65.7
47102,백령도,2021-07-13 00:00,100,16750,-68.1
47102,백령도,2021-07-13 00:00,150,14310,-64.5
47102,백령도,2021-07-13 00:00,200,12500,-49.9
47102,백령도,2021-07-13 00:00,250,11000,-38.7
47102,백령도,2021-07-13 00:00,300,9720,-27.9
47102,백령도,2021-07-13 00:00,400,7600,-14.1
47102,백령도,2021-07-13 00:00,500,5870,-4.5
47102,백령도,2021-07-13 00:00,700,3141,12.4
47102,백령도,2021-07-13 00:00,850,1487,22
47102,백령도,2021-07-13 00:00,925,747,21.4
47102,백령도,2021-07-13 00:00,1000,65,22.4
47102,백령도,2021-07-13 06:00,10,31640,-39.9
47102,백령도,2021-07-13 06:00,20,26940,-46.5
47102,백령도,2021-07-13 06:00,30,24270,-52.1
47102,백령도,2021-07-13 06:00,50,21010,-58.7
47102,백령도,2021-07-13 06:00,70,18920,-63.5
47102,백령도,2021-07-13 06:00,100,16750,-66.1
47102,백령도,2021-07-13 06:00,150,14320,-65.1
47102,백령도,2021-07-13 06:00,200,12510,-49.9
47102,백령도,2021-07-13 06:00,250,11010,-36.9
47102,백령도,2021-07-13 06:00,300,9720,-26.9
47102,백령도,2021-07-13 06:00,400,7590,-14.9
47102,백령도,2021-07-13 06:00,500,5860,-3.7
47102,백령도,2021-07-13 06:00,700,3138,12
47102,백령도,2021-07-13 06:00,850,1488,20.2
47102,백령도,2021-07-13 06:00,925,755,21.6
47102,백령도,2021-07-13 06:00,1000,73,22
47102,백령도,2021-07-13 12:00,20,26980,
47102,백령도,2021-07-13 12:00,30,24310,-50.1
47102,백령도,2021-07-13 12:00,50,21030,-58.3
47102,백령도,2021-07-13 12:00,70,18940,-64.1
47102,백령도,2021-07-13 12:00,100,16780,-68.5
47102,백령도,2021-07-13 12:00,150,14340,-64.7
47102,백령도,2021-07-13 12:00,200,12530,-49.5
47102,백령도,2021-07-13 12:00,250,11030,-37.5
47102,백령도,2021-07-13 12:00,300,9740,-27.1
47102,백령도,2021-07-13 12:00,400,7610,-13.1
47102,백령도,2021-07-13 12:00,500,5870,-6.7
47102,백령도,2021-07-13 12:00,700,3146,12.2
47102,백령도,2021-07-13 12:00,850,1488,22
47102,백령도,2021-07-13 12:00,925,750,22.4
47102,백령도,2021-07-13 12:00,1000,65,23.4
47102,백령도,2021-07-13 18:00,10,31580,
47102,백령도,2021-07-13 18:00,20,26960,-45.9
47102,백령도,2021-07-13 18:00,30,24280,-54.1
47102,백령도,2021-07-13 18:00,50,21040,-57.9
47102,백령도,2021-07-13 18:00,70,18950,-64.1
47102,백령도,2021-07-13 18:00,100,16790,-66.9
47102,백령도,2021-07-13 18:00,150,14360,-65.1
47102,백령도,2021-07-13 18:00,200,12540,-49.7
47102,백령도,2021-07-13 18:00,250,11040,-36.5
47102,백령도,2021-07-13 18:00,300,9750,-26.9
47102,백령도,2021-07-13 18:00,400,7620,-13.5
47102,백령도,2021-07-13 18:00,500,5880,-4.5
47102,백령도,2021-07-13 18:00,700,3158,10
47102,백령도,2021-07-13 18:00,850,1502,22.2
47102,백령도,2021-07-13 18:00,925,765,21.8
47102,백령도,2021-07-13 18:00,1000,82,22.4
47102,백령도,2021-07-14 00:00,100,,
47102,백령도,2021-07-14 00:00,150,14340,-64.9
47102,백령도,2021-07-14 00:00,200,12530,-50.5
47102,백령도,2021-07-14 00:00,250,11030,-37.7
47102,백령도,2021-07-14 00:00,300,9750,-26.9
47102,백령도,2021-07-14 00:00,400,7610,-12.9
47102,백령도,2021-07-14 00:00,500,5880,-3.9
47102,백령도,2021-07-14 00:00,700,3154,10.8
47102,백령도,2021-07-14 00:00,850,1502,20.6
47102,백령도,2021-07-14 00:00,925,764,21.4
47102,백령도,2021-07-14 00:00,1000,82,21.6
47102,백령도,2021-07-14 06:00,10,31610,-43.1
47102,백령도,2021-07-14 06:00,20,26990,-46.9
47102,백령도,2021-07-14 06:00,30,24340,-51.5
47102,백령도,2021-07-14 06:00,50,21070,-58.5
47102,백령도,2021-07-14 06:00,70,18980,-64.9
47102,백령도,2021-07-14 06:00,100,16810,-63.5
47102,백령도,2021-07-14 06:00,150,14360,-65.1
47102,백령도,2021-07-14 06:00,200,12550,-49.5
47102,백령도,2021-07-14 06:00,250,11050,-36.9
47102,백령도,2021-07-14 06:00,300,9760,-27.7
47102,백령도,2021-07-14 06:00,400,7620,-12.5
47102,백령도,2021-07-14 06:00,500,5890,-4.5
47102,백령도,2021-07-14 06:00,700,3166,11
47102,백령도,2021-07-14 06:00,850,1511,20.8
47102,백령도,2021-07-14 06:00,925,773,22.2
47102,백령도,2021-07-14 06:00,1000,91,21.8
47102,백령도,2021-07-14 12:00,10,31600,
47102,백령도,2021-07-14 12:00,20,26970,-48.3
47102,백령도,2021-07-14 12:00,30,24320,-50.9
47102,백령도,2021-07-14 12:00,50,21040,-57.5
47102,백령도,2021-07-14 12:00,70,18940,-63.1
47102,백령도,2021-07-14 12:00,100,16780,-69.7
47102,백령도,2021-07-14 12:00,150,14350,-64.1
47102,백령도,2021-07-14 12:00,200,12540,-49.7
47102,백령도,2021-07-14 12:00,250,11040,-37.7
47102,백령도,2021-07-14 12:00,300,9750,-26.9
47102,백령도,2021-07-14 12:00,400,7620,-12.5
47102,백령도,2021-07-14 12:00,500,5890,-4.7
47102,백령도,2021-07-14 12:00,700,3162,10.4
47102,백령도,2021-07-14 12:00,850,1511,20.4
47102,백령도,2021-07-14 12:00,925,775,22.4
47102,백령도,2021-07-14 12:00,1000,91,22.8
47102,백령도,2021-07-14 18:00,10,31520,-41.1
47102,백령도,2021-07-14 18:00,20,26920,-47.9
47102,백령도,2021-07-14 18:00,30,24290,-52.9
47102,백령도,2021-07-14 18:00,50,21020,-62.1
47102,백령도,2021-07-14 18:00,70,18970,-65.3
47102,백령도,2021-07-14 18:00,100,16790,-65.5
47102,백령도,2021-07-14 18:00,150,14350,-64.7
47102,백령도,2021-07-14 18:00,200,12540,-50.5
47102,백령도,2021-07-14 18:00,250,11040,-38.3
47102,백령도,2021-07-14 18:00,300,9760,-27.5
47102,백령도,2021-07-14 18:00,400,7630,-12.7
47102,백령도,2021-07-14 18:00,500,5900,-4.1
47102,백령도,2021-07-14 18:00,700,3170,10.8
47102,백령도,2021-07-14 18:00,850,1519,21.2
47102,백령도,2021-07-14 18:00,925,783,22
47102,백령도,2021-07-14 18:00,1000,100,23
47102,백령도,2021-07-15 00:00,10,31580,
47102,백령도,2021-07-15 00:00,20,26930,-49.7
47102,백령도,2021-07-15 00:00,30,24310,-53.9
47102,백령도,2021-07-15 00:00,50,21030,-59.9
47102,백령도,2021-07-15 00:00,70,18950,-62.3
47102,백령도,2021-07-15 00:00,100,16780,-67.1
47102,백령도,2021-07-15 00:00,150,14350,-65.1
47102,백령도,2021-07-15 00:00,200,12540,-50.3
47102,백령도,2021-07-15 00:00,250,11040,-38.1
47102,백령도,2021-07-15 00:00,300,9760,-28.9
47102,백령도,2021-07-15 00:00,400,7640,-13.3
47102,백령도,2021-07-15 00:00,500,5910,-4.7
47102,백령도,2021-07-15 00:00,700,3187,9.6
47102,백령도,2021-07-15 00:00,850,1541,19
47102,백령도,2021-07-15 00:00,925,808,22
47102,백령도,2021-07-15 00:00,1000,126,22.6
47102,백령도,2021-07-15 06:00,10,31570,
47102,백령도,2021-07-15 06:00,20,26930,-47.1
47102,백령도,2021-07-15 06:00,30,24300,-51.5
47102,백령도,2021-07-15 06:00,50,21050,-61.3
47102,백령도,2021-07-15 06:00,70,18960,-61.9
47102,백령도,2021-07-15 06:00,100,16780,-65.7
47102,백령도,2021-07-15 06:00,150,14340,-65.1
47102,백령도,2021-07-15 06:00,200,12530,-50.5
47102,백령도,2021-07-15 06:00,250,11030,-38.1
47102,백령도,2021-07-15 06:00,300,9760,-28.7
47102,백령도,2021-07-15 06:00,400,7630,-12.7
47102,백령도,2021-07-15 06:00,500,5910,-7.1
47102,백령도,2021-07-15 06:00,700,3188,10.6
47102,백령도,2021-07-15 06:00,850,1541,18
47102,백령도,2021-07-15 06:00,925,809,22
47102,백령도,2021-07-15 06:00,1000,126,23.6
47102,백령도,2021-07-15 12:00,10,31600,-44.3
47102,백령도,2021-07-15 12:00,20,26950,-48.7
47102,백령도,2021-07-15 12:00,30,24310,-54.5
47102,백령도,2021-07-15 12:00,50,21060,-59.7
47102,백령도,2021-07-15 12:00,70,18960,-61.7
47102,백령도,2021-07-15 12:00,100,16790,-65.3
47102,백령도,2021-07-15 12:00,150,14330,-66.5
47102,백령도,2021-07-15 12:00,200,12520,-51.1
47102,백령도,2021-07-15 12:00,250,11030,-38.7
47102,백령도,2021-07-15 12:00,300,9750,-29.3
47102,백령도,2021-07-15 12:00,400,7630,-12.5
47102,백령도,2021-07-15 12:00,500,5910,-8.1
47102,백령도,2021-07-15 12:00,700,3194,10.6
47102,백령도,2021-07-15 12:00,850,1544,21
47102,백령도,2021-07-15 12:00,925,810,22.8
47102,백령도,2021-07-15 12:00,1000,126,24.4
47102,백령도,2021-07-15 18:00,20,26930,-46.5
47102,백령도,2021-07-15 18:00,30,24290,-55.5
47102,백령도,2021-07-15 18:00,50,21050,-60.1
47102,백령도,2021-07-15 18:00,70,18960,-61.1
47102,백령도,2021-07-15 18:00,100,16770,-66.5
47102,백령도,2021-07-15 18:00,150,14310,-65.5
47102,백령도,2021-07-15 18:00,200,12500,-50.7
47102,백령도,2021-07-15 18:00,250,11010,-39.1
47102,백령도,2021-07-15 18:00,300,9730,-29.5
47102,백령도,2021-07-15 18:00,400,7620,-15.5
47102,백령도,2021-07-15 18:00,500,5900,-6.7
47102,백령도,2021-07-15 18:00,700,3189,10
47102,백령도,2021-07-15 18:00,850,1548,17.6
47102,백령도,2021-07-15 18:00,925,817,21.4
47102,백령도,2021-07-15 18:00,1000,134,23.4
47102,백령도,2021-07-16 00:00,10,31540,-39.9
47102,백령도,2021-07-16 00:00,20,26890,-49.9
47102,백령도,2021-07-16 00:00,30,24280,-55.7
47102,백령도,2021-07-16 00:00,50,21040,-60.9
47102,백령도,2021-07-16 00:00,70,18960,-63.1
47102,백령도,2021-07-16 00:00,100,16770,-65.1
47102,백령도,2021-07-16 00:00,150,14290,-63.9
47102,백령도,2021-07-16 00:00,200,12480,-52.3
47102,백령도,2021-07-16 00:00,250,11000,-40.3
47102,백령도,2021-07-16 00:00,300,9730,-30.1
47102,백령도,2021-07-16 00:00,400,7620,-15.5
47102,백령도,2021-07-16 00:00,500,5910,-8.3
47102,백령도,2021-07-16 00:00,700,3200,9.4
47102,백령도,2021-07-16 00:00,850,1557,19
47102,백령도,2021-07-16 00:00,925,826,21.8
47102,백령도,2021-07-16 00:00,1000,143,23.8
47102,백령도,2021-07-16 06:00,20,26940,-45.7
47102,백령도,2021-07-16 06:00,30,24270,-54.7
47102,백령도,2021-07-16 06:00,50,21040,-58.9
47102,백령도,2021-07-16 06:00,70,18940,-61.5
47102,백령도,2021-07-16 06:00,100,16760,-65.7
47102,백령도,2021-07-16 06:00,150,14270,-63.1
47102,백령도,2021-07-16 06:00,200,12460,-52.3
47102,백령도,2021-07-16 06:00,250,10980,-40.3
47102,백령도,2021-07-16 06:00,300,9710,-31.3
47102,백령도,2021-07-16 06:00,400,7610,-15.9
47102,백령도,2021-07-16 06:00,500,5900,-8.3
47102,백령도,2021-07-16 06:00,700,3194,10.2
47102,백령도,2021-07-16 06:00,850,1551,18.4
47102,백령도,2021-07-16 06:00,925,819,21.8
47102,백령도,2021-07-16 06:00,1000,135,25.8
47102,백령도,2021-07-16 12:00,20,26940,-51.5
47102,백령도,2021-07-16 12:00,30,24310,-51.9
47102,백령도,2021-07-16 12:00,50,21040,-59.7
47102,백령도,2021-07-16 12:00,70,18960,-60.3
47102,백령도,2021-07-16 12:00,100,16760,-62.9
47102,백령도,2021-07-16 12:00,150,14260,-64.1
47102,백령도,2021-07-16 12:00,200,12460,-52.7
47102,백령도,2021-07-16 12:00,250,10980,-40.7
47102,백령도,2021-07-16 12:00,300,9710,-29.3
47102,백령도,2021-07-16 12:00,400,7610,-16.5
47102,백령도,2021-07-16 12:00,500,5890,-6.1
47102,백령도,2021-07-16 12:00,700,3183,10
47102,백령도,2021-07-16 12:00,850,1538,19
47102,백령도,2021-07-16 12:00,925,803,23
47102,백령도,2021-07-16 12:00,1000,117,25.8
47102,백령도,2021-07-16 18:00,20,26940,
47102,백령도,2021-07-16 18:00,30,24290,-54.9
47102,백령도,2021-07-16 18:00,50,21050,-58.7
47102,백령도,2021-07-16 18:00,70,18950,-62.7
47102,백령도,2021-07-16 18:00,100,16770,-63.9
47102,백령도,2021-07-16 18:00,150,14260,-61.7
47102,백령도,2021-07-16 18:00,200,12460,-52.9
47102,백령도,2021-07-16 18:00,250,10980,-41.7
47102,백령도,2021-07-16 18:00,300,9720,-30.5
47102,백령도,2021-07-16 18:00,400,7610,-15.5
47102,백령도,2021-07-16 18:00,500,5890,-4.9
47102,백령도,2021-07-16 18:00,700,3175,9
47102,백령도,2021-07-16 18:00,850,1536,18.8
47102,백령도,2021-07-16 18:00,925,801,22.4
47102,백령도,2021-07-16 18:00,1000,117,23.6
47102,백령도,2021-07-17 00:00,20,26890,-49.5
47102,백령도,2021-07-17 00:00,30,24270,-50.9
47102,백령도,2021-07-17 00:00,50,21000,-61.5
47102,백령도,2021-07-17 00:00,70,18920,-63.5
47102,백령도,2021-07-17 00:00,100,16730,-63.7
47102,백령도,2021-07-17 00:00,150,14240,-63.1
47102,백령도,2021-07-17 00:00,200,12440,-53.7
47102,백령도,2021-07-17 00:00,250,10960,-42.3
47102,백령도,2021-07-17 00:00,300,9700,-31.3
47102,백령도,2021-07-17 00:00,400,7590,-15.9
47102,백령도,2021-07-17 00:00,500,5880,-4.7
47102,백령도,2021-07-17 00:00,700,3167,8.6
47102,백령도,2021-07-17 00:00,850,1530,18.2
47102,백령도,2021-07-17 00:00,925,797,21.6
47102,백령도,2021-07-17 00:00,1000,117,23.6
47102,백령도,2021-07-17 06:00,10,31560,
47102,백령도,2021-07-17 06:00,20,26900,-48.7
47102,백령도,2021-07-17 06:00,30,24260,-52.9
47102,백령도,2021-07-17 06:00,50,21010,-59.3
47102,백령도,2021-07-17 06:00,70,18920,-62.1
47102,백령도,2021-07-17 06:00,100,16730,-65.9
47102,백령도,2021-07-17 06:00,150,14240,-61.7
47102,백령도,2021-07-17 06:00,200,12440,-53.5
47102,백령도,2021-07-17 06:00,250,10970,-41.7
47102,백령도,2021-07-17 06:00,300,9700,-30.7
47102,백령도,2021-07-17 06:00,400,7590,-14.1
47102,백령도,2021-07-17 06:00,500,5870,-4.9
47102,백령도,2021-07-17 06:00,700,3159,8.4
47102,백령도,2021-07-17 06:00,850,1524,17.4
47102,백령도,2021-07-17 06:00,925,793,22
47102,백령도,2021-07-17 06:00,1000,109,26
47102,백령도,2021-07-17 12:00,20,26940,-46.7
47102,백령도,2021-07-17 12:00,30,24290,-50.3
47102,백령도,2021-07-17 12:00,50,21040,-58.3
47102,백령도,2021-07-17 12:00,70,18940,-61.7
47102,백령도,2021-07-17 12:00,100,16750,-63.5
47102,백령도,2021-07-17 12:00,150,14250,-62.5
47102,백령도,2021-07-17 12:00,200,12450,-54.1
47102,백령도,2021-07-17 12:00,250,10980,-40.9
47102,백령도,2021-07-17 12:00,300,9710,-30.1
47102,백령도,2021-07-17 12:00,400,7590,-14.1
47102,백령도,2021-07-17 12:00,500,5870,-5.9
47102,백령도,2021-07-17 12:00,700,3151,8.8
47102,백령도,2021-07-17 12:00,850,1514,16.8
47102,백령도,2021-07-17 12:00,925,784,22.2
47102,백령도,2021-07-17 12:00,1000,100,23
47102,백령도,2021-07-17 18:00,10,31540,-40.3
47102,백령도,2021-07-17 18:00,20,26910,-45.7
47102,백령도,2021-07-17 18:00,30,24260,-54.5
47102,백령도,2021-07-17 18:00,50,21010,-60.3
47102,백령도,2021-07-17 18:00,70,18930,-63.1
47102,백령도,2021-07-17 18:00,100,16740,-64.5
47102,백령도,2021-07-17 18:00,150,14240,-64.1
47102,백령도,2021-07-17 18:00,200,12450,-54.3
47102,백령도,2021-07-17 18:00,250,10980,-41.1
47102,백령도,2021-07-17 18:00,300,9710,-29.9
47102,백령도,2021-07-17 18:00,400,7590,-13.5
47102,백령도,2021-07-17 18:00,500,5870,-3.7
47102,백령도,2021-07-17 18:00,700,3151,8.8
47102,백령도,2021-07-17 18:00,850,1515,16.8
47102,백령도,2021-07-17 18:00,925,784,22
47102,백령도,2021-07-17 18:00,1000,100,23.4
47102,백령도,2021-07-18 00:00,10,31510,
47102,백령도,2021-07-18 00:00,20,26890,-49.7
47102,백령도,2021-07-18 00:00,30,24260,-53.1
47102,백령도,2021-07-18 00:00,50,21010,-58.9
47102,백령도,2021-07-18 00:00,70,18920,-63.7
47102,백령도,2021-07-18 00:00,100,16730,-61.9
47102,백령도,2021-07-18 00:00,150,14240,-62.7
47102,백령도,2021-07-18 00:00,200,12450,-53.9
47102,백령도,2021-07-18 00:00,250,10970,-41.1
47102,백령도,2021-07-18 00:00,300,9710,-30.1
47102,백령도,2021-07-18 00:00,400,7590,-14.3
47102,백령도,2021-07-18 00:00,500,5860,-4.1
47102,백령도,2021-07-18 00:00,700,3148,7.4
47102,백령도,2021-07-18 00:00,850,1517,16.8
47102,백령도,2021-07-18 00:00,925,789,20.6
47102,백령도,2021-07-18 00:00,1000,109,24
47102,백령도,2021-07-18 06:00,10,31520,
47102,백령도,2021-07-18 06:00,20,26900,-48.5
47102,백령도,2021-07-18 06:00,30,24240,-50.5
47102,백령도,2021-07-18 06:00,50,20990,-60.1
47102,백령도,2021-07-18 06:00,70,18900,-63.1
47102,백령도,2021-07-18 06:00,100,16730,-64.3
47102,백령도,2021-07-18 06:00,150,14230,-62.9
47102,백령도,2021-07-18 06:00,200,12430,-53.9
47102,백령도,2021-07-18 06:00,250,10950,-41.7
47102,백령도,2021-07-18 06:00,300,9690,-31.7
47102,백령도,2021-07-18 06:00,400,7580,-14.5
47102,백령도,2021-07-18 06:00,500,5860,-5.5
47102,백령도,2021-07-18 06:00,700,3145,8
47102,백령도,2021-07-18 06:00,850,1512,17
47102,백령도,2021-07-18 06:00,925,783,21.2
47102,백령도,2021-07-18 06:00,1000,100,25.8
47102,백령도,2021-07-18 12:00,30,24290,
47102,백령도,2021-07-18 12:00,50,21030,-56.9
47102,백령도,2021-07-18 12:00,70,18930,-63.5
47102,백령도,2021-07-18 12:00,100,16740,-64.5
47102,백령도,2021-07-18 12:00,150,14230,-60.3
47102,백령도,2021-07-18 12:00,200,12430,-54.1
47102,백령도,2021-07-18 12:00,250,10960,-41.3
47102,백령도,2021-07-18 12:00,300,9690,-31.1
47102,백령도,2021-07-18 12:00,400,7590,-15.5
47102,백령도,2021-07-18 12:00,500,5860,-4.7
47102,백령도,2021-07-18 12:00,700,3150,8.2
47102,백령도,2021-07-18 12:00,850,1514,18
47102,백령도,2021-07-18 12:00,925,783,21.6
47102,백령도,2021-07-18 12:00,1000,100,24.4
47102,백령도,2021-07-18 18:00,100,16740,-62.1
47102,백령도,2021-07-18 18:00,150,14230,-59.7
47102,백령도,2021-07-18 18:00,200,12420,-53.7
47102,백령도,2021-07-18 18:00,250,10950,-41.1
47102,백령도,2021-07-18 18:00,300,9680,-31.1
47102,백령도,2021-07-18 18:00,400,7580,-15.9
47102,백령도,2021-07-18 18:00,500,5860,-5.5
47102,백령도,2021-07-18 18:00,700,3150,8.2
47102,백령도,2021-07-18 18:00,850,1516,17
47102,백령도,2021-07-18 18:00,925,785,22.8
47102,백령도,2021-07-18 18:00,1000,100,25
47102,백령도,2021-07-19 00:00,20,26900,-49.3
47102,백령도,2021-07-19 00:00,30,24260,-53.3
47102,백령도,2021-07-19 00:00,50,21020,-59.9
47102,백령도,2021-07-19 00:00,70,18920,-62.5
47102,백령도,2021-07-19 00:00,100,16730,-63.3
47102,백령도,2021-07-19 00:00,150,14220,-61.1
47102,백령도,2021-07-19 00:00,200,12420,-54.7
47102,백령도,2021-07-19 00:00,250,10950,-42.1
47102,백령도,2021-07-19 00:00,300,9690,-31.3
47102,백령도,2021-07-19 00:00,400,7580,-16.5
47102,백령도,2021-07-19 00:00,500,5870,-5.7
47102,백령도,2021-07-19 00:00,700,3157,8
47102,백령도,2021-07-19 00:00,850,1527,17
47102,백령도,2021-07-19 00:00,925,799,20.4
47102,백령도,2021-07-19 00:00,1000,117,24.2
47102,백령도,2021-07-19 06:00,20,26900,-47.5
47102,백령도,2021-07-19 06:00,30,24260,-53.5
47102,백령도,2021-07-19 06:00,50,21020,-58.5
47102,백령도,2021-07-19 06:00,70,18920,-61.3
47102,백령도,2021-07-19 06:00,100,16730,-64.1
47102,백령도,2021-07-19 06:00,150,14220,-61.1
47102,백령도,2021-07-19 06:00,200,12420,-54.1
47102,백령도,2021-07-19 06:00,250,10950,-41.9
47102,백령도,2021-07-19 06:00,300,9680,-31.7
47102,백령도,2021-07-19 06:00,400,7580,-16.3
47102,백령도,2021-07-19 06:00,500,5870,-6.1
47102,백령도,2021-07-19 06:00,700,3160,8.6
47102,백령도,2021-07-19 06:00,850,1528,16.4
47102,백령도,2021-07-19 06:00,925,799,20.6
47102,백령도,2021-07-19 06:00,1000,117,24.6
47102,백령도,2021-07-19 12:00,10,31570,
47102,백령도,2021-07-19 12:00,20,26950,-48.1
47102,백령도,2021-07-19 12:00,30,24300,-51.1
47102,백령도,2021-07-19 12:00,50,21040,-57.5
47102,백령도,2021-07-19 12:00,70,18940,-62.1
47102,백령도,2021-07-19 12:00,100,16750,-62.5
47102,백령도,2021-07-19 12:00,150,14240,-60.1
47102,백령도,2021-07-19 12:00,200,12430,-53.3
47102,백령도,2021-07-19 12:00,250,10960,-41.7
47102,백령도,2021-07-19 12:00,300,9700,-31.3
47102,백령도,2021-07-19 12:00,400,7590,-16.5
47102,백령도,2021-07-19 12:00,500,5880,-5.3
47102,백령도,2021-07-19 12:00,700,3170,8.4
47102,백령도,2021-07-19 12:00,850,1539,16
47102,백령도,2021-07-19 12:00,925,810,21
47102,백령도,2021-07-19 12:00,1000,126,24.6
47102,백령도,2021-07-19 18:00,50,21020,
47102,백령도,2021-07-19 18:00,70,18920,-61.1
47102,백령도,2021-07-19 18:00,100,16730,-63.1
47102,백령도,2021-07-19 18:00,150,14220,-60.1
47102,백령도,2021-07-19 18:00,200,12410,-53.9
47102,백령도,2021-07-19 18:00,250,10950,-42.3
47102,백령도,2021-07-19 18:00,300,9690,-31.9
47102,백령도,2021-07-19 18:00,400,7590,-16.1
47102,백령도,2021-07-19 18:00,500,5880,-6.3
47102,백령도,2021-07-19 18:00,700,3173,9
47102,백령도,2021-07-19 18:00,850,1538,17.2
47102,백령도,2021-07-19 18:00,925,809,21.2
47102,백령도,2021-07-19 18:00,1000,126,23.8
47102,백령도,2021-07-20 00:00,10,31540,-41.3
47102,백령도,2021-07-20 00:00,20,26890,-48.5
47102,백령도,2021-07-20 00:00,30,24240,-55.3
47102,백령도,2021-07-20 00:00,50,20990,-59.7
47102,백령도,2021-07-20 00:00,70,18910,-61.1
47102,백령도,2021-07-20 00:00,100,16730,-64.5
47102,백령도,2021-07-20 00:00,150,14220,-59.9
47102,백령도,2021-07-20 00:00,200,12410,-54.7
47102,백령도,2021-07-20 00:00,250,10950,-42.9
47102,백령도,2021-07-20 00:00,300,9690,-32.1
47102,백령도,2021-07-20 00:00,400,7600,-17.3
47102,백령도,2021-07-20 00:00,500,5890,-7.7
47102,백령도,2021-07-20 00:00,700,3190,9
47102,백령도,2021-07-20 00:00,850,1555,16.8
47102,백령도,2021-07-20 00:00,925,826,21.2
47102,백령도,2021-07-20 00:00,1000,143,23.8
47102,백령도,2021-07-20 06:00,10,31560,
47102,백령도,2021-07-20 06:00,20,26910,-47.7
47102,백령도,2021-07-20 06:00,30,24270,-52.1
47102,백령도,2021-07-20 06:00,50,21020,-56.9
47102,백령도,2021-07-20 06:00,70,18920,-63.1
47102,백령도,2021-07-20 06:00,100,16730,-65.3
47102,백령도,2021-07-20 06:00,150,14230,-59.5
47102,백령도,2021-07-20 06:00,200,12420,-53.1
47102,백령도,2021-07-20 06:00,250,10950,-42.9
47102,백령도,2021-07-20 06:00,300,9700,-32.5
47102,백령도,2021-07-20 06:00,400,7600,-17.5
47102,백령도,2021-07-20 06:00,500,5900,-7.7
47102,백령도,2021-07-20 06:00,700,3192,9.8
47102,백령도,2021-07-20 06:00,850,1552,17.4
47102,백령도,2021-07-20 06:00,925,822,22
47102,백령도,2021-07-20 06:00,1000,136,26.8
47102,백령도,2021-07-20 12:00,10,31610,-39.7
47102,백령도,2021-07-20 12:00,20,26940,-47.7
47102,백령도,2021-07-20 12:00,30,24290,-51.3
47102,백령도,2021-07-20 12:00,50,21040,-60.5
47102,백령도,2021-07-20 12:00,70,18940,-60.9
47102,백령도,2021-07-20 12:00,100,16750,-64.1
47102,백령도,2021-07-20 12:00,150,14250,-60.3
47102,백령도,2021-07-20 12:00,200,12450,-53.1
47102,백령도,2021-07-20 12:00,250,10970,-41.1
47102,백령도,2021-07-20 12:00,300,9710,-31.9
