지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2014-07-26 12:00,400,7540,-19.9
47102,백령도,2014-07-26 12:00,500,5840,-5.7
47102,백령도,2014-07-26 12:00,700,3114,11.2
47102,백령도,2014-07-26 12:00,850,1479,15.2
47102,백령도,2014-07-26 12:00,925,755,20.8
47102,백령도,2014-07-26 12:00,1000,76,
47102,백령도,2014-07-27 00:00,10,31430,-40.7
47102,백령도,2014-07-27 00:00,20,26820,-49.9
47102,백령도,2014-07-27 00:00,30,24200,-54.7
47102,백령도,2014-07-27 00:00,50,20980,-61.1
47102,백령도,2014-07-27 00:00,70,18910,-66.3
47102,백령도,2014-07-27 00:00,100,16780,-68.1
47102,백령도,2014-07-27 00:00,150,14280,-56.5
47102,백령도,2014-07-27 00:00,200,12410,-45.1
47102,백령도,2014-07-27 00:00,250,10900,-38.1
47102,백령도,2014-07-27 00:00,300,9630,-33.7
47102,백령도,2014-07-27 00:00,400,7550,-17.7
47102,백령도,2014-07-27 00:00,500,5840,-5.7
47102,백령도,2014-07-27 00:00,700,3132,10.4
47102,백령도,2014-07-27 00:00,850,1502,14.4
47102,백령도,2014-07-27 00:00,925,781,20.2
47102,백령도,2014-07-27 00:00,1000,102,
47102,백령도,2014-07-27 12:00,100,,
47102,백령도,2014-07-27 12:00,150,14270,-57.7
47102,백령도,2014-07-27 12:00,200,12410,-46.9
47102,백령도,2014-07-27 12:00,250,10910,-39.1
47102,백령도,2014-07-27 12:00,300,9640,-31.5
47102,백령도,2014-07-27 12:00,400,7550,-16.7
47102,백령도,2014-07-27 12:00,500,5840,-4.1
47102,백령도,2014-07-27 12:00,700,3118,11.6
47102,백령도,2014-07-27 12:00,850,1481,15.8
47102,백령도,2014-07-27 12:00,925,756,21
47102,백령도,2014-07-27 12:00,1000,78,
47102,백령도,2014-07-28 00:00,10,31480,-40.9
47102,백령도,2014-07-28 00:00,20,26840,-48.5
47102,백령도,2014-07-28 00:00,30,24200,-53.5
47102,백령도,2014-07-28 00:00,50,20960,-59.5
47102,백령도,2014-07-28 00:00,70,18880,-66.9
47102,백령도,2014-07-28 00:00,100,16730,-66.5
47102,백령도,2014-07-28 00:00,150,14250,-58.1
47102,백령도,2014-07-28 00:00,200,12390,-47.3
47102,백령도,2014-07-28 00:00,250,10890,-38.7
47102,백령도,2014-07-28 00:00,300,9610,-31.3
47102,백령도,2014-07-28 00:00,400,7530,-18.5
47102,백령도,2014-07-28 00:00,500,5830,-5.9
47102,백령도,2014-07-28 00:00,700,3114,10.6
47102,백령도,2014-07-28 00:00,850,1481,15
47102,백령도,2014-07-28 00:00,925,760,19.4
47102,백령도,2014-07-28 00:00,1000,85,
47102,백령도,2014-07-28 12:00,100,,
47102,백령도,2014-07-28 12:00,200,12390,-47.5
47102,백령도,2014-07-28 12:00,250,10880,-37.3
47102,백령도,2014-07-28 12:00,300,9600,-29.5
47102,백령도,2014-07-28 12:00,400,7510,-18.3
47102,백령도,2014-07-28 12:00,500,5810,-7.7
47102,백령도,2014-07-28 12:00,700,3100,10.4
47102,백령도,2014-07-28 12:00,850,1467,15.4
47102,백령도,2014-07-28 12:00,925,744,19.8
47102,백령도,2014-07-28 12:00,1000,67,
47102,백령도,2014-07-29 00:00,50,20930,-59.5
47102,백령도,2014-07-29 00:00,70,18860,-68.3
47102,백령도,2014-07-29 00:00,100,16720,-66.7
47102,백령도,2014-07-29 00:00,150,14220,-58.9
47102,백령도,2014-07-29 00:00,200,12380,-47.3
47102,백령도,2014-07-29 00:00,250,10870,-37.9
47102,백령도,2014-07-29 00:00,300,9590,-29.7
47102,백령도,2014-07-29 00:00,400,8040,
47102,백령도,2014-07-29 00:00,500,5810,-8.1
47102,백령도,2014-07-29 00:00,700,3106,10.6
47102,백령도,2014-07-29 00:00,850,1476,14.4
47102,백령도,2014-07-29 00:00,925,755,19.2
47102,백령도,2014-07-29 00:00,1000,79,
47102,백령도,2014-07-29 12:00,30,24200,-52.9
47102,백령도,2014-07-29 12:00,50,20960,-63.1
47102,백령도,2014-07-29 12:00,70,18900,-67.7
47102,백령도,2014-07-29 12:00,100,16760,-66.5
47102,백령도,2014-07-29 12:00,150,14270,-57.7
47102,백령도,2014-07-29 12:00,200,12420,-48.5
47102,백령도,2014-07-29 12:00,250,10930,-39.9
47102,백령도,2014-07-29 12:00,300,9660,-31.3
47102,백령도,2014-07-29 12:00,400,7550,-15.3
47102,백령도,2014-07-29 12:00,500,5840,-4.9
47102,백령도,2014-07-29 12:00,700,3113,9
47102,백령도,2014-07-29 12:00,850,1471,17
47102,백령도,2014-07-29 12:00,925,746,19.6
47102,백령도,2014-07-29 12:00,1000,71,
47102,백령도,2014-07-30 00:00,10,31520,-40.1
47102,백령도,2014-07-30 00:00,20,26900,-47.7
47102,백령도,2014-07-30 00:00,30,24240,-51.9
47102,백령도,2014-07-30 00:00,50,20990,-58.3
47102,백령도,2014-07-30 00:00,70,18910,-65.3
47102,백령도,2014-07-30 00:00,100,16750,-64.1
47102,백령도,2014-07-30 00:00,150,14260,-59.7
47102,백령도,2014-07-30 00:00,200,12430,-49.9
47102,백령도,2014-07-30 00:00,250,10930,-38.3
47102,백령도,2014-07-30 00:00,300,9650,-27.5
47102,백령도,2014-07-30 00:00,400,7540,-17.9
47102,백령도,2014-07-30 00:00,500,5830,-5.5
47102,백령도,2014-07-30 00:00,700,3115,8.2
47102,백령도,2014-07-30 00:00,850,1486,16.4
47102,백령도,2014-07-30 00:00,925,760,20
47102,백령도,2014-07-30 00:00,1000,85,
47102,백령도,2014-07-30 12:00,10,31510,-39.5
47102,백령도,2014-07-30 12:00,20,26870,-48.7
47102,백령도,2014-07-30 12:00,30,24220,-52.3
47102,백령도,2014-07-30 12:00,50,20980,-61.1
47102,백령도,2014-07-30 12:00,70,18920,-66.7
47102,백령도,2014-07-30 12:00,100,16780,-70.1
47102,백령도,2014-07-30 12:00,150,14300,-59.7
47102,백령도,2014-07-30 12:00,200,12460,-51.3
47102,백령도,2014-07-30 12:00,250,10970,-38.1
47102,백령도,2014-07-30 12:00,300,9680,-28.1
47102,백령도,2014-07-30 12:00,400,8020,
47102,백령도,2014-07-30 12:00,500,5830,-5.7
47102,백령도,2014-07-30 12:00,700,3121,8
47102,백령도,2014-07-30 12:00,850,1484,18.4
47102,백령도,2014-07-30 12:00,925,752,22.4
47102,백령도,2014-07-30 12:00,1000,72,
47102,백령도,2014-07-31 00:00,10,31490,-38.7
47102,백령도,2014-07-31 00:00,20,26840,-48.1
47102,백령도,2014-07-31 00:00,30,24200,-54.9
47102,백령도,2014-07-31 00:00,50,20970,-61.3
47102,백령도,2014-07-31 00:00,70,18900,-66.5
47102,백령도,2014-07-31 00:00,100,16760,-68.5
47102,백령도,2014-07-31 00:00,150,14290,-59.5
47102,백령도,2014-07-31 00:00,200,12450,-48.5
47102,백령도,2014-07-31 00:00,250,10950,-38.5
47102,백령도,2014-07-31 00:00,300,9680,-29.9
47102,백령도,2014-07-31 00:00,400,7560,-15.7
47102,백령도,2014-07-31 00:00,500,5850,-5.7
47102,백령도,2014-07-31 00:00,700,3138,8.6
47102,백령도,2014-07-31 00:00,850,1503,17.6
47102,백령도,2014-07-31 00:00,925,772,21.6
47102,백령도,2014-07-31 00:00,1000,91,
47102,백령도,2014-07-31 12:00,10,31480,-40.3
47102,백령도,2014-07-31 12:00,20,26820,-50.5
47102,백령도,2014-07-31 12:00,30,24200,-54.5
47102,백령도,2014-07-31 12:00,50,20970,-59.7
47102,백령도,2014-07-31 12:00,70,18920,-68.1
47102,백령도,2014-07-31 12:00,100,16790,-68.7
47102,백령도,2014-07-31 12:00,150,14310,-60.1
47102,백령도,2014-07-31 12:00,200,12470,-49.1
47102,백령도,2014-07-31 12:00,250,10970,-37.3
47102,백령도,2014-07-31 12:00,300,9690,-28.7
47102,백령도,2014-07-31 12:00,400,7570,-14.9
47102,백령도,2014-07-31 12:00,500,5850,-6.3
47102,백령도,2014-07-31 12:00,700,3141,9.2
47102,백령도,2014-07-31 12:00,850,1497,18.6
47102,백령도,2014-07-31 12:00,925,763,22.8
47102,백령도,2014-07-31 12:00,1000,78,
47102,백령도,2014-08-01 00:00,10,31410,-41.9
47102,백령도,2014-08-01 00:00,20,26810,-49.7
47102,백령도,2014-08-01 00:00,30,24170,-50.7
47102,백령도,2014-08-01 00:00,50,20940,-62.9
47102,백령도,2014-08-01 00:00,70,18900,-68.1
47102,백령도,2014-08-01 00:00,100,16770,-70.1
47102,백령도,2014-08-01 00:00,150,14310,-60.7
47102,백령도,2014-08-01 00:00,200,12470,-48.5
47102,백령도,2014-08-01 00:00,250,10970,-37.5
47102,백령도,2014-08-01 00:00,300,9690,-27.9
47102,백령도,2014-08-01 00:00,400,7570,-14.7
47102,백령도,2014-08-01 00:00,500,5850,-5.5
47102,백령도,2014-08-01 00:00,700,3138,9.6
47102,백령도,2014-08-01 00:00,850,1500,18.6
47102,백령도,2014-08-01 00:00,925,767,22.4
47102,백령도,2014-08-01 00:00,1000,83,
47102,백령도,2014-08-01 12:00,20,26840,-48.7
47102,백령도,2014-08-01 12:00,30,24190,-52.3
47102,백령도,2014-08-01 12:00,50,,
47102,백령도,2014-08-01 12:00,70,18930,-68.1
47102,백령도,2014-08-01 12:00,100,16820,-68.9
47102,백령도,2014-08-01 12:00,150,14350,-59.3
47102,백령도,2014-08-01 12:00,200,12510,-50.1
47102,백령도,2014-08-01 12:00,250,11010,-37.5
47102,백령도,2014-08-01 12:00,300,9720,-26.7
47102,백령도,2014-08-01 12:00,400,7600,-13.9
47102,백령도,2014-08-01 12:00,500,5870,-2.9
47102,백령도,2014-08-01 12:00,700,3131,10.4
47102,백령도,2014-08-01 12:00,850,1481,21.8
47102,백령도,2014-08-01 12:00,925,739,26
47102,백령도,2014-08-01 12:00,1000,50,
47102,백령도,2014-08-02 00:00,10,31500,-42.5
47102,백령도,2014-08-02 00:00,20,26860,-49.1
47102,백령도,2014-08-02 00:00,30,24220,-55.9
47102,백령도,2014-08-02 00:00,50,20980,-60.7
47102,백령도,2014-08-02 00:00,70,,
47102,백령도,2014-08-02 00:00,100,,
47102,백령도,2014-08-02 00:00,150,,
47102,백령도,2014-08-02 00:00,200,12510,-49.7
47102,백령도,2014-08-02 00:00,250,11000,-35.9
47102,백령도,2014-08-02 00:00,300,9710,-26.1
47102,백령도,2014-08-02 00:00,400,7580,-14.1
47102,백령도,2014-08-02 00:00,500,5850,-2.1
47102,백령도,2014-08-02 00:00,700,3104,10.2
47102,백령도,2014-08-02 00:00,850,1457,21
47102,백령도,2014-08-02 00:00,925,720,24.4
47102,백령도,2014-08-02 00:00,1000,30,
47102,백령도,2014-08-02 12:00,10,31430,-37.9
47102,백령도,2014-08-02 12:00,20,26810,-49.7
47102,백령도,2014-08-02 12:00,30,24180,-54.5
47102,백령도,2014-08-02 12:00,50,20960,-61.7
47102,백령도,2014-08-02 12:00,70,18930,-70.5
47102,백령도,2014-08-02 12:00,100,16820,-69.3
47102,백령도,2014-08-02 12:00,150,14370,-60.5
47102,백령도,2014-08-02 12:00,200,12520,-46.9
47102,백령도,2014-08-02 12:00,250,11010,-35.1
47102,백령도,2014-08-02 12:00,300,9710,-26.5
47102,백령도,2014-08-02 12:00,400,7570,-11.3
47102,백령도,2014-08-02 12:00,500,5820,-1.7
47102,백령도,2014-08-02 12:00,700,3078,11.8
47102,백령도,2014-08-02 12:00,850,1427,20.8
47102,백령도,2014-08-02 12:00,925,687,26.8
47102,백령도,2014-08-02 12:00,1000,,
47102,백령도,2014-08-03 00:00,20,26800,-49.5
47102,백령도,2014-08-03 00:00,30,24170,-53.1
47102,백령도,2014-08-03 00:00,50,20940,-63.7
47102,백령도,2014-08-03 00:00,70,18910,-69.9
47102,백령도,2014-08-03 00:00,100,16810,-71.3
47102,백령도,2014-08-03 00:00,150,14350,-58.1
47102,백령도,2014-08-03 00:00,200,12500,-47.5
47102,백령도,2014-08-03 00:00,250,10980,-34.3
47102,백령도,2014-08-03 00:00,300,9680,-25.5
47102,백령도,2014-08-03 00:00,400,7530,-11.5
47102,백령도,2014-08-03 00:00,500,5790,-1.5
47102,백령도,2014-08-03 00:00,700,3037,11
47102,백령도,2014-08-03 00:00,850,1390,17.8
47102,백령도,2014-08-03 00:00,925,661,21.4
47102,백령도,2014-08-03 00:00,1000,,
47102,백령도,2014-08-03 12:00,10,31410,-39.7
47102,백령도,2014-08-03 12:00,20,26780,-47.5
47102,백령도,2014-08-03 12:00,30,24160,-55.3
47102,백령도,2014-08-03 12:00,50,20940,-62.7
47102,백령도,2014-08-03 12:00,70,18920,-72.9
47102,백령도,2014-08-03 12:00,100,16830,-71.3
47102,백령도,2014-08-03 12:00,150,14380,-60.3
47102,백령도,2014-08-03 12:00,200,12520,-45.7
47102,백령도,2014-08-03 12:00,250,11000,-36.1
47102,백령도,2014-08-03 12:00,300,9710,-26.3
47102,백령도,2014-08-03 12:00,400,7560,-8.9
47102,백령도,2014-08-03 12:00,500,5800,-.5
47102,백령도,2014-08-03 12:00,700,3040,11.6
47102,백령도,2014-08-03 12:00,850,1392,18.6
47102,백령도,2014-08-03 12:00,925,658,23.8
47102,백령도,2014-08-03 12:00,1000,,
47102,백령도,2014-08-04 00:00,10,31410,-41.3
47102,백령도,2014-08-04 00:00,20,26780,-51.5
47102,백령도,2014-08-04 00:00,30,24150,-53.7
47102,백령도,2014-08-04 00:00,50,20930,-63.1
47102,백령도,2014-08-04 00:00,70,18900,-71.5
47102,백령도,2014-08-04 00:00,100,16810,-74.1
47102,백령도,2014-08-04 00:00,150,14360,-59.3
47102,백령도,2014-08-04 00:00,200,12510,-48.1
47102,백령도,2014-08-04 00:00,250,11000,-36.3
47102,백령도,2014-08-04 00:00,300,9710,-26.1
47102,백령도,2014-08-04 00:00,400,7560,-9.9
47102,백령도,2014-08-04 00:00,500,5810,-.5
47102,백령도,2014-08-04 00:00,700,3055,11.8
47102,백령도,2014-08-04 00:00,850,1404,19
47102,백령도,2014-08-04 00:00,925,672,21.6
47102,백령도,2014-08-04 00:00,1000,,
47102,백령도,2014-08-04 12:00,10,31450,-39.5
47102,백령도,2014-08-04 12:00,20,26820,-48.1
47102,백령도,2014-08-04 12:00,30,24180,-53.1
47102,백령도,2014-08-04 12:00,50,20950,-62.5
47102,백령도,2014-08-04 12:00,70,18920,-69.9
47102,백령도,2014-08-04 12:00,100,16820,-73.9
47102,백령도,2014-08-04 12:00,150,14370,-58.5
47102,백령도,2014-08-04 12:00,200,12530,-48.7
47102,백령도,2014-08-04 12:00,250,11020,-35.5
47102,백령도,2014-08-04 12:00,300,9720,-26.1
47102,백령도,2014-08-04 12:00,400,7580,-10.9
47102,백령도,2014-08-04 12:00,500,5830,-2.9
47102,백령도,2014-08-04 12:00,700,3087,12.4
47102,백령도,2014-08-04 12:00,850,1431,21.4
47102,백령도,2014-08-04 12:00,925,693,24.2
47102,백령도,2014-08-04 12:00,1000,7,
47102,백령도,2014-08-05 00:00,10,31510,-36.7
47102,백령도,2014-08-05 00:00,20,26850,-47.3
47102,백령도,2014-08-05 00:00,30,24200,-51.3
47102,백령도,2014-08-05 00:00,50,20950,-60.5
47102,백령도,2014-08-05 00:00,70,18900,-68.9
47102,백령도,2014-08-05 00:00,100,16800,-71.9
47102,백령도,2014-08-05 00:00,150,14350,-58.5
47102,백령도,2014-08-05 00:00,200,12490,-46.7
47102,백령도,2014-08-05 00:00,250,10990,-37.5
47102,백령도,2014-08-05 00:00,300,9700,-27.3
47102,백령도,2014-08-05 00:00,400,7570,-11.1
47102,백령도,2014-08-05 00:00,500,5830,-4.3
47102,백령도,2014-08-05 00:00,700,3102,10.8
47102,백령도,2014-08-05 00:00,850,1452,20.6
47102,백령도,2014-08-05 00:00,925,716,23.6
47102,백령도,2014-08-05 00:00,1000,32,
47102,백령도,2014-08-05 12:00,10,31450,-42.9
47102,백령도,2014-08-05 12:00,20,26800,-48.1
47102,백령도,2014-08-05 12:00,30,24170,-52.5
47102,백령도,2014-08-05 12:00,50,20940,-61.7
47102,백령도,2014-08-05 12:00,70,18890,-69.5
47102,백령도,2014-08-05 12:00,100,16790,-71.7
47102,백령도,2014-08-05 12:00,150,14330,-59.3
47102,백령도,2014-08-05 12:00,200,12490,-48.9
47102,백령도,2014-08-05 12:00,250,10990,-38.3
47102,백령도,2014-08-05 12:00,300,9700,-27.1
47102,백령도,2014-08-05 12:00,400,7570,-11.9
47102,백령도,2014-08-05 12:00,500,5840,-3.5
47102,백령도,2014-08-05 12:00,700,3100,10
47102,백령도,2014-08-05 12:00,850,1456,19
47102,백령도,2014-08-05 12:00,925,723,23.4
47102,백령도,2014-08-05 12:00,1000,44,
47102,백령도,2014-08-06 00:00,10,31470,-39.7
47102,백령도,2014-08-06 00:00,20,26830,-48.3
47102,백령도,2014-08-06 00:00,30,24180,-51.1
47102,백령도,2014-08-06 00:00,50,20930,-59.9
47102,백령도,2014-08-06 00:00,70,18870,-68.3
47102,백령도,2014-08-06 00:00,100,16760,-70.3
47102,백령도,2014-08-06 00:00,150,14290,-61.5
47102,백령도,2014-08-06 00:00,200,12460,-50.1
47102,백령도,2014-08-06 00:00,250,10960,-37.3
47102,백령도,2014-08-06 00:00,300,9670,-27.5
47102,백령도,2014-08-06 00:00,400,7550,-12.9
47102,백령도,2014-08-06 00:00,500,5810,-4.9
47102,백령도,2014-08-06 00:00,700,3092,11
47102,백령도,2014-08-06 00:00,850,1457,17.2
47102,백령도,2014-08-06 00:00,925,730,20.6
47102,백령도,2014-08-06 00:00,1000,53,
47102,백령도,2014-08-06 12:00,100,,
47102,백령도,2014-08-06 12:00,250,10950,-37.9
47102,백령도,2014-08-06 12:00,300,9670,-27.7
47102,백령도,2014-08-06 12:00,400,7540,-13.3
47102,백령도,2014-08-06 12:00,500,5810,-5.5
47102,백령도,2014-08-06 12:00,700,3097,7.2
47102,백령도,2014-08-06 12:00,850,1468,18.6
47102,백령도,2014-08-06 12:00,925,737,22.2
47102,백령도,2014-08-06 12:00,1000,58,
47102,백령도,2014-08-07 00:00,10,31470,-39.5
47102,백령도,2014-08-07 00:00,20,26840,-49.7
47102,백령도,2014-08-07 00:00,30,24180,-52.3
47102,백령도,2014-08-07 00:00,50,20930,-59.9
47102,백령도,2014-08-07 00:00,70,18840,-65.3
47102,백령도,2014-08-07 00:00,100,16710,-70.5
47102,백령도,2014-08-07 00:00,150,14240,-58.3
47102,백령도,2014-08-07 00:00,200,12380,-48.1
47102,백령도,2014-08-07 00:00,250,10890,-38.9
47102,백령도,2014-08-07 00:00,300,9610,-28.5
47102,백령도,2014-08-07 00:00,400,7490,-15.3
47102,백령도,2014-08-07 00:00,500,5790,-6.7
47102,백령도,2014-08-07 00:00,700,3085,7.8
47102,백령도,2014-08-07 00:00,850,1463,17
47102,백령도,2014-08-07 00:00,925,735,22.6
47102,백령도,2014-08-07 00:00,1000,57,
47102,백령도,2014-08-07 12:00,10,31470,-41.3
47102,백령도,2014-08-07 12:00,20,26820,-49.7
47102,백령도,2014-08-07 12:00,30,24180,-51.3
47102,백령도,2014-08-07 12:00,50,20920,-59.1
47102,백령도,2014-08-07 12:00,70,18850,-67.9
47102,백령도,2014-08-07 12:00,100,16710,-68.3
47102,백령도,2014-08-07 12:00,150,14230,-58.3
47102,백령도,2014-08-07 12:00,200,12370,-46.5
47102,백령도,2014-08-07 12:00,250,10850,-36.1
47102,백령도,2014-08-07 12:00,300,9570,-27.7
47102,백령도,2014-08-07 12:00,400,7480,-20.9
47102,백령도,2014-08-07 12:00,500,5790,-6.9
47102,백령도,2014-08-07 12:00,700,3091,7.4
47102,백령도,2014-08-07 12:00,850,1469,16.8
47102,백령도,2014-08-07 12:00,925,742,21.4
47102,백령도,2014-08-07 12:00,1000,63,
47102,백령도,2014-08-08 00:00,10,31420,-40.5
47102,백령도,2014-08-08 00:00,20,26800,-48.3
47102,백령도,2014-08-08 00:00,30,24160,-54.3
47102,백령도,2014-08-08 00:00,50,20900,-57.9
47102,백령도,2014-08-08 00:00,70,18830,-65.3
47102,백령도,2014-08-08 00:00,100,16680,-68.1
47102,백령도,2014-08-08 00:00,150,14170,-55.9
47102,백령도,2014-08-08 00:00,200,12300,-45.5
47102,백령도,2014-08-08 00:00,250,10800,-42.1
47102,백령도,2014-08-08 00:00,300,9550,-35.7
47102,백령도,2014-08-08 00:00,400,7490,-21.1
47102,백령도,2014-08-08 00:00,500,5800,-8.1
47102,백령도,2014-08-08 00:00,700,3096,8.2
47102,백령도,2014-08-08 00:00,850,1476,15.8
47102,백령도,2014-08-08 00:00,925,750,20.4
47102,백령도,2014-08-08 00:00,1000,73,
47102,백령도,2014-08-08 12:00,10,31470,-37.5
47102,백령도,2014-08-08 12:00,20,26840,-49.9
47102,백령도,2014-08-08 12:00,30,24200,-52.3
47102,백령도,2014-08-08 12:00,50,20940,-59.3
47102,백령도,2014-08-08 12:00,70,18860,-65.5
47102,백령도,2014-08-08 12:00,100,16710,-68.1
47102,백령도,2014-08-08 12:00,150,14220,-58.7
47102,백령도,2014-08-08 12:00,200,12370,-47.9
47102,백령도,2014-08-08 12:00,250,10870,-40.5
47102,백령도,2014-08-08 12:00,300,9600,-30.3
47102,백령도,2014-08-08 12:00,400,7510,-20.1
47102,백령도,2014-08-08 12:00,500,5810,-8.3
47102,백령도,2014-08-08 12:00,700,3102,10.4
47102,백령도,2014-08-08 12:00,850,1478,15.8
47102,백령도,2014-08-08 12:00,925,751,22.2
47102,백령도,2014-08-08 12:00,1000,68,
47102,백령도,2014-08-09 00:00,10,31420,-39.9
47102,백령도,2014-08-09 00:00,20,26790,-48.3
47102,백령도,2014-08-09 00:00,30,24160,-52.7
47102,백령도,2014-08-09 00:00,50,20900,-58.1
47102,백령도,2014-08-09 00:00,70,18820,-65.3
47102,백령도,2014-08-09 00:00,100,16700,-71.5
47102,백령도,2014-08-09 00:00,150,14210,-58.7
47102,백령도,2014-08-09 00:00,200,12370,-48.3
47102,백령도,2014-08-09 00:00,250,10860,-38.1
47102,백령도,2014-08-09 00:00,300,9590,-30.7
47102,백령도,2014-08-09 00:00,400,7490,-17.3
47102,백령도,2014-08-09 00:00,500,5790,-8.5
47102,백령도,2014-08-09 00:00,700,3085,9.6
47102,백령도,2014-08-09 00:00,850,1466,14.2
47102,백령도,2014-08-09 00:00,925,745,19.2
47102,백령도,2014-08-09 00:00,1000,71,
47102,백령도,2014-08-09 12:00,10,31440,-41.7
47102,백령도,2014-08-09 12:00,20,26820,-49.5
47102,백령도,2014-08-09 12:00,30,24190,-53.7
47102,백령도,2014-08-09 12:00,50,20940,-58.1
47102,백령도,2014-08-09 12:00,70,18850,-66.7
47102,백령도,2014-08-09 12:00,100,16700,-65.7
47102,백령도,2014-08-09 12:00,150,14230,-58.5
47102,백령도,2014-08-09 12:00,200,12370,-47.3
47102,백령도,2014-08-09 12:00,250,10860,-36.9
47102,백령도,2014-08-09 12:00,300,9580,-28.5
47102,백령도,2014-08-09 12:00,400,7480,-16.5
47102,백령도,2014-08-09 12:00,500,5770,-7.5
47102,백령도,2014-08-09 12:00,700,3068,7.8
47102,백령도,2014-08-09 12:00,850,1449,15
47102,백령도,2014-08-09 12:00,925,724,21.6
47102,백령도,2014-08-09 12:00,1000,43,
47102,백령도,2014-08-10 00:00,10,31470,-39.9
47102,백령도,2014-08-10 00:00,20,26840,-47.1
47102,백령도,2014-08-10 00:00,30,24210,-52.7
47102,백령도,2014-08-10 00:00,50,20940,-57.7
47102,백령도,2014-08-10 00:00,70,18850,-63.3
47102,백령도,2014-08-10 00:00,100,16660,-62.7
47102,백령도,2014-08-10 00:00,150,14130,-54.5
47102,백령도,2014-08-10 00:00,200,12250,-42.9
47102,백령도,2014-08-10 00:00,250,10730,-42.1
47102,백령도,2014-08-10 00:00,300,9480,-35.5
47102,백령도,2014-08-10 00:00,400,7420,-21.1
47102,백령도,2014-08-10 00:00,500,5730,-8.7
47102,백령도,2014-08-10 00:00,700,3045,5.4
47102,백령도,2014-08-10 00:00,850,1428,13.4
47102,백령도,2014-08-10 00:00,925,709,17.6
47102,백령도,2014-08-10 00:00,1000,40,
47102,백령도,2014-08-10 12:00,10,31400,-38.9
47102,백령도,2014-08-10 12:00,20,26760,-51.3
47102,백령도,2014-08-10 12:00,30,24140,-53.9
47102,백령도,2014-08-10 12:00,50,20900,-58.3
47102,백령도,2014-08-10 12:00,70,18800,-62.3
47102,백령도,2014-08-10 12:00,100,16630,-62.1
47102,백령도,2014-08-10 12:00,150,14100,-53.9
47102,백령도,2014-08-10 12:00,200,12210,-44.3
47102,백령도,2014-08-10 12:00,250,10700,-40.3
47102,백령도,2014-08-10 12:00,300,9440,-33.7
47102,백령도,2014-08-10 12:00,400,7370,-21.7
47102,백령도,2014-08-10 12:00,500,5690,-11.1
47102,백령도,2014-08-10 12:00,700,3026,6
47102,백령도,2014-08-10 12:00,850,1411,14
47102,백령도,2014-08-10 12:00,925,690,18.6
47102,백령도,2014-08-10 12:00,1000,20,
47102,백령도,2014-08-11 00:00,10,31470,-39.5
47102,백령도,2014-08-11 00:00,20,26830,-48.9
47102,백령도,2014-08-11 00:00,30,24180,-53.7
47102,백령도,2014-08-11 00:00,50,20940,-58.1
47102,백령도,2014-08-11 00:00,70,18830,-62.5
47102,백령도,2014-08-11 00:00,100,16650,-66.5
47102,백령도,2014-08-11 00:00,150,14150,-56.1
47102,백령도,2014-08-11 00:00,200,12280,-46.3
47102,백령도,2014-08-11 00:00,250,10770,-37.7
47102,백령도,2014-08-11 00:00,300,9510,-33.5
47102,백령도,2014-08-11 00:00,400,7420,-16.7
47102,백령도,2014-08-11 00:00,500,5720,-8.7
47102,백령도,2014-08-11 00:00,700,3037,5.2
47102,백령도,2014-08-11 00:00,850,1423,14.6
47102,백령도,2014-08-11 00:00,925,700,19.8
47102,백령도,2014-08-11 00:00,1000,26,
47102,백령도,2014-08-11 12:00,20,26790,-50.5
47102,백령도,2014-08-11 12:00,30,24170,-54.3
47102,백령도,2014-08-11 12:00,50,20920,-60.3
47102,백령도,2014-08-11 12:00,70,18830,-62.5
47102,백령도,2014-08-11 12:00,100,16650,-64.1
47102,백령도,2014-08-11 12:00,150,14150,-56.7
47102,백령도,2014-08-11 12:00,200,12280,-45.7
47102,백령도,2014-08-11 12:00,250,10760,-36.5
47102,백령도,2014-08-11 12:00,300,9490,-35.9
47102,백령도,2014-08-11 12:00,400,7420,-20.1
47102,백령도,2014-08-11 12:00,500,5730,-8.5
47102,백령도,2014-08-11 12:00,700,3049,5.8
47102,백령도,2014-08-11 12:00,850,1428,16.4
47102,백령도,2014-08-11 12:00,925,701,21.6
47102,백령도,2014-08-11 12:00,1000,25,
47102,백령도,2014-08-12 00:00,10,31490,-37.3
47102,백령도,2014-08-12 00:00,20,26850,-47.3
47102,백령도,2014-08-12 00:00,30,24200,-52.5
47102,백령도,2014-08-12 00:00,50,20940,-59.7
47102,백령도,2014-08-12 00:00,70,18840,-65.1
47102,백령도,2014-08-12 00:00,100,16650,-63.3
47102,백령도,2014-08-12 00:00,150,14130,-54.3
47102,백령도,2014-08-12 00:00,200,12250,-45.3
47102,백령도,2014-08-12 00:00,250,10730,-38.1
47102,백령도,2014-08-12 00:00,300,9480,-37.5
47102,백령도,2014-08-12 00:00,400,7440,-22.3
47102,백령도,2014-08-12 00:00,500,5750,-8.7
47102,백령도,2014-08-12 00:00,700,3061,4.2
47102,백령도,2014-08-12 00:00,850,1443,16.2
47102,백령도,2014-08-12 00:00,925,717,21.4
47102,백령도,2014-08-12 00:00,1000,39,
47102,백령도,2014-08-12 12:00,10,31380,-43.1
47102,백령도,2014-08-12 12:00,20,26750,-49.7
47102,백령도,2014-08-12 12:00,30,24130,-53.3
