지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2017.9.28 0:00,500,5640,-16.1
47102,백령도,2017.9.28 0:00,700,3046,-2.3
47102,백령도,2017.9.28 0:00,850,1468,9.2
47102,백령도,2017.9.28 0:00,925,764,12.2
47102,백령도,2017.9.28 0:00,1000,,
47102,백령도,2017.9.28 12:00,10,31270,-42.9
47102,백령도,2017.9.28 12:00,20,26680,-49.1
47102,백령도,2017.9.28 12:00,30,24020,-50.7
47102,백령도,2017.9.28 12:00,50,20720,-56.9
47102,백령도,2017.9.28 12:00,70,18620,-61.7
47102,백령도,2017.9.28 12:00,100,16430,-64.3
47102,백령도,2017.9.28 12:00,150,13910,-56.9
47102,백령도,2017.9.28 12:00,200,12050,-47.1
47102,백령도,2017.9.28 12:00,250,10560,-42.3
47102,백령도,2017.9.28 12:00,300,9310,-38.3
47102,백령도,2017.9.28 12:00,400,7310,-27.9
47102,백령도,2017.9.28 12:00,500,5660,-14.7
47102,백령도,2017.9.28 12:00,700,3038,-0.1
47102,백령도,2017.9.28 12:00,850,1469,3.8
47102,백령도,2017.9.28 12:00,925,774,10.4
47102,백령도,2017.9.28 12:00,1000,,
47102,백령도,2017.9.29 0:00,10,31300,-43.5
47102,백령도,2017.9.29 0:00,20,26680,-48.3
47102,백령도,2017.9.29 0:00,30,24020,-50.1
47102,백령도,2017.9.29 0:00,50,20730,-54.3
47102,백령도,2017.9.29 0:00,70,18600,-62.3
47102,백령도,2017.9.29 0:00,100,16420,-62.7
47102,백령도,2017.9.29 0:00,150,13910,-54.9
47102,백령도,2017.9.29 0:00,200,12050,-52.3
47102,백령도,2017.9.29 0:00,250,10580,-43.7
47102,백령도,2017.9.29 0:00,300,9330,-37.7
47102,백령도,2017.9.29 0:00,400,7310,-27.5
47102,백령도,2017.9.29 0:00,500,5670,-15.9
47102,백령도,2017.9.29 0:00,700,3069,-3.5
47102,백령도,2017.9.29 0:00,850,1502,4.8
47102,백령도,2017.9.29 0:00,925,804,11.2
47102,백령도,2017.9.29 0:00,1000,,
47102,백령도,2017.9.29 12:00,10,31330,-44.7
47102,백령도,2017.9.29 12:00,20,26730,-48.7
47102,백령도,2017.9.29 12:00,30,24060,-51.5
47102,백령도,2017.9.29 12:00,50,20750,-54.5
47102,백령도,2017.9.29 12:00,70,18630,-62.3
47102,백령도,2017.9.29 12:00,100,16440,-62.9
47102,백령도,2017.9.29 12:00,150,13920,-57.1
47102,백령도,2017.9.29 12:00,200,12070,-49.7
47102,백령도,2017.9.29 12:00,250,10590,-44.1
47102,백령도,2017.9.29 12:00,300,9360,-38.3
47102,백령도,2017.9.29 12:00,400,7330,-24.9
47102,백령도,2017.9.29 12:00,500,5690,-17.7
47102,백령도,2017.9.29 12:00,700,3100,-0.7
47102,백령도,2017.9.29 12:00,850,1520,10
47102,백령도,2017.9.29 12:00,925,809,15.6
47102,백령도,2017.9.29 12:00,1000,,
47102,백령도,2017.9.30 0:00,50,20730,-54.7
47102,백령도,2017.9.30 0:00,70,18620,-63.9
47102,백령도,2017.9.30 0:00,100,16440,-65.7
47102,백령도,2017.9.30 0:00,150,13940,-58.1
47102,백령도,2017.9.30 0:00,200,12100,-53.1
47102,백령도,2017.9.30 0:00,250,10650,-48.7
47102,백령도,2017.9.30 0:00,300,9430,-41.7
47102,백령도,2017.9.30 0:00,400,7430,-27.7
47102,백령도,2017.9.30 0:00,500,5780,-14.3
47102,백령도,2017.9.30 0:00,700,3150,-0.3
47102,백령도,2017.9.30 0:00,850,1557,13
47102,백령도,2017.9.30 0:00,925,845,14.8
47102,백령도,2017.9.30 0:00,1000,178,20
47102,백령도,2017.9.30 12:00,10,31290,-44.1
47102,백령도,2017.9.30 12:00,20,26710,-51.1
47102,백령도,2017.9.30 12:00,30,24060,-49.3
47102,백령도,2017.9.30 12:00,50,20770,-54.7
47102,백령도,2017.9.30 12:00,70,18680,-64.1
47102,백령도,2017.9.30 12:00,100,16530,-65.5
47102,백령도,2017.9.30 12:00,150,14050,-59.7
47102,백령도,2017.9.30 12:00,200,12230,-52.7
47102,백령도,2017.9.30 12:00,250,10770,-46.1
47102,백령도,2017.9.30 12:00,300,9530,-37.1
47102,백령도,2017.9.30 12:00,400,7490,-25.1
47102,백령도,2017.9.30 12:00,500,5830,-12.3
47102,백령도,2017.9.30 12:00,700,3160,3.2
47102,백령도,2017.9.30 12:00,850,1556,15.4
47102,백령도,2017.9.30 12:00,925,836,15.2
47102,백령도,2017.9.30 12:00,1000,169,19.6
47102,백령도,2017.10.1 0:00,20,26680,-51.1
47102,백령도,2017.10.1 0:00,30,24030,-53.3
47102,백령도,2017.10.1 0:00,50,20760,-59.1
47102,백령도,2017.10.1 0:00,70,18680,-63.7
47102,백령도,2017.10.1 0:00,100,16520,-68.7
47102,백령도,2017.10.1 0:00,150,14060,-65.3
47102,백령도,2017.10.1 0:00,200,12260,-52.9
47102,백령도,2017.10.1 0:00,250,10790,-44.7
47102,백령도,2017.10.1 0:00,300,9540,-34.5
47102,백령도,2017.10.1 0:00,400,7460,-18.3
47102,백령도,2017.10.1 0:00,500,5770,-14.5
47102,백령도,2017.10.1 0:00,700,3137,4
47102,백령도,2017.10.1 0:00,850,1532,12.2
47102,백령도,2017.10.1 0:00,925,818,16.2
47102,백령도,2017.10.1 0:00,1000,,
47102,백령도,2017.10.1 12:00,20,26670,-49.5
47102,백령도,2017.10.1 12:00,30,24030,-50.1
47102,백령도,2017.10.1 12:00,50,20760,-57.3
47102,백령도,2017.10.1 12:00,70,18690,-67.5
47102,백령도,2017.10.1 12:00,100,16550,-69.1
47102,백령도,2017.10.1 12:00,150,14090,-62.9
47102,백령도,2017.10.1 12:00,200,12280,-52.7
47102,백령도,2017.10.1 12:00,250,10810,-41.1
47102,백령도,2017.10.1 12:00,300,9550,-32.9
47102,백령도,2017.10.1 12:00,400,7470,-23.1
47102,백령도,2017.10.1 12:00,500,5790,-7.7
47102,백령도,2017.10.1 12:00,700,3101,6.4
47102,백령도,2017.10.1 12:00,850,1489,12.6
47102,백령도,2017.10.1 12:00,925,777,13.4
47102,백령도,2017.10.1 12:00,1000,,
47102,백령도,2017.10.2 0:00,10,31140,-44.5
47102,백령도,2017.10.2 0:00,20,26600,-52.3
47102,백령도,2017.10.2 0:00,30,23990,-54.3
47102,백령도,2017.10.2 0:00,50,20740,-60.9
47102,백령도,2017.10.2 0:00,70,18680,-66.7
47102,백령도,2017.10.2 0:00,100,16560,-70.9
47102,백령도,2017.10.2 0:00,150,14100,-61.3
47102,백령도,2017.10.2 0:00,200,12270,-50.7
47102,백령도,2017.10.2 0:00,250,10790,-41.5
47102,백령도,2017.10.2 0:00,300,9530,-32.9
47102,백령도,2017.10.2 0:00,400,7460,-21.9
47102,백령도,2017.10.2 0:00,500,5780,-10.9
47102,백령도,2017.10.2 0:00,700,3108,6
47102,백령도,2017.10.2 0:00,850,1495,14.8
47102,백령도,2017.10.2 0:00,925,777,15.8
47102,백령도,2017.10.2 0:00,1000,,
47102,백령도,2017.10.2 12:00,20,26620,-53.7
47102,백령도,2017.10.2 12:00,30,24000,-53.3
47102,백령도,2017.10.2 12:00,50,20750,-60.3
47102,백령도,2017.10.2 12:00,70,18680,-66.9
47102,백령도,2017.10.2 12:00,100,16540,-66.9
47102,백령도,2017.10.2 12:00,150,14080,-61.3
47102,백령도,2017.10.2 12:00,200,12260,-51.5
47102,백령도,2017.10.2 12:00,250,10780,-41.5
47102,백령도,2017.10.2 12:00,300,9530,-36.1
47102,백령도,2017.10.2 12:00,400,7470,-20.5
47102,백령도,2017.10.2 12:00,500,5780,-8.9
47102,백령도,2017.10.2 12:00,700,3117,4
47102,백령도,2017.10.2 12:00,850,1510,12.6
47102,백령도,2017.10.2 12:00,925,799,15.8
47102,백령도,2017.10.2 12:00,1000,,
47102,백령도,2017.10.3 0:00,10,31130,-44.3
47102,백령도,2017.10.3 0:00,20,26580,-50.3
47102,백령도,2017.10.3 0:00,30,23970,-53.9
47102,백령도,2017.10.3 0:00,50,20730,-60.7
47102,백령도,2017.10.3 0:00,70,18670,-65.9
47102,백령도,2017.10.3 0:00,100,16520,-69.3
47102,백령도,2017.10.3 0:00,150,14080,-62.3
47102,백령도,2017.10.3 0:00,200,12250,-51.3
47102,백령도,2017.10.3 0:00,250,10780,-42.3
47102,백령도,2017.10.3 0:00,300,9520,-33.7
47102,백령도,2017.10.3 0:00,400,7450,-20.5
47102,백령도,2017.10.3 0:00,500,5760,-12.7
47102,백령도,2017.10.3 0:00,700,3117,2.2
47102,백령도,2017.10.3 0:00,850,1533,7.4
47102,백령도,2017.10.3 0:00,925,836,7.6
47102,백령도,2017.10.3 0:00,1000,187,13.8
47102,백령도,2017.10.3 12:00,20,26600,-54.1
47102,백령도,2017.10.3 12:00,30,23990,-54.3
47102,백령도,2017.10.3 12:00,50,20740,-60.7
47102,백령도,2017.10.3 12:00,70,18670,-67.1
47102,백령도,2017.10.3 12:00,100,16520,-66.1
47102,백령도,2017.10.3 12:00,150,14070,-60.3
47102,백령도,2017.10.3 12:00,200,12250,-53.1
47102,백령도,2017.10.3 12:00,250,10780,-41.1
47102,백령도,2017.10.3 12:00,300,9510,-31.7
47102,백령도,2017.10.3 12:00,400,7430,-19.9
47102,백령도,2017.10.3 12:00,500,5750,-12.1
47102,백령도,2017.10.3 12:00,700,3118,1.4
47102,백령도,2017.10.3 12:00,850,1543,3.8
47102,백령도,2017.10.3 12:00,925,852,8.2
47102,백령도,2017.10.3 12:00,1000,202,14.4
47102,백령도,2017.10.4 0:00,10,31060,-46.7
47102,백령도,2017.10.4 0:00,20,26550,-52.9
47102,백령도,2017.10.4 0:00,30,23930,-54.3
47102,백령도,2017.10.4 0:00,50,20700,-62.3
47102,백령도,2017.10.4 0:00,70,18640,-64.9
47102,백령도,2017.10.4 0:00,100,16490,-68.3
47102,백령도,2017.10.4 0:00,150,14020,-61.1
47102,백령도,2017.10.4 0:00,200,12210,-53.7
47102,백령도,2017.10.4 0:00,250,10740,-42.3
47102,백령도,2017.10.4 0:00,300,9490,-33.5
47102,백령도,2017.10.4 0:00,400,7430,-24.9
47102,백령도,2017.10.4 0:00,500,5770,-13.5
47102,백령도,2017.10.4 0:00,700,3132,-0.7
47102,백령도,2017.10.4 0:00,850,1565,5.8
47102,백령도,2017.10.4 0:00,925,872,6.6
47102,백령도,2017.10.4 0:00,1000,226,12.4
47102,백령도,2017.10.4 12:00,10,31100,-47.1
47102,백령도,2017.10.4 12:00,20,26580,-52.3
47102,백령도,2017.10.4 12:00,30,23970,-53.3
47102,백령도,2017.10.4 12:00,50,20730,-61.7
47102,백령도,2017.10.4 12:00,70,18670,-66.9
47102,백령도,2017.10.4 12:00,100,16500,-66.3
47102,백령도,2017.10.4 12:00,150,14030,-62.5
47102,백령도,2017.10.4 12:00,200,12220,-54.5
47102,백령도,2017.10.4 12:00,250,10760,-42.5
47102,백령도,2017.10.4 12:00,300,9500,-33.5
47102,백령도,2017.10.4 12:00,400,7440,-25.7
47102,백령도,2017.10.4 12:00,500,5790,-14.1
47102,백령도,2017.10.4 12:00,700,3151,2
47102,백령도,2017.10.4 12:00,850,1561,10
47102,백령도,2017.10.4 12:00,925,859,8.4
47102,백령도,2017.10.4 12:00,1000,211,13.2
47102,백령도,2017.10.5 0:00,10,31070,-46.5
47102,백령도,2017.10.5 0:00,20,26530,-52.9
47102,백령도,2017.10.5 0:00,30,23930,-55.1
47102,백령도,2017.10.5 0:00,50,20720,-63.1
47102,백령도,2017.10.5 0:00,70,18660,-64.7
47102,백령도,2017.10.5 0:00,100,16500,-65.7
47102,백령도,2017.10.5 0:00,150,14010,-61.3
47102,백령도,2017.10.5 0:00,200,12200,-53.1
47102,백령도,2017.10.5 0:00,250,10740,-44.3
47102,백령도,2017.10.5 0:00,300,9490,-35.9
47102,백령도,2017.10.5 0:00,400,7450,-26.1
47102,백령도,2017.10.5 0:00,500,5790,-14.5
47102,백령도,2017.10.5 0:00,700,3147,2.4
47102,백령도,2017.10.5 0:00,850,1557,9.4
47102,백령도,2017.10.5 0:00,925,857,10
47102,백령도,2017.10.5 0:00,1000,205,13.2
47102,백령도,2017.10.5 12:00,10,31120,-44.5
47102,백령도,2017.10.5 12:00,20,26580,-52.7
47102,백령도,2017.10.5 12:00,30,23970,-55.1
47102,백령도,2017.10.5 12:00,50,20760,-61.5
47102,백령도,2017.10.5 12:00,70,18700,-65.5
47102,백령도,2017.10.5 12:00,100,16520,-63.9
47102,백령도,2017.10.5 12:00,150,14020,-60.7
47102,백령도,2017.10.5 12:00,200,12200,-52.3
47102,백령도,2017.10.5 12:00,250,10730,-42.9
47102,백령도,2017.10.5 12:00,300,9480,-37.5
47102,백령도,2017.10.5 12:00,400,7440,-23.7
47102,백령도,2017.10.5 12:00,500,5770,-13.3
47102,백령도,2017.10.5 12:00,700,3141,2.2
47102,백령도,2017.10.5 12:00,850,1552,7.2
47102,백령도,2017.10.5 12:00,925,849,11.4
47102,백령도,2017.10.5 12:00,1000,190,16
47102,백령도,2017.10.6 0:00,10,31120,-43.3
47102,백령도,2017.10.6 0:00,20,26580,-54.1
47102,백령도,2017.10.6 0:00,30,23960,-53.9
47102,백령도,2017.10.6 0:00,50,20750,-58.9
47102,백령도,2017.10.6 0:00,70,18660,-64.7
47102,백령도,2017.10.6 0:00,100,16500,-65.9
47102,백령도,2017.10.6 0:00,150,13990,-56.5
47102,백령도,2017.10.6 0:00,200,12120,-48.3
47102,백령도,2017.10.6 0:00,250,10640,-45.1
47102,백령도,2017.10.6 0:00,300,9420,-42.1
47102,백령도,2017.10.6 0:00,400,7410,-26.1
47102,백령도,2017.10.6 0:00,500,5760,-13.9
47102,백령도,2017.10.6 0:00,700,3120,-0.5
47102,백령도,2017.10.6 0:00,850,1542,8.4
47102,백령도,2017.10.6 0:00,925,837,12.8
47102,백령도,2017.10.6 0:00,1000,178,15.6
47102,백령도,2017.10.6 12:00,10,31140,-45.9
47102,백령도,2017.10.6 12:00,20,26610,-50.9
47102,백령도,2017.10.6 12:00,30,24000,-56.1
47102,백령도,2017.10.6 12:00,50,20760,-58.7
47102,백령도,2017.10.6 12:00,70,18680,-64.9
47102,백령도,2017.10.6 12:00,100,16530,-67.1
47102,백령도,2017.10.6 12:00,150,14040,-55.5
47102,백령도,2017.10.6 12:00,200,12160,-47.5
47102,백령도,2017.10.6 12:00,250,10670,-45.5
47102,백령도,2017.10.6 12:00,300,9450,-40.7
47102,백령도,2017.10.6 12:00,400,7430,-25.7
47102,백령도,2017.10.6 12:00,500,5770,-12.7
47102,백령도,2017.10.6 12:00,700,3117,1.8
47102,백령도,2017.10.6 12:00,850,1530,9
47102,백령도,2017.10.6 12:00,925,822,14.4
47102,백령도,2017.10.6 12:00,1000,,17
47102,백령도,2017.10.7 0:00,10,31140,-47.3
47102,백령도,2017.10.7 0:00,20,26600,-51.9
47102,백령도,2017.10.7 0:00,30,23980,-55.7
47102,백령도,2017.10.7 0:00,50,20750,-58.1
47102,백령도,2017.10.7 0:00,70,18660,-64.7
47102,백령도,2017.10.7 0:00,100,16510,-66.3
47102,백령도,2017.10.7 0:00,150,13990,-59.3
47102,백령도,2017.10.7 0:00,200,12180,-56.1
47102,백령도,2017.10.7 0:00,250,10750,-50.7
47102,백령도,2017.10.7 0:00,300,9530,-40.9
47102,백령도,2017.10.7 0:00,400,7510,-24.9
47102,백령도,2017.10.7 0:00,500,5840,-10.9
47102,백령도,2017.10.7 0:00,700,3158,6.8
47102,백령도,2017.10.7 0:00,850,1552,10.2
47102,백령도,2017.10.7 0:00,925,845,13.8
47102,백령도,2017.10.7 0:00,1000,182,17.4
47102,백령도,2017.10.7 12:00,70,18700,-64.7
47102,백령도,2017.10.7 12:00,100,16540,-68.1
47102,백령도,2017.10.7 12:00,150,14070,-60.7
47102,백령도,2017.10.7 12:00,200,12270,-59.1
47102,백령도,2017.10.7 12:00,250,10830,-46.3
47102,백령도,2017.10.7 12:00,300,9590,-35.3
47102,백령도,2017.10.7 12:00,400,7520,-22.3
47102,백령도,2017.10.7 12:00,500,5850,-9.7
47102,백령도,2017.10.7 12:00,700,3163,8
47102,백령도,2017.10.7 12:00,850,1552,10
47102,백령도,2017.10.7 12:00,925,841,15.6
47102,백령도,2017.10.7 12:00,1000,176,17.4
47102,백령도,2017.10.8 0:00,10,31110,-47.7
47102,백령도,2017.10.8 0:00,20,26600,-54.9
47102,백령도,2017.10.8 0:00,30,23990,-53.5
47102,백령도,2017.10.8 0:00,50,20770,-63.5
47102,백령도,2017.10.8 0:00,70,18710,-68.7
47102,백령도,2017.10.8 0:00,100,16570,-66.7
47102,백령도,2017.10.8 0:00,150,14090,-62.7
47102,백령도,2017.10.8 0:00,200,12290,-56.1
47102,백령도,2017.10.8 0:00,250,10850,-48.1
47102,백령도,2017.10.8 0:00,300,9620,-38.7
47102,백령도,2017.10.8 0:00,400,7580,-21.5
47102,백령도,2017.10.8 0:00,500,5880,-7.7
47102,백령도,2017.10.8 0:00,700,3178,4.4
47102,백령도,2017.10.8 0:00,850,1575,12.2
47102,백령도,2017.10.8 0:00,925,863,14.8
47102,백령도,2017.10.8 0:00,1000,197,18.2
47102,백령도,2017.10.8 12:00,10,31150,-48.1
47102,백령도,2017.10.8 12:00,20,26640,-52.7
47102,백령도,2017.10.8 12:00,30,24030,-57.1
47102,백령도,2017.10.8 12:00,50,20810,-62.9
47102,백령도,2017.10.8 12:00,70,18760,-68.5
47102,백령도,2017.10.8 12:00,100,16630,-70.1
47102,백령도,2017.10.8 12:00,150,14200,-64.1
47102,백령도,2017.10.8 12:00,200,12390,-51.5
47102,백령도,2017.10.8 12:00,250,10920,-44.5
47102,백령도,2017.10.8 12:00,300,9670,-33.3
47102,백령도,2017.10.8 12:00,400,7590,-19.7
47102,백령도,2017.10.8 12:00,500,5890,-6.9
47102,백령도,2017.10.8 12:00,700,3192,7.6
47102,백령도,2017.10.8 12:00,850,1574,12.8
47102,백령도,2017.10.8 12:00,925,858,16.2
47102,백령도,2017.10.8 12:00,1000,191,18.4
47102,백령도,2017.10.9 0:00,10,31120,-47.3
47102,백령도,2017.10.9 0:00,20,26590,-51.5
47102,백령도,2017.10.9 0:00,30,23990,-56.9
47102,백령도,2017.10.9 0:00,50,20780,-62.5
47102,백령도,2017.10.9 0:00,70,18720,-66.3
47102,백령도,2017.10.9 0:00,100,16620,-71.7
47102,백령도,2017.10.9 0:00,150,14190,-63.9
47102,백령도,2017.10.9 0:00,200,12390,-53.9
47102,백령도,2017.10.9 0:00,250,10930,-43.5
47102,백령도,2017.10.9 0:00,300,9670,-34.1
47102,백령도,2017.10.9 0:00,400,7590,-16.5
47102,백령도,2017.10.9 0:00,500,5880,-8.7
47102,백령도,2017.10.9 0:00,700,3193,6.4
47102,백령도,2017.10.9 0:00,850,1578,13.6
47102,백령도,2017.10.9 0:00,925,862,16.4
47102,백령도,2017.10.9 0:00,1000,197,18
47102,백령도,2017.10.9 12:00,10,31130,-47.3
47102,백령도,2017.10.9 12:00,20,26610,-53.7
47102,백령도,2017.10.9 12:00,30,24010,-54.5
47102,백령도,2017.10.9 12:00,50,20790,-61.1
47102,백령도,2017.10.9 12:00,70,18720,-67.9
47102,백령도,2017.10.9 12:00,100,16630,-71.3
47102,백령도,2017.10.9 12:00,150,14210,-63.3
47102,백령도,2017.10.9 12:00,200,12400,-54.3
47102,백령도,2017.10.9 12:00,250,10940,-42.5
47102,백령도,2017.10.9 12:00,300,9680,-32.5
47102,백령도,2017.10.9 12:00,400,7590,-18.9
47102,백령도,2017.10.9 12:00,500,5880,-8.1
47102,백령도,2017.10.9 12:00,700,3184,8.8
47102,백령도,2017.10.9 12:00,850,1556,16.6
47102,백령도,2017.10.9 12:00,925,841,16
47102,백령도,2017.10.9 12:00,1000,173,18.6
47102,백령도,2017.10.10 0:00,10,31110,-46.5
47102,백령도,2017.10.10 0:00,20,26560,-53.1
47102,백령도,2017.10.10 0:00,30,23960,-55.5
47102,백령도,2017.10.10 0:00,50,20740,-60.9
47102,백령도,2017.10.10 0:00,70,18690,-68.7
47102,백령도,2017.10.10 0:00,100,16590,-73.5
47102,백령도,2017.10.10 0:00,150,14190,-64.5
47102,백령도,2017.10.10 0:00,200,12380,-51.5
47102,백령도,2017.10.10 0:00,250,10890,-40.3
47102,백령도,2017.10.10 0:00,300,9630,-33.5
47102,백령도,2017.10.10 0:00,400,7550,-18.5
47102,백령도,2017.10.10 0:00,500,5850,-7.9
47102,백령도,2017.10.10 0:00,700,3163,7
47102,백령도,2017.10.10 0:00,850,1540,13
47102,백령도,2017.10.10 0:00,925,827,15.6
47102,백령도,2017.10.10 0:00,1000,,19.2
47102,백령도,2017.10.10 12:00,10,31120,-45.7
47102,백령도,2017.10.10 12:00,20,26580,-53.9
47102,백령도,2017.10.10 12:00,30,23980,-54.3
47102,백령도,2017.10.10 12:00,50,20740,-62.3
47102,백령도,2017.10.10 12:00,70,18670,-70.9
47102,백령도,2017.10.10 12:00,100,16570,-72.7
47102,백령도,2017.10.10 12:00,150,14150,-63.7
47102,백령도,2017.10.10 12:00,200,12340,-51.5
47102,백령도,2017.10.10 12:00,250,10860,-42.9
47102,백령도,2017.10.10 12:00,300,9610,-32.5
47102,백령도,2017.10.10 12:00,400,7520,-19.9
47102,백령도,2017.10.10 12:00,500,5820,-8.7
47102,백령도,2017.10.10 12:00,700,3134,5.2
47102,백령도,2017.10.10 12:00,850,1523,13
47102,백령도,2017.10.10 12:00,925,809,12.8
47102,백령도,2017.10.10 12:00,1000,,
47102,백령도,2017.10.11 0:00,10,31080,-46.7
47102,백령도,2017.10.11 0:00,20,26540,-53.1
47102,백령도,2017.10.11 0:00,30,23940,-55.1
47102,백령도,2017.10.11 0:00,50,20720,-60.1
47102,백령도,2017.10.11 0:00,70,18630,-66.1
47102,백령도,2017.10.11 0:00,100,16500,-70.7
47102,백령도,2017.10.11 0:00,150,14060,-62.3
47102,백령도,2017.10.11 0:00,200,12240,-52.1
47102,백령도,2017.10.11 0:00,250,10770,-44.1
47102,백령도,2017.10.11 0:00,300,9520,-35.1
47102,백령도,2017.10.11 0:00,400,7450,-20.5
47102,백령도,2017.10.11 0:00,500,5760,-9.3
47102,백령도,2017.10.11 0:00,700,3107,2.2
47102,백령도,2017.10.11 0:00,850,1509,10.8
47102,백령도,2017.10.11 0:00,925,817,5.8
47102,백령도,2017.10.11 0:00,1000,171,12
47102,백령도,2017.10.11 12:00,10,31030,-48.3
47102,백령도,2017.10.11 12:00,20,26520,-53.3
47102,백령도,2017.10.11 12:00,30,23920,-54.5
47102,백령도,2017.10.11 12:00,50,20690,-59.1
47102,백령도,2017.10.11 12:00,70,18610,-66.7
47102,백령도,2017.10.11 12:00,100,16480,-70.3
47102,백령도,2017.10.11 12:00,150,14030,-63.1
47102,백령도,2017.10.11 12:00,200,12240,-55.5
47102,백령도,2017.10.11 12:00,250,10780,-42.9
47102,백령도,2017.10.11 12:00,300,9520,-32.9
47102,백령도,2017.10.11 12:00,400,7430,-19.5
47102,백령도,2017.10.11 12:00,500,5760,-13.1
47102,백령도,2017.10.11 12:00,700,3107,4.4
47102,백령도,2017.10.11 12:00,850,1526,3.6
47102,백령도,2017.10.11 12:00,925,838,6.8
47102,백령도,2017.10.11 12:00,1000,190,13.2
47102,백령도,2017.10.12 0:00,10,31020,-48.1
47102,백령도,2017.10.12 0:00,20,26500,-52.5
47102,백령도,2017.10.12 0:00,30,23900,-56.1
47102,백령도,2017.10.12 0:00,50,20670,-60.5
47102,백령도,2017.10.12 0:00,70,18590,-62.7
47102,백령도,2017.10.12 0:00,100,16420,-70.7
47102,백령도,2017.10.12 0:00,150,13960,-60.9
47102,백령도,2017.10.12 0:00,200,12160,-56.7
47102,백령도,2017.10.12 0:00,250,10700,-43.3
47102,백령도,2017.10.12 0:00,300,9450,-33.9
47102,백령도,2017.10.12 0:00,400,7370,-19.7
47102,백령도,2017.10.12 0:00,500,5700,-13.1
47102,백령도,2017.10.12 0:00,700,3089,-1.7
47102,백령도,2017.10.12 0:00,850,1529,4.6
47102,백령도,2017.10.12 0:00,925,840,5
47102,백령도,2017.10.12 0:00,1000,196,11.2
47102,백령도,2017.10.12 12:00,10,31030,-46.3
47102,백령도,2017.10.12 12:00,20,26500,-52.9
47102,백령도,2017.10.12 12:00,30,23900,-55.5
47102,백령도,2017.10.12 12:00,50,20660,-57.9
47102,백령도,2017.10.12 12:00,70,18570,-64.1
47102,백령도,2017.10.12 12:00,100,16400,-66.1
47102,백령도,2017.10.12 12:00,150,13910,-59.9
47102,백령도,2017.10.12 12:00,200,12080,-51.3
47102,백령도,2017.10.12 12:00,250,10610,-44.5
47102,백령도,2017.10.12 12:00,300,9370,-37.3
47102,백령도,2017.10.12 12:00,400,7330,-25.3
47102,백령도,2017.10.12 12:00,500,5670,-13.5
47102,백령도,2017.10.12 12:00,700,3063,-4.9
47102,백령도,2017.10.12 12:00,850,1517,4.2
47102,백령도,2017.10.12 12:00,925,829,6
47102,백령도,2017.10.12 12:00,1000,184,12
47102,백령도,2017.10.13 0:00,10,31000,-47.3
47102,백령도,2017.10.13 0:00,20,26500,-52.7
47102,백령도,2017.10.13 0:00,30,23890,-54.5
47102,백령도,2017.10.13 0:00,50,20650,-59.1
47102,백령도,2017.10.13 0:00,70,18560,-63.1
47102,백령도,2017.10.13 0:00,100,16390,-64.5
47102,백령도,2017.10.13 0:00,150,13900,-59.5
47102,백령도,2017.10.13 0:00,200,12070,-50.3
47102,백령도,2017.10.13 0:00,250,10590,-44.7
47102,백령도,2017.10.13 0:00,300,9360,-39.5
47102,백령도,2017.10.13 0:00,400,7350,-26.9
47102,백령도,2017.10.13 0:00,500,5690,-13.5
47102,백령도,2017.10.13 0:00,700,3072,-6.5
47102,백령도,2017.10.13 0:00,850,1534,1.8
47102,백령도,2017.10.13 0:00,925,845,7
47102,백령도,2017.10.13 0:00,1000,198,12.6
47102,백령도,2017.10.13 12:00,10,31010,-46.9
47102,백령도,2017.10.13 12:00,20,26520,-54.3
47102,백령도,2017.10.13 12:00,30,23910,-54.5
47102,백령도,2017.10.13 12:00,50,20660,-56.9
47102,백령도,2017.10.13 12:00,70,18590,-67.9
47102,백령도,2017.10.13 12:00,100,16420,-65.9
47102,백령도,2017.10.13 12:00,150,13950,-61.3
47102,백령도,2017.10.13 12:00,200,12120,-50.5
47102,백령도,2017.10.13 12:00,250,10640,-42.5
47102,백령도,2017.10.13 12:00,300,9390,-35.7
47102,백령도,2017.10.13 12:00,400,7360,-25.9
47102,백령도,2017.10.13 12:00,500,5710,-14.3
47102,백령도,2017.10.13 12:00,700,3094,-2.1
47102,백령도,2017.10.13 12:00,850,1544,3.2
47102,백령도,2017.10.13 12:00,925,851,8.4
47102,백령도,2017.10.13 12:00,1000,200,14.6
47102,백령도,2017.10.14 0:00,10,31010,-50.1
47102,백령도,2017.10.14 0:00,20,26490,-52.1
47102,백령도,2017.10.14 0:00,30,23890,-55.3
47102,백령도,2017.10.14 0:00,50,20660,-59.5
47102,백령도,2017.10.14 0:00,70,18590,-66.5
47102,백령도,2017.10.14 0:00,100,16440,-69.7
47102,백령도,2017.10.14 0:00,150,13980,-62.1
47102,백령도,2017.10.14 0:00,200,12160,-50.9
47102,백령도,2017.10.14 0:00,250,10680,-40.9
47102,백령도,2017.10.14 0:00,300,9420,-33.5
47102,백령도,2017.10.14 0:00,400,7380,-25.9
47102,백령도,2017.10.14 0:00,500,5730,-15.7
47102,백령도,2017.10.14 0:00,700,3113,-4.3
47102,백령도,2017.10.14 0:00,850,1569,3.2
47102,백령도,2017.10.14 0:00,925,877,8.8
47102,백령도,2017.10.14 0:00,1000,225,13.4
47102,백령도,2017.10.14 12:00,70,18640,-67.3
