지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2014.12.21 12:00,70,18030,-55.5
47102,백령도,2014.12.21 12:00,50,20170,-52.9
47102,백령도,2014.12.21 12:00,30,23460,-51.1
47102,백령도,2014.12.21 12:00,20,26100,-48.9
47102,백령도,2014.12.21 12:00,10,30710,-39.9
47102,백령도,2014.12.22 0:00,1000,171,0
47102,백령도,2014.12.22 0:00,925,788,-5.9
47102,백령도,2014.12.22 0:00,850,1443,-11.5
47102,백령도,2014.12.22 0:00,700,2921,-14.3
47102,백령도,2014.12.22 0:00,500,5410,-29.9
47102,백령도,2014.12.22 0:00,400,6960,-39.7
47102,백령도,2014.12.22 0:00,300,8870,-53.1
47102,백령도,2014.12.22 0:00,250,10030,-57.7
47102,백령도,2014.12.22 0:00,200,11440,-55.3
47102,백령도,2014.12.22 0:00,150,13260,-57.1
47102,백령도,2014.12.22 0:00,100,15830,-56.5
47102,백령도,2014.12.22 0:00,70,18100,-58.5
47102,백령도,2014.12.22 0:00,50,20220,-56.3
47102,백령도,2014.12.22 0:00,30,23510,-50.3
47102,백령도,2014.12.22 0:00,20,26120,-50.3
47102,백령도,2014.12.22 0:00,10,30770,-43.5
47102,백령도,2014.12.22 12:00,1000,201,3.2
47102,백령도,2014.12.22 12:00,925,825,-3.1
47102,백령도,2014.12.22 12:00,850,1486,-8.1
47102,백령도,2014.12.22 12:00,700,2987,-11.3
47102,백령도,2014.12.22 12:00,500,5490,-26.7
47102,백령도,2014.12.22 12:00,400,7060,-38.9
47102,백령도,2014.12.22 12:00,300,8980,-52.7
47102,백령도,2014.12.22 12:00,250,10140,-57.3
47102,백령도,2014.12.22 12:00,200,11550,-56.1
47102,백령도,2014.12.22 12:00,150,13380,-57.9
47102,백령도,2014.12.22 12:00,100,15910,-61.7
47102,백령도,2014.12.22 12:00,70,18140,-60.7
47102,백령도,2014.12.22 12:00,50,20250,-56.7
47102,백령도,2014.12.22 12:00,30,23500,-51.9
47102,백령도,2014.12.22 12:00,20,26110,-48.7
47102,백령도,2014.12.22 12:00,10,30740,-42.1
47102,백령도,2014.12.23 0:00,1000,197,4.4
47102,백령도,2014.12.23 0:00,925,824,-0.7
47102,백령도,2014.12.23 0:00,850,1492,-5.5
47102,백령도,2014.12.23 0:00,700,2999,-9.9
47102,백령도,2014.12.23 0:00,500,5520,-23.1
47102,백령도,2014.12.23 0:00,400,7110,-32.9
47102,백령도,2014.12.23 0:00,300,9070,-48.3
47102,백령도,2014.12.23 0:00,250,10240,-57.5
47102,백령도,2014.12.23 0:00,200,11660,-57.1
47102,백령도,2014.12.23 0:00,150,13470,-57.7
47102,백령도,2014.12.23 0:00,100,16010,-60.5
47102,백령도,2014.12.23 0:00,70,18230,-59.7
47102,백령도,2014.12.23 0:00,50,20350,-58.7
47102,백령도,2014.12.23 0:00,30,23590,-55.9
47102,백령도,2014.12.23 0:00,20,26240,-45.9
47102,백령도,2014.12.23 0:00,10,30870,-37.1
47102,백령도,2014.12.23 12:00,1000,174,5.8
47102,백령도,2014.12.23 12:00,925,805,0
47102,백령도,2014.12.23 12:00,850,1476,-3.9
47102,백령도,2014.12.23 12:00,700,2991,-10.3
47102,백령도,2014.12.23 12:00,500,5500,-24.7
47102,백령도,2014.12.23 12:00,400,7090,-35.5
47102,백령도,2014.12.23 12:00,300,9020,-51.1
47102,백령도,2014.12.23 12:00,250,10210,-50.7
47102,백령도,2014.12.23 12:00,200,11650,-53.9
47102,백령도,2014.12.23 12:00,150,13480,-56.1
47102,백령도,2014.12.23 12:00,100,16040,-60.5
47102,백령도,2014.12.23 12:00,70,18250,-61.1
47102,백령도,2014.12.23 12:00,50,,
47102,백령도,2014.12.23 12:00,30,23580,-55.3
47102,백령도,2014.12.23 12:00,20,26180,-52.1
47102,백령도,2014.12.23 12:00,10,30770,-40.3
47102,백령도,2014.12.24 0:00,1000,174,3
47102,백령도,2014.12.24 0:00,925,799,-2.7
47102,백령도,2014.12.24 0:00,850,1465,-5.9
47102,백령도,2014.12.24 0:00,700,2960,-13.5
47102,백령도,2014.12.24 0:00,500,5450,-27.3
47102,백령도,2014.12.24 0:00,400,7020,-40.5
47102,백령도,2014.12.24 0:00,300,8920,-48.7
47102,백령도,2014.12.24 0:00,250,10130,-46.5
47102,백령도,2014.12.24 0:00,200,11590,-50.5
47102,백령도,2014.12.24 0:00,150,13460,-52.1
47102,백령도,2014.12.24 0:00,100,16030,-58.5
47102,백령도,2014.12.24 0:00,70,18270,-59.7
47102,백령도,2014.12.24 0:00,50,20360,-58.9
47102,백령도,2014.12.24 0:00,30,23550,-60.5
47102,백령도,2014.12.24 0:00,20,26170,-48.1
47102,백령도,2014.12.24 0:00,10,30770,-36.7
47102,백령도,2014.12.24 12:00,1000,210,0.8
47102,백령도,2014.12.24 12:00,925,829,-5.3
47102,백령도,2014.12.24 12:00,850,1487,-7.3
47102,백령도,2014.12.24 12:00,700,2993,-8.9
47102,백령도,2014.12.24 12:00,500,5510,-26.1
47102,백령도,2014.12.24 12:00,400,7090,-37.1
47102,백령도,2014.12.24 12:00,300,9030,-46.7
47102,백령도,2014.12.24 12:00,250,10240,-46.3
47102,백령도,2014.12.24 12:00,200,11710,-48.9
47102,백령도,2014.12.24 12:00,150,13580,-54.1
47102,백령도,2014.12.24 12:00,100,16160,-58.3
47102,백령도,2014.12.24 12:00,70,18410,-58.3
47102,백령도,2014.12.24 12:00,50,20530,-59.3
47102,백령도,2014.12.24 12:00,30,23800,-50.9
47102,백령도,2014.12.24 12:00,20,26430,-49.3
47102,백령도,2014.12.25 0:00,1000,227,3.2
47102,백령도,2014.12.25 0:00,925,852,-2.9
47102,백령도,2014.12.25 0:00,850,1514,-8.9
47102,백령도,2014.12.25 0:00,700,3015,-10.9
47102,백령도,2014.12.25 0:00,500,5530,-26.7
47102,백령도,2014.12.25 0:00,400,7100,-36.5
47102,백령도,2014.12.25 0:00,300,9060,-47.1
47102,백령도,2014.12.25 0:00,250,10260,-48.7
47102,백령도,2014.12.25 0:00,200,11730,-48.9
47102,백령도,2014.12.25 0:00,150,13600,-53.1
47102,백령도,2014.12.25 0:00,100,16190,-55.7
47102,백령도,2014.12.25 0:00,70,18450,-56.1
47102,백령도,2014.12.25 0:00,50,20600,-54.1
47102,백령도,2014.12.25 0:00,30,23900,-48.5
47102,백령도,2014.12.25 0:00,20,26580,-47.9
47102,백령도,2014.12.25 0:00,10,31330,-33.7
47102,백령도,2014.12.25 12:00,1000,244,-0.9
47102,백령도,2014.12.25 12:00,925,858,-7.1
47102,백령도,2014.12.25 12:00,850,1511,-11.3
47102,백령도,2014.12.25 12:00,700,3008,-10.3
47102,백령도,2014.12.25 12:00,500,5520,-27.3
47102,백령도,2014.12.25 12:00,400,7090,-38.5
47102,백령도,2014.12.25 12:00,300,9010,-49.7
47102,백령도,2014.12.25 12:00,250,10190,-56.9
47102,백령도,2014.12.25 12:00,200,11600,-57.1
47102,백령도,2014.12.25 12:00,150,13430,-55.1
47102,백령도,2014.12.25 12:00,100,16010,-57.1
47102,백령도,2014.12.25 12:00,70,18260,-57.9
47102,백령도,2014.12.25 12:00,50,20370,-54.9
47102,백령도,2014.12.25 12:00,30,23640,-53.1
47102,백령도,2014.12.25 12:00,20,26260,-53.5
47102,백령도,2014.12.26 0:00,1000,254,-1.3
47102,백령도,2014.12.26 0:00,925,868,-7.1
47102,백령도,2014.12.26 0:00,850,1531,-5.1
47102,백령도,2014.12.26 0:00,700,3045,-8.7
47102,백령도,2014.12.26 0:00,500,5560,-28.1
47102,백령도,2014.12.26 0:00,400,7120,-38.9
47102,백령도,2014.12.26 0:00,300,9040,-50.5
47102,백령도,2014.12.26 0:00,250,10210,-57.5
47102,백령도,2014.12.26 0:00,200,11620,-54.7
47102,백령도,2014.12.26 0:00,150,13480,-52.7
47102,백령도,2014.12.26 0:00,100,16080,-54.9
47102,백령도,2014.12.26 0:00,70,18360,-54.5
47102,백령도,2014.12.26 0:00,50,20510,-57.7
47102,백령도,2014.12.26 0:00,30,23790,-52.7
47102,백령도,2014.12.26 0:00,20,26440,-48.3
47102,백령도,2014.12.26 0:00,10,31160,-35.1
47102,백령도,2014.12.26 12:00,1000,255,0.4
47102,백령도,2014.12.26 12:00,925,873,-4.3
47102,백령도,2014.12.26 12:00,850,1542,-4.7
47102,백령도,2014.12.26 12:00,700,3055,-10.5
47102,백령도,2014.12.26 12:00,500,5560,-28.5
47102,백령도,2014.12.26 12:00,400,7120,-40.7
47102,백령도,2014.12.26 12:00,300,9020,-54.5
47102,백령도,2014.12.26 12:00,250,10170,-58.9
47102,백령도,2014.12.26 12:00,100,,
47102,백령도,2014.12.27 0:00,1000,250,-0.5
47102,백령도,2014.12.27 0:00,925,869,-4.7
47102,백령도,2014.12.27 0:00,850,1535,-5.7
47102,백령도,2014.12.27 0:00,700,3041,-12.1
47102,백령도,2014.12.27 0:00,500,5540,-28.1
47102,백령도,2014.12.27 0:00,400,7090,-40.3
47102,백령도,2014.12.27 0:00,300,9000,-52.1
47102,백령도,2014.12.27 0:00,250,10160,-53.7
47102,백령도,2014.12.27 0:00,200,11600,-52.3
47102,백령도,2014.12.27 0:00,150,13470,-53.1
47102,백령도,2014.12.27 0:00,100,16070,-56.7
47102,백령도,2014.12.27 0:00,70,18330,-55.7
47102,백령도,2014.12.27 0:00,50,20460,-57.1
47102,백령도,2014.12.27 0:00,30,23720,-51.5
47102,백령도,2014.12.27 0:00,20,26370,-46.9
47102,백령도,2014.12.27 0:00,10,31070,-35.9
47102,백령도,2014.12.27 12:00,1000,230,2.8
47102,백령도,2014.12.27 12:00,925,854,-3.3
47102,백령도,2014.12.27 12:00,850,1516,-7.3
47102,백령도,2014.12.27 12:00,700,3017,-12.7
47102,백령도,2014.12.27 12:00,500,5520,-27.5
47102,백령도,2014.12.27 12:00,400,7080,-40.9
47102,백령도,2014.12.27 12:00,300,8980,-53.3
47102,백령도,2014.12.27 12:00,250,10150,-54.3
47102,백령도,2014.12.27 12:00,200,11590,-50.7
47102,백령도,2014.12.27 12:00,150,13450,-51.9
47102,백령도,2014.12.27 12:00,100,16060,-57.3
47102,백령도,2014.12.27 12:00,70,18300,-55.9
47102,백령도,2014.12.27 12:00,50,20430,-58.3
47102,백령도,2014.12.27 12:00,30,23670,-53.3
47102,백령도,2014.12.27 12:00,20,26310,-48.5
47102,백령도,2014.12.27 12:00,10,30970,-39.9
47102,백령도,2014.12.28 0:00,1000,186,4
47102,백령도,2014.12.28 0:00,925,813,-1.9
47102,백령도,2014.12.28 0:00,850,1478,-6.7
47102,백령도,2014.12.28 0:00,700,2979,-11.1
47102,백령도,2014.12.28 0:00,500,5480,-28.3
47102,백령도,2014.12.28 0:00,400,7040,-39.1
47102,백령도,2014.12.28 0:00,300,8960,-50.7
47102,백령도,2014.12.28 0:00,250,10140,-55.3
47102,백령도,2014.12.28 0:00,200,11580,-51.5
47102,백령도,2014.12.28 0:00,150,13450,-52.5
47102,백령도,2014.12.28 0:00,100,16050,-56.9
47102,백령도,2014.12.28 0:00,70,18300,-56.9
47102,백령도,2014.12.28 0:00,50,20420,-57.9
47102,백령도,2014.12.28 0:00,30,23680,-52.9
47102,백령도,2014.12.28 0:00,20,26320,-47.1
47102,백령도,2014.12.28 0:00,10,31000,-38.5
47102,백령도,2014.12.28 12:00,1000,,
47102,백령도,2014.12.28 12:00,925,779,0.6
47102,백령도,2014.12.28 12:00,850,1452,-3.5
47102,백령도,2014.12.28 12:00,700,2955,-11.9
47102,백령도,2014.12.28 12:00,500,5450,-28.7
47102,백령도,2014.12.28 12:00,400,7010,-41.9
47102,백령도,2014.12.28 12:00,300,8900,-51.7
47102,백령도,2014.12.28 12:00,250,10100,-47.1
47102,백령도,2014.12.28 12:00,200,11570,-46.3
47102,백령도,2014.12.28 12:00,150,13480,-49.1
47102,백령도,2014.12.28 12:00,100,16090,-57.1
47102,백령도,2014.12.28 12:00,70,18340,-59.7
47102,백령도,2014.12.28 12:00,50,20450,-56.3
47102,백령도,2014.12.28 12:00,30,23700,-53.3
47102,백령도,2014.12.28 12:00,20,26340,-49.1
47102,백령도,2014.12.28 12:00,10,30990,-40.5
47102,백령도,2014.12.29 0:00,1000,,
47102,백령도,2014.12.29 0:00,925,751,-1.3
47102,백령도,2014.12.29 0:00,850,1420,-5.1
47102,백령도,2014.12.29 0:00,700,2926,-11.9
47102,백령도,2014.12.29 0:00,500,5410,-29.5
47102,백령도,2014.12.29 0:00,400,6970,-38.7
47102,백령도,2014.12.29 0:00,300,8890,-52.1
47102,백령도,2014.12.29 0:00,250,10070,-48.7
47102,백령도,2014.12.29 0:00,200,11540,-46.7
47102,백령도,2014.12.29 0:00,150,13430,-50.9
47102,백령도,2014.12.29 0:00,100,16020,-59.1
47102,백령도,2014.12.29 12:00,1000,,
47102,백령도,2014.12.29 12:00,925,735,1.4
47102,백령도,2014.12.29 12:00,850,1409,-3.1
47102,백령도,2014.12.29 12:00,700,2910,-15.1
47102,백령도,2014.12.29 12:00,500,5390,-27.1
47102,백령도,2014.12.29 12:00,400,6960,-37.7
47102,백령도,2014.12.29 12:00,300,8890,-49.1
47102,백령도,2014.12.29 12:00,250,10090,-48.1
47102,백령도,2014.12.29 12:00,200,11570,-48.3
47102,백령도,2014.12.29 12:00,150,13450,-53.3
47102,백령도,2014.12.29 12:00,100,16020,-60.3
47102,백령도,2014.12.29 12:00,70,18240,-58.9
47102,백령도,2014.12.29 12:00,50,20370,-55.3
47102,백령도,2014.12.29 12:00,30,23610,-53.5
47102,백령도,2014.12.29 12:00,20,26240,-50.3
47102,백령도,2014.12.29 12:00,10,30830,-40.9
47102,백령도,2014.12.30 0:00,1000,,
47102,백령도,2014.12.30 0:00,925,766,-3.5
47102,백령도,2014.12.30 0:00,850,1433,-5.7
47102,백령도,2014.12.30 0:00,700,2931,-14.3
47102,백령도,2014.12.30 0:00,500,5440,-27.3
47102,백령도,2014.12.30 0:00,400,7010,-36.5
47102,백령도,2014.12.30 0:00,300,8950,-49.1
47102,백령도,2014.12.30 0:00,250,10120,-55.3
47102,백령도,2014.12.30 0:00,200,11550,-50.5
47102,백령도,2014.12.30 0:00,150,13430,-50.9
47102,백령도,2014.12.30 0:00,100,16040,-57.3
47102,백령도,2014.12.30 0:00,70,18260,-60.1
47102,백령도,2014.12.30 0:00,50,20360,-53.9
47102,백령도,2014.12.30 0:00,30,23630,-53.1
47102,백령도,2014.12.30 0:00,20,26250,-47.9
47102,백령도,2014.12.30 0:00,10,30820,-42.7
47102,백령도,2014.12.30 12:00,1000,,
47102,백령도,2014.12.30 12:00,925,774,-0.7
47102,백령도,2014.12.30 12:00,850,1445,-3.9
47102,백령도,2014.12.30 12:00,700,2940,-15.7
47102,백령도,2014.12.30 12:00,500,5410,-30.1
47102,백령도,2014.12.30 12:00,400,6970,-39.3
47102,백령도,2014.12.30 12:00,300,8880,-52.3
47102,백령도,2014.12.30 12:00,250,10060,-49.5
47102,백령도,2014.12.30 12:00,200,11510,-51.7
47102,백령도,2014.12.30 12:00,150,13390,-50.7
47102,백령도,2014.12.30 12:00,100,15990,-55.7
47102,백령도,2014.12.30 12:00,70,18230,-58.5
47102,백령도,2014.12.30 12:00,50,20360,-57.5
47102,백령도,2014.12.30 12:00,30,23610,-55.3
47102,백령도,2014.12.30 12:00,20,26220,-51.9
47102,백령도,2014.12.30 12:00,10,30760,-46.1
47102,백령도,2014.12.31 0:00,1000,,
47102,백령도,2014.12.31 0:00,925,771,-6.7
47102,백령도,2014.12.31 0:00,850,1424,-12.9
47102,백령도,2014.12.31 0:00,700,2888,-20.1
47102,백령도,2014.12.31 0:00,500,5290,-37.3
47102,백령도,2014.12.31 0:00,400,6810,-44.3
47102,백령도,2014.12.31 0:00,300,8730,-45.9
47102,백령도,2014.12.31 0:00,250,9940,-46.7
47102,백령도,2014.12.31 0:00,200,11420,-45.7
47102,백령도,2014.12.31 0:00,150,13330,-48.7
47102,백령도,2014.12.31 0:00,100,15950,-53.9
47102,백령도,2014.12.31 0:00,70,18230,-55.9
47102,백령도,2014.12.31 0:00,50,20370,-57.3
47102,백령도,2014.12.31 0:00,30,23610,-53.7
47102,백령도,2014.12.31 0:00,20,26230,-51.9
47102,백령도,2014.12.31 0:00,10,30770,-46.7
47102,백령도,2014.12.31 12:00,1000,190,-4.3
47102,백령도,2014.12.31 12:00,925,796,-10.9
47102,백령도,2014.12.31 12:00,850,1438,-17.1
47102,백령도,2014.12.31 12:00,700,2863,-28.3
47102,백령도,2014.12.31 12:00,500,5250,-31.5
47102,백령도,2014.12.31 12:00,400,6800,-42.3
47102,백령도,2014.12.31 12:00,300,8720,-47.3
47102,백령도,2014.12.31 12:00,250,9920,-46.3
47102,백령도,2014.12.31 12:00,200,11400,-47.9
47102,백령도,2014.12.31 12:00,150,13280,-49.5
47102,백령도,2014.12.31 12:00,100,15890,-54.5
47102,백령도,2014.12.31 12:00,70,18180,-55.9
47102,백령도,2014.12.31 12:00,50,20300,-58.1
47102,백령도,2014.12.31 12:00,30,23540,-55.3
47102,백령도,2014.12.31 12:00,20,26140,-55.7
47102,백령도,2014.12.31 12:00,10,30660,-45.1
47102,백령도,2015.1.1 0:00,1000,209,-7.3
47102,백령도,2015.1.1 0:00,925,808,-13.5
47102,백령도,2015.1.1 0:00,850,1444,-19.3
47102,백령도,2015.1.1 0:00,700,2881,-21.5
47102,백령도,2015.1.1 0:00,500,5280,-37.1
47102,백령도,2015.1.1 0:00,400,6790,-47.5
47102,백령도,2015.1.1 0:00,300,8700,-45.7
47102,백령도,2015.1.1 0:00,250,9910,-45.5
47102,백령도,2015.1.1 0:00,200,11390,-46.1
47102,백령도,2015.1.1 0:00,150,13300,-47.9
47102,백령도,2015.1.1 0:00,100,15960,-47.3
47102,백령도,2015.1.1 0:00,70,18260,-53.9
47102,백령도,2015.1.1 0:00,50,20390,-60.3
47102,백령도,2015.1.1 0:00,30,23630,-52.1
47102,백령도,2015.1.1 0:00,20,26260,-48.1
47102,백령도,2015.1.1 0:00,10,30840,-44.5
47102,백령도,2015.1.1 12:00,1000,210,-5.3
47102,백령도,2015.1.1 12:00,925,815,-11.3
47102,백령도,2015.1.1 12:00,850,1457,-15.5
47102,백령도,2015.1.1 12:00,700,2923,-16.7
47102,백령도,2015.1.1 12:00,500,5400,-29.1
47102,백령도,2015.1.1 12:00,400,6950,-41.3
47102,백령도,2015.1.1 12:00,300,8850,-52.9
47102,백령도,2015.1.1 12:00,250,10020,-55.9
47102,백령도,2015.1.1 12:00,200,11450,-53.3
47102,백령도,2015.1.1 12:00,150,13290,-54.3
47102,백령도,2015.1.1 12:00,100,15880,-51.7
47102,백령도,2015.1.1 12:00,70,18170,-55.3
47102,백령도,2015.1.1 12:00,50,20310,-58.7
47102,백령도,2015.1.1 12:00,30,23570,-50.5
47102,백령도,2015.1.1 12:00,20,26210,-51.7
47102,백령도,2015.1.1 12:00,10,30800,-46.7
47102,백령도,2015.1.2 0:00,1000,197,-5.5
47102,백령도,2015.1.2 0:00,925,805,-8.5
47102,백령도,2015.1.2 0:00,850,1455,-12.3
47102,백령도,2015.1.2 0:00,700,2909,-23.1
47102,백령도,2015.1.2 0:00,500,,
47102,백령도,2015.1.2 0:00,400,6900,-39.3
47102,백령도,2015.1.2 0:00,300,8810,-51.7
47102,백령도,2015.1.2 0:00,250,9990,-49.9
47102,백령도,2015.1.2 0:00,200,11460,-48.7
47102,백령도,2015.1.2 0:00,150,13320,-55.9
47102,백령도,2015.1.2 0:00,100,15890,-51.9
47102,백령도,2015.1.2 0:00,70,18180,-56.1
47102,백령도,2015.1.2 0:00,50,20320,-58.5
47102,백령도,2015.1.2 0:00,30,23600,-50.9
47102,백령도,2015.1.2 0:00,20,26250,-47.3
47102,백령도,2015.1.2 0:00,10,30850,-44.9
47102,백령도,2015.1.2 12:00,1000,226,-3.3
47102,백령도,2015.1.2 12:00,925,835,-9.3
47102,백령도,2015.1.2 12:00,850,1488,-8.9
47102,백령도,2015.1.2 12:00,700,2992,-10.7
47102,백령도,2015.1.2 12:00,500,5510,-26.1
47102,백령도,2015.1.2 12:00,400,7080,-38.9
47102,백령도,2015.1.2 12:00,300,9000,-52.5
47102,백령도,2015.1.2 12:00,250,10160,-59.7
47102,백령도,2015.1.2 12:00,200,11560,-57.9
47102,백령도,2015.1.2 12:00,150,13390,-56.3
47102,백령도,2015.1.2 12:00,100,15960,-59.3
47102,백령도,2015.1.2 12:00,70,18190,-57.1
47102,백령도,2015.1.2 12:00,50,20320,-54.9
47102,백령도,2015.1.2 12:00,30,23590,-52.5
47102,백령도,2015.1.2 12:00,20,26230,-52.3
47102,백령도,2015.1.2 12:00,10,30820,-46.7
47102,백령도,2015.1.3 0:00,1000,197,0.2
47102,백령도,2015.1.3 0:00,925,814,-5.1
47102,백령도,2015.1.3 0:00,850,1479,-5.5
47102,백령도,2015.1.3 0:00,700,3000,-7.9
47102,백령도,2015.1.3 0:00,500,5520,-26.7
47102,백령도,2015.1.3 0:00,400,7090,-39.1
47102,백령도,2015.1.3 0:00,300,8990,-55.7
47102,백령도,2015.1.3 0:00,250,10140,-59.1
47102,백령도,2015.1.3 0:00,200,11560,-53.9
47102,백령도,2015.1.3 0:00,150,13400,-55.1
47102,백령도,2015.1.3 0:00,100,,
47102,백령도,2015.1.3 12:00,1000,,
47102,백령도,2015.1.3 12:00,925,775,-0.9
47102,백령도,2015.1.3 12:00,850,1445,-3.9
47102,백령도,2015.1.3 12:00,700,2956,-11.1
47102,백령도,2015.1.3 12:00,500,5470,-26.9
47102,백령도,2015.1.3 12:00,400,7030,-39.3
47102,백령도,2015.1.3 12:00,300,8950,-49.1
47102,백령도,2015.1.3 12:00,250,10140,-52.7
47102,백령도,2015.1.3 12:00,200,11580,-50.5
47102,백령도,2015.1.3 12:00,150,13440,-54.5
47102,백령도,2015.1.3 12:00,100,16000,-58.1
47102,백령도,2015.1.3 12:00,70,18220,-60.7
47102,백령도,2015.1.3 12:00,50,20340,-55.3
47102,백령도,2015.1.3 12:00,30,23610,-50.5
47102,백령도,2015.1.3 12:00,20,26250,-48.9
47102,백령도,2015.1.4 0:00,1000,,
47102,백령도,2015.1.4 0:00,925,765,0.4
47102,백령도,2015.1.4 0:00,850,1438,-1.9
47102,백령도,2015.1.4 0:00,700,2971,-6.3
47102,백령도,2015.1.4 0:00,500,5500,-25.7
47102,백령도,2015.1.4 0:00,400,7080,-38.1
47102,백령도,2015.1.4 0:00,300,9010,-47.9
47102,백령도,2015.1.4 0:00,250,10200,-50.5
47102,백령도,2015.1.4 0:00,200,11650,-51.5
47102,백령도,2015.1.4 0:00,150,13510,-54.1
47102,백령도,2015.1.4 0:00,100,16070,-60.5
47102,백령도,2015.1.4 0:00,70,18280,-61.9
47102,백령도,2015.1.4 0:00,50,20380,-60.3
47102,백령도,2015.1.4 0:00,30,23600,-48.9
47102,백령도,2015.1.4 0:00,20,26230,-48.9
47102,백령도,2015.1.4 0:00,10,30790,-47.9
47102,백령도,2015.1.4 12:00,1000,,
47102,백령도,2015.1.4 12:00,925,788,3.2
47102,백령도,2015.1.4 12:00,850,1471,3.4
47102,백령도,2015.1.4 12:00,700,3026,-3.1
47102,백령도,2015.1.4 12:00,500,5590,-22.1
47102,백령도,2015.1.4 12:00,400,7190,-34.7
47102,백령도,2015.1.4 12:00,300,9160,-47.3
47102,백령도,2015.1.4 12:00,250,10340,-55.9
47102,백령도,2015.1.4 12:00,200,11770,-52.3
47102,백령도,2015.1.4 12:00,150,13620,-57.3
47102,백령도,2015.1.4 12:00,100,16140,-64.3
47102,백령도,2015.1.4 12:00,70,18340,-63.9
47102,백령도,2015.1.4 12:00,50,20390,-65.9
47102,백령도,2015.1.4 12:00,30,23570,-56.3
47102,백령도,2015.1.4 12:00,20,26190,-50.3
47102,백령도,2015.1.4 12:00,10,30720,-47.3
47102,백령도,2015.1.5 0:00,1000,,
47102,백령도,2015.1.5 0:00,925,788,4
47102,백령도,2015.1.5 0:00,850,1473,2.2
47102,백령도,2015.1.5 0:00,700,3021,-4.1
47102,백령도,2015.1.5 0:00,500,5600,-17.9
47102,백령도,2015.1.5 0:00,400,7240,-27.9
47102,백령도,2015.1.5 0:00,300,9240,-42.9
47102,백령도,2015.1.5 0:00,250,10450,-50.9
47102,백령도,2015.1.5 0:00,200,11900,-51.3
47102,백령도,2015.1.5 0:00,150,13740,-56.5
47102,백령도,2015.1.5 0:00,100,16280,-63.5
47102,백령도,2015.1.5 0:00,70,18430,-66.7
47102,백령도,2015.1.5 0:00,50,20460,-65.5
47102,백령도,2015.1.5 0:00,30,23640,-57.3
47102,백령도,2015.1.5 0:00,20,26250,-48.9
47102,백령도,2015.1.5 0:00,10,30840,-43.7
47102,백령도,2015.1.5 12:00,1000,,
47102,백령도,2015.1.5 12:00,925,746,0.8
47102,백령도,2015.1.5 12:00,850,1422,-2.1
47102,백령도,2015.1.5 12:00,700,2953,-7.1
47102,백령도,2015.1.5 12:00,500,5520,-19.1
47102,백령도,2015.1.5 12:00,400,7160,-26.7
47102,백령도,2015.1.5 12:00,300,9180,-38.1
47102,백령도,2015.1.5 12:00,250,10420,-42.9
47102,백령도,2015.1.5 12:00,200,11890,-52.3
47102,백령도,2015.1.5 12:00,150,13730,-57.1
47102,백령도,2015.1.5 12:00,100,16240,-66.1
47102,백령도,2015.1.5 12:00,70,18400,-67.9
47102,백령도,2015.1.5 12:00,50,20420,-68.5
47102,백령도,2015.1.6 0:00,1000,163,-5.5
47102,백령도,2015.1.6 0:00,925,767,-11.9
47102,백령도,2015.1.6 0:00,850,1413,-10.9
47102,백령도,2015.1.6 0:00,700,2908,-12.5
47102,백령도,2015.1.6 0:00,500,5470,-15.7
47102,백령도,2015.1.6 0:00,400,7110,-29.5
47102,백령도,2015.1.6 0:00,300,9090,-42.5
47102,백령도,2015.1.6 0:00,250,10330,-42.7
47102,백령도,2015.1.6 0:00,200,11810,-49.7
47102,백령도,2015.1.6 0:00,150,13670,-52.9
47102,백령도,2015.1.6 0:00,100,16220,-64.9
47102,백령도,2015.1.6 0:00,70,18420,-60.7
47102,백령도,2015.1.6 0:00,50,20490,-66.1
47102,백령도,2015.1.6 0:00,30,23640,-58.5
47102,백령도,2015.1.6 0:00,20,26250,-51.5
47102,백령도,2015.1.6 0:00,10,30800,-45.9
47102,백령도,2015.1.6 12:00,1000,190,-2.5
47102,백령도,2015.1.6 12:00,925,801,-8.5
47102,백령도,2015.1.6 12:00,850,1450,-12.1
47102,백령도,2015.1.6 12:00,700,2943,-5.3
47102,백령도,2015.1.6 12:00,500,5530,-20.3
47102,백령도,2015.1.6 12:00,400,7140,-32.7
47102,백령도,2015.1.6 12:00,300,9110,-46.9
47102,백령도,2015.1.6 12:00,250,10290,-51.7
47102,백령도,2015.1.6 12:00,200,11750,-50.9
47102,백령도,2015.1.6 12:00,150,13610,-53.7
47102,백령도,2015.1.6 12:00,100,,
47102,백령도,2015.1.7 0:00,1000,193,-3.9
47102,백령도,2015.1.7 0:00,925,801,-9.9
47102,백령도,2015.1.7 0:00,850,1449,-11.5
47102,백령도,2015.1.7 0:00,700,2950,-8.9
47102,백령도,2015.1.7 0:00,500,5500,-22.9
47102,백령도,2015.1.7 0:00,400,7090,-34.9
47102,백령도,2015.1.7 0:00,300,9040,-49.7
47102,백령도,2015.1.7 0:00,250,10230,-48.9
47102,백령도,2015.1.7 0:00,200,11700,-47.1
47102,백령도,2015.1.7 0:00,150,13590,-52.1
47102,백령도,2015.1.7 0:00,100,,
47102,백령도,2015.1.7 12:00,1000,210,-3.3
47102,백령도,2015.1.7 12:00,925,819,-9.3
47102,백령도,2015.1.7 12:00,850,1475,-6.9
47102,백령도,2015.1.7 12:00,700,2981,-10.1
