지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2019-08-30 00:00,300,9390,-40.3
47102,백령도,2019-08-30 00:00,400,7370,-25.9
47102,백령도,2019-08-30 00:00,500,5710,-14.3
47102,백령도,2019-08-30 00:00,700,3062,1.8
47102,백령도,2019-08-30 00:00,850,1464,10.8
47102,백령도,2019-08-30 00:00,925,750,16.6
47102,백령도,2019-08-30 00:00,1000,77,22
47102,백령도,2019-08-30 12:00,10,31340,-44.5
47102,백령도,2019-08-30 12:00,20,26760,-50.1
47102,백령도,2019-08-30 12:00,30,24150,-54.9
47102,백령도,2019-08-30 12:00,50,20900,-57.3
47102,백령도,2019-08-30 12:00,70,18770,-59.1
47102,백령도,2019-08-30 12:00,100,16550,-58.9
47102,백령도,2019-08-30 12:00,150,13970,-52.7
47102,백령도,2019-08-30 12:00,200,12100,-49.7
47102,백령도,2019-08-30 12:00,250,10630,-47.5
47102,백령도,2019-08-30 12:00,300,9410,-41.1
47102,백령도,2019-08-30 12:00,400,7400,-25.5
47102,백령도,2019-08-30 12:00,500,5740,-12.7
47102,백령도,2019-08-30 12:00,700,3084,3
47102,백령도,2019-08-30 12:00,850,1482,12.4
47102,백령도,2019-08-30 12:00,925,765,16.8
47102,백령도,2019-08-30 12:00,1000,95,20.6
47102,백령도,2019-08-31 00:00,20,26820,-50.3
47102,백령도,2019-08-31 00:00,30,24190,-52.9
47102,백령도,2019-08-31 00:00,50,20930,-57.3
47102,백령도,2019-08-31 00:00,70,18800,-60.1
47102,백령도,2019-08-31 00:00,100,16570,-62.3
47102,백령도,2019-08-31 00:00,150,14020,-55.7
47102,백령도,2019-08-31 00:00,200,12160,-51.3
47102,백령도,2019-08-31 00:00,250,10690,-45.9
47102,백령도,2019-08-31 00:00,300,9470,-41.1
47102,백령도,2019-08-31 00:00,400,7450,-26.1
47102,백령도,2019-08-31 00:00,500,5780,-11.9
47102,백령도,2019-08-31 00:00,700,3112,4.4
47102,백령도,2019-08-31 00:00,850,1508,12.6
47102,백령도,2019-08-31 00:00,925,792,16.4
47102,백령도,2019-08-31 00:00,1000,120,21.4
47102,백령도,2019-08-31 12:00,100,,
47102,백령도,2019-08-31 12:00,150,14080,-58.7
47102,백령도,2019-08-31 12:00,200,12240,-50.5
47102,백령도,2019-08-31 12:00,250,10750,-42.5
47102,백령도,2019-08-31 12:00,300,9510,-35.7
47102,백령도,2019-08-31 12:00,400,7470,-24.7
47102,백령도,2019-08-31 12:00,500,5810,-11.3
47102,백령도,2019-08-31 12:00,700,3138,6.2
47102,백령도,2019-08-31 12:00,850,1529,13.8
47102,백령도,2019-08-31 12:00,925,809,19
47102,백령도,2019-08-31 12:00,1000,134,22.4
47102,백령도,2019-09-01 00:00,20,26840,-49.7
47102,백령도,2019-09-01 00:00,30,24200,-53.5
47102,백령도,2019-09-01 00:00,50,20940,-57.9
47102,백령도,2019-09-01 00:00,70,18820,-61.3
47102,백령도,2019-09-01 00:00,100,16620,-63.5
47102,백령도,2019-09-01 00:00,150,14110,-59.3
47102,백령도,2019-09-01 00:00,200,12270,-51.7
47102,백령도,2019-09-01 00:00,250,10800,-42.5
47102,백령도,2019-09-01 00:00,300,9540,-35.7
47102,백령도,2019-09-01 00:00,400,7480,-21.7
47102,백령도,2019-09-01 00:00,500,5810,-11.5
47102,백령도,2019-09-01 00:00,700,3149,5.8
47102,백령도,2019-09-01 00:00,850,1545,12.8
47102,백령도,2019-09-01 00:00,925,826,18
47102,백령도,2019-09-01 00:00,1000,154,20.6
47102,백령도,2019-09-01 12:00,10,31370,-46.1
47102,백령도,2019-09-01 12:00,20,26780,-50.7
47102,백령도,2019-09-01 12:00,30,24160,-54.1
47102,백령도,2019-09-01 12:00,50,20920,-57.9
47102,백령도,2019-09-01 12:00,70,18810,-58.9
47102,백령도,2019-09-01 12:00,100,16610,-63.3
47102,백령도,2019-09-01 12:00,150,14120,-61.7
47102,백령도,2019-09-01 12:00,200,12310,-52.7
47102,백령도,2019-09-01 12:00,250,10840,-42.5
47102,백령도,2019-09-01 12:00,300,9580,-31.3
47102,백령도,2019-09-01 12:00,400,7490,-21.3
47102,백령도,2019-09-01 12:00,500,5820,-10.5
47102,백령도,2019-09-01 12:00,700,3148,5.8
47102,백령도,2019-09-01 12:00,850,1542,13.2
47102,백령도,2019-09-01 12:00,925,822,18.8
47102,백령도,2019-09-01 12:00,1000,148,22.8
47102,백령도,2019-09-02 00:00,20,26890,-49.1
47102,백령도,2019-09-02 00:00,30,24240,-52.9
47102,백령도,2019-09-02 00:00,50,20970,-55.9
47102,백령도,2019-09-02 00:00,70,18850,-60.7
47102,백령도,2019-09-02 00:00,100,16630,-64.7
47102,백령도,2019-09-02 00:00,150,14150,-61.3
47102,백령도,2019-09-02 00:00,200,12330,-52.9
47102,백령도,2019-09-02 00:00,250,10860,-44.9
47102,백령도,2019-09-02 00:00,300,9610,-33.7
47102,백령도,2019-09-02 00:00,400,7530,-19.5
47102,백령도,2019-09-02 00:00,500,5840,-10.5
47102,백령도,2019-09-02 00:00,700,3163,5.8
47102,백령도,2019-09-02 00:00,850,1554,13
47102,백령도,2019-09-02 00:00,925,835,19.4
47102,백령도,2019-09-02 00:00,1000,159,21.2
47102,백령도,2019-09-02 12:00,20,26830,-51.1
47102,백령도,2019-09-02 12:00,30,24190,-52.1
47102,백령도,2019-09-02 12:00,50,20940,-58.1
47102,백령도,2019-09-02 12:00,70,18830,-61.5
47102,백령도,2019-09-02 12:00,100,16640,-65.1
47102,백령도,2019-09-02 12:00,150,14160,-59.9
47102,백령도,2019-09-02 12:00,200,12350,-55.5
47102,백령도,2019-09-02 12:00,250,10880,-41.9
47102,백령도,2019-09-02 12:00,300,9620,-31.1
47102,백령도,2019-09-02 12:00,400,7530,-19.7
47102,백령도,2019-09-02 12:00,500,5840,-9.3
47102,백령도,2019-09-02 12:00,700,3159,6.8
47102,백령도,2019-09-02 12:00,850,1544,16
47102,백령도,2019-09-02 12:00,925,821,20.6
47102,백령도,2019-09-02 12:00,1000,143,23
47102,백령도,2019-09-03 00:00,20,26850,-50.3
47102,백령도,2019-09-03 00:00,30,24210,-55.1
47102,백령도,2019-09-03 00:00,50,20960,-56.5
47102,백령도,2019-09-03 00:00,70,18850,-62.7
47102,백령도,2019-09-03 00:00,100,16650,-66.1
47102,백령도,2019-09-03 00:00,150,14170,-61.9
47102,백령도,2019-09-03 00:00,200,12360,-53.9
47102,백령도,2019-09-03 00:00,250,10880,-41.9
47102,백령도,2019-09-03 00:00,300,9620,-33.7
47102,백령도,2019-09-03 00:00,400,7540,-18.9
47102,백령도,2019-09-03 00:00,500,5850,-10.1
47102,백령도,2019-09-03 00:00,700,3162,6.8
47102,백령도,2019-09-03 00:00,850,1546,14.8
47102,백령도,2019-09-03 00:00,925,824,19.2
47102,백령도,2019-09-03 00:00,1000,147,21.8
47102,백령도,2019-09-03 12:00,10,31360,-42.1
47102,백령도,2019-09-03 12:00,20,26780,-51.7
47102,백령도,2019-09-03 12:00,30,24170,-54.5
47102,백령도,2019-09-03 12:00,50,20920,-58.1
47102,백령도,2019-09-03 12:00,70,18830,-62.3
47102,백령도,2019-09-03 12:00,100,16640,-64.7
47102,백령도,2019-09-03 12:00,150,14150,-59.5
47102,백령도,2019-09-03 12:00,200,12340,-56.1
47102,백령도,2019-09-03 12:00,250,10880,-43.7
47102,백령도,2019-09-03 12:00,300,9630,-33.9
47102,백령도,2019-09-03 12:00,400,7550,-18.7
47102,백령도,2019-09-03 12:00,500,5840,-6.3
47102,백령도,2019-09-03 12:00,700,3148,7.8
47102,백령도,2019-09-03 12:00,850,1527,14.4
47102,백령도,2019-09-03 12:00,925,804,19.2
47102,백령도,2019-09-03 12:00,1000,126,23.4
47102,백령도,2019-09-04 00:00,10,31500,-40.7
47102,백령도,2019-09-04 00:00,20,26870,-50.9
47102,백령도,2019-09-04 00:00,30,24230,-51.3
47102,백령도,2019-09-04 00:00,50,20960,-57.5
47102,백령도,2019-09-04 00:00,70,18850,-63.1
47102,백령도,2019-09-04 00:00,100,16670,-64.9
47102,백령도,2019-09-04 00:00,150,14160,-60.3
47102,백령도,2019-09-04 00:00,200,12350,-55.7
47102,백령도,2019-09-04 00:00,250,10890,-42.9
47102,백령도,2019-09-04 00:00,300,9630,-31.9
47102,백령도,2019-09-04 00:00,400,7530,-17.7
47102,백령도,2019-09-04 00:00,500,5830,-7.7
47102,백령도,2019-09-04 00:00,700,3131,6
47102,백령도,2019-09-04 00:00,850,1507,15
47102,백령도,2019-09-04 00:00,925,783,19
47102,백령도,2019-09-04 00:00,1000,110,20.2
47102,백령도,2019-09-04 12:00,100,,
47102,백령도,2019-09-04 12:00,150,,
47102,백령도,2019-09-04 12:00,200,,
47102,백령도,2019-09-04 12:00,250,,
47102,백령도,2019-09-04 12:00,300,,
47102,백령도,2019-09-04 12:00,400,,
47102,백령도,2019-09-04 12:00,500,5820,-6.9
47102,백령도,2019-09-04 12:00,700,3129,7.8
47102,백령도,2019-09-04 12:00,850,1499,16.2
47102,백령도,2019-09-04 12:00,925,771,20
47102,백령도,2019-09-04 12:00,1000,91,23.6
47102,백령도,2019-09-05 00:00,10,31330,-47.1
47102,백령도,2019-09-05 00:00,20,26750,-50.5
47102,백령도,2019-09-05 00:00,30,24140,-54.1
47102,백령도,2019-09-05 00:00,50,20900,-59.9
47102,백령도,2019-09-05 00:00,70,18820,-64.9
47102,백령도,2019-09-05 00:00,100,16650,-68.5
47102,백령도,2019-09-05 00:00,150,14150,-60.9
47102,백령도,2019-09-05 00:00,200,12320,-51.3
47102,백령도,2019-09-05 00:00,250,10850,-44.1
47102,백령도,2019-09-05 00:00,300,9600,-34.7
47102,백령도,2019-09-05 00:00,400,7520,-18.7
47102,백령도,2019-09-05 00:00,500,5810,-6.7
47102,백령도,2019-09-05 00:00,700,3125,6.2
47102,백령도,2019-09-05 00:00,850,1498,14.8
47102,백령도,2019-09-05 00:00,925,776,18.6
47102,백령도,2019-09-05 00:00,1000,100,23.2
47102,백령도,2019-09-05 12:00,20,26730,-51.7
47102,백령도,2019-09-05 12:00,30,24120,-54.1
47102,백령도,2019-09-05 12:00,50,20890,-61.5
47102,백령도,2019-09-05 12:00,70,18830,-65.3
47102,백령도,2019-09-05 12:00,100,16670,-67.5
47102,백령도,2019-09-05 12:00,150,14180,-59.7
47102,백령도,2019-09-05 12:00,200,12360,-53.5
47102,백령도,2019-09-05 12:00,250,10890,-42.7
47102,백령도,2019-09-05 12:00,300,9630,-31.9
47102,백령도,2019-09-05 12:00,400,7530,-17.7
47102,백령도,2019-09-05 12:00,500,5820,-6.3
47102,백령도,2019-09-05 12:00,700,3117,7.8
47102,백령도,2019-09-05 12:00,850,1492,15.2
47102,백령도,2019-09-05 12:00,925,767,19.8
47102,백령도,2019-09-05 12:00,1000,90,21.8
47102,백령도,2019-09-06 00:00,20,26880,-51.9
47102,백령도,2019-09-06 00:00,30,24260,-54.9
47102,백령도,2019-09-06 00:00,50,21020,-60.9
47102,백령도,2019-09-06 00:00,70,18940,-64.1
47102,백령도,2019-09-06 00:00,100,16770,-67.7
47102,백령도,2019-09-06 00:00,150,14290,-60.3
47102,백령도,2019-09-06 00:00,200,12450,-50.7
47102,백령도,2019-09-06 00:00,250,10980,-41.3
47102,백령도,2019-09-06 00:00,300,9710,-31.3
47102,백령도,2019-09-06 00:00,400,7600,-16.1
47102,백령도,2019-09-06 00:00,500,5880,-4.1
47102,백령도,2019-09-06 00:00,700,3158,11.2
47102,백령도,2019-09-06 00:00,850,1521,16
47102,백령도,2019-09-06 00:00,925,782,29.8
47102,백령도,2019-09-06 00:00,1000,92,23.2
47102,백령도,2019-09-06 06:00,100,16720,-68.7
47102,백령도,2019-09-06 06:00,150,14240,-62.5
47102,백령도,2019-09-06 06:00,200,12430,-50.7
47102,백령도,2019-09-06 06:00,250,10930,-37.9
47102,백령도,2019-09-06 06:00,300,9640,-29.7
47102,백령도,2019-09-06 06:00,400,7530,-15.7
47102,백령도,2019-09-06 06:00,500,5810,-6.3
47102,백령도,2019-09-06 06:00,700,3110,7
47102,백령도,2019-09-06 06:00,850,1481,16.6
47102,백령도,2019-09-06 06:00,925,757,17.4
47102,백령도,2019-09-06 06:00,1000,82,20.8
47102,백령도,2019-09-06 12:00,20,26700,-53.7
47102,백령도,2019-09-06 12:00,30,24110,-56.1
47102,백령도,2019-09-06 12:00,50,20920,-63.9
47102,백령도,2019-09-06 12:00,70,18870,-68.9
47102,백령도,2019-09-06 12:00,100,16730,-68.3
47102,백령도,2019-09-06 12:00,150,14270,-62.1
47102,백령도,2019-09-06 12:00,200,12440,-50.7
47102,백령도,2019-09-06 12:00,250,10950,-37.9
47102,백령도,2019-09-06 12:00,300,9670,-28.3
47102,백령도,2019-09-06 12:00,400,7550,-15.1
47102,백령도,2019-09-06 12:00,500,5820,-5.5
47102,백령도,2019-09-06 12:00,700,3118,8.4
47102,백령도,2019-09-06 12:00,850,1479,17.8
47102,백령도,2019-09-06 12:00,925,749,21.6
47102,백령도,2019-09-06 12:00,1000,68,21.8
47102,백령도,2019-09-06 18:00,50,20900,-62.9
47102,백령도,2019-09-06 18:00,70,18850,-67.1
47102,백령도,2019-09-06 18:00,100,16720,-69.9
47102,백령도,2019-09-06 18:00,150,14270,-61.9
47102,백령도,2019-09-06 18:00,200,12450,-50.3
47102,백령도,2019-09-06 18:00,250,10950,-37.7
47102,백령도,2019-09-06 18:00,300,9670,-27.3
47102,백령도,2019-09-06 18:00,400,7530,-13.9
47102,백령도,2019-09-06 18:00,500,5800,-4.9
47102,백령도,2019-09-06 18:00,700,3088,7.8
47102,백령도,2019-09-06 18:00,850,1453,17.6
47102,백령도,2019-09-06 18:00,925,724,20.4
47102,백령도,2019-09-06 18:00,1000,45,
47102,백령도,2019-09-07 00:00,100,16740,-68.3
47102,백령도,2019-09-07 00:00,150,14290,-60.9
47102,백령도,2019-09-07 00:00,200,12440,-47.7
47102,백령도,2019-09-07 00:00,250,10930,-35.7
47102,백령도,2019-09-07 00:00,300,9640,-25.7
47102,백령도,2019-09-07 00:00,400,7490,-11.9
47102,백령도,2019-09-07 00:00,500,5750,-3.5
47102,백령도,2019-09-07 00:00,700,3013,10.4
47102,백령도,2019-09-07 00:00,850,1369,17.2
47102,백령도,2019-09-07 00:00,925,640,19.8
47102,백령도,2019-09-07 00:00,1000,,
47102,백령도,2019-09-07 06:00,20,26760,-50.9
47102,백령도,2019-09-07 06:00,30,24130,-55.3
47102,백령도,2019-09-07 06:00,50,20930,-60.5
47102,백령도,2019-09-07 06:00,70,18880,-68.5
47102,백령도,2019-09-07 06:00,100,16760,-68.5
47102,백령도,2019-09-07 06:00,150,14310,-57.9
47102,백령도,2019-09-07 06:00,200,12440,-43.9
47102,백령도,2019-09-07 06:00,250,10900,-31.5
47102,백령도,2019-09-07 06:00,300,9590,-23.7
47102,백령도,2019-09-07 06:00,400,7420,-9.3
47102,백령도,2019-09-07 06:00,500,5660,1.4
47102,백령도,2019-09-07 06:00,700,2869,15
47102,백령도,2019-09-07 06:00,850,1210,18
47102,백령도,2019-09-07 06:00,925,1479,20.8
47102,백령도,2019-09-07 06:00,1000,,
47102,백령도,2019-09-07 12:00,20,26720,-53.5
47102,백령도,2019-09-07 12:00,30,24140,-57.7
47102,백령도,2019-09-07 12:00,50,20930,-64.1
47102,백령도,2019-09-07 12:00,70,18890,-68.3
47102,백령도,2019-09-07 12:00,100,16780,-70.9
47102,백령도,2019-09-07 12:00,150,14310,-58.3
47102,백령도,2019-09-07 12:00,200,12450,-45.5
47102,백령도,2019-09-07 12:00,250,10920,-34.5
47102,백령도,2019-09-07 12:00,300,9630,-26.5
47102,백령도,2019-09-07 12:00,400,7490,-14.1
47102,백령도,2019-09-07 12:00,500,5760,-3.1
47102,백령도,2019-09-07 12:00,700,3026,10.4
47102,백령도,2019-09-07 12:00,850,1389,15.4
47102,백령도,2019-09-07 12:00,925,664,18.8
47102,백령도,2019-09-07 12:00,1000,,
47102,백령도,2019-09-08 00:00,10,31330,-42.9
47102,백령도,2019-09-08 00:00,20,26760,-50.7
47102,백령도,2019-09-08 00:00,30,24150,-59.1
47102,백령도,2019-09-08 00:00,50,20940,-62.9
47102,백령도,2019-09-08 00:00,70,18900,-69.5
47102,백령도,2019-09-08 00:00,100,16760,-70.1
47102,백령도,2019-09-08 00:00,150,14290,-58.1
47102,백령도,2019-09-08 00:00,200,12420,-46.3
47102,백령도,2019-09-08 00:00,250,10910,-37.7
47102,백령도,2019-09-08 00:00,300,9630,-30.5
47102,백령도,2019-09-08 00:00,400,7520,-18.9
47102,백령도,2019-09-08 00:00,500,5820,-5.5
47102,백령도,2019-09-08 00:00,700,3100,8.6
47102,백령도,2019-09-08 00:00,850,1470,15.8
47102,백령도,2019-09-08 00:00,925,744,20.2
47102,백령도,2019-09-08 00:00,1000,66,23
47102,백령도,2019-09-08 12:00,10,31200,-48.7
47102,백령도,2019-09-08 12:00,20,26700,-52.7
47102,백령도,2019-09-08 12:00,30,24110,-56.1
47102,백령도,2019-09-08 12:00,50,20920,-62.9
47102,백령도,2019-09-08 12:00,70,18870,-67.3
47102,백령도,2019-09-08 12:00,100,16750,-69.3
47102,백령도,2019-09-08 12:00,150,14290,-60.3
47102,백령도,2019-09-08 12:00,200,12440,-49.1
47102,백령도,2019-09-08 12:00,250,10950,-37.9
47102,백령도,2019-09-08 12:00,300,9660,-27.5
47102,백령도,2019-09-08 12:00,400,7550,-17.7
47102,백령도,2019-09-08 12:00,500,5840,-5.7
47102,백령도,2019-09-08 12:00,700,3128,10.4
47102,백령도,2019-09-08 12:00,850,1490,17.4
47102,백령도,2019-09-08 12:00,925,762,20.6
47102,백령도,2019-09-08 12:00,1000,84,22.8
47102,백령도,2019-09-09 00:00,20,26760,-51.5
47102,백령도,2019-09-09 00:00,30,24150,-54.9
47102,백령도,2019-09-09 00:00,50,20930,-62.7
47102,백령도,2019-09-09 00:00,70,18880,-70.3
47102,백령도,2019-09-09 00:00,100,16770,-71.3
47102,백령도,2019-09-09 00:00,150,14310,-61.1
47102,백령도,2019-09-09 00:00,200,12470,-48.5
47102,백령도,2019-09-09 00:00,250,10970,-38.1
47102,백령도,2019-09-09 00:00,300,9690,-30.1
47102,백령도,2019-09-09 00:00,400,7580,-15.1
47102,백령도,2019-09-09 00:00,500,5850,-4.3
47102,백령도,2019-09-09 00:00,700,3144,7
47102,백령도,2019-09-09 00:00,850,1507,18
47102,백령도,2019-09-09 00:00,925,778,21
47102,백령도,2019-09-09 00:00,1000,98,21.8
47102,백령도,2019-09-09 12:00,10,31260,-44.3
47102,백령도,2019-09-09 12:00,20,26720,-52.7
47102,백령도,2019-09-09 12:00,30,24110,-55.5
47102,백령도,2019-09-09 12:00,50,20910,-62.5
47102,백령도,2019-09-09 12:00,70,18870,-69.3
47102,백령도,2019-09-09 12:00,100,16760,-70.9
47102,백령도,2019-09-09 12:00,150,14300,-61.1
47102,백령도,2019-09-09 12:00,200,12470,-50.1
47102,백령도,2019-09-09 12:00,250,10980,-39.7
47102,백령도,2019-09-09 12:00,300,9710,-30.7
47102,백령도,2019-09-09 12:00,400,7590,-14.7
47102,백령도,2019-09-09 12:00,500,5870,-3.5
47102,백령도,2019-09-09 12:00,700,3144,9.6
47102,백령도,2019-09-09 12:00,850,1505,18.6
47102,백령도,2019-09-09 12:00,925,774,21.2
47102,백령도,2019-09-09 12:00,1000,93,21.8
47102,백령도,2019-09-10 00:00,10,31420,-45.9
47102,백령도,2019-09-10 00:00,20,26820,-51.9
47102,백령도,2019-09-10 00:00,30,24200,-53.5
47102,백령도,2019-09-10 00:00,50,20970,-63.5
47102,백령도,2019-09-10 00:00,70,18910,-67.1
47102,백령도,2019-09-10 00:00,100,16780,-68.5
47102,백령도,2019-09-10 00:00,150,14310,-60.7
47102,백령도,2019-09-10 00:00,200,12490,-52.9
47102,백령도,2019-09-10 00:00,250,11000,-39.5
47102,백령도,2019-09-10 00:00,300,9730,-28.9
47102,백령도,2019-09-10 00:00,400,7600,-13.7
47102,백령도,2019-09-10 00:00,500,5870,-6.1
47102,백령도,2019-09-10 00:00,700,3146,9.6
47102,백령도,2019-09-10 00:00,850,1510,16.6
47102,백령도,2019-09-10 00:00,925,782,20.6
47102,백령도,2019-09-10 00:00,1000,104,22.8
47102,백령도,2019-09-10 12:00,10,31280,-43.9
47102,백령도,2019-09-10 12:00,20,26740,-52.3
47102,백령도,2019-09-10 12:00,30,24120,-53.3
47102,백령도,2019-09-10 12:00,50,20910,-62.5
47102,백령도,2019-09-10 12:00,70,18880,-68.5
47102,백령도,2019-09-10 12:00,100,16750,-70.5
47102,백령도,2019-09-10 12:00,150,14300,-61.1
47102,백령도,2019-09-10 12:00,200,12470,-51.7
47102,백령도,2019-09-10 12:00,250,10990,-40.3
47102,백령도,2019-09-10 12:00,300,9720,-29.3
47102,백령도,2019-09-10 12:00,400,7600,-14.5
47102,백령도,2019-09-10 12:00,500,5870,-3.3
47102,백령도,2019-09-10 12:00,700,3146,10.2
47102,백령도,2019-09-10 12:00,850,1509,15.6
47102,백령도,2019-09-10 12:00,925,784,19
47102,백령도,2019-09-10 12:00,1000,108,22.6
47102,백령도,2019-09-11 00:00,10,31340,-44.7
47102,백령도,2019-09-11 00:00,20,26770,-52.7
47102,백령도,2019-09-11 00:00,30,24160,-55.9
47102,백령도,2019-09-11 00:00,50,20940,-61.7
47102,백령도,2019-09-11 00:00,70,18890,-67.5
47102,백령도,2019-09-11 00:00,100,16760,-70.1
47102,백령도,2019-09-11 00:00,150,14300,-62.3
47102,백령도,2019-09-11 00:00,200,12460,-50.5
47102,백령도,2019-09-11 00:00,250,10980,-42.3
47102,백령도,2019-09-11 00:00,300,9720,-31.3
47102,백령도,2019-09-11 00:00,400,7610,-15.7
47102,백령도,2019-09-11 00:00,500,5880,-4.5
47102,백령도,2019-09-11 00:00,700,3169,9
47102,백령도,2019-09-11 00:00,850,1540,16.2
47102,백령도,2019-09-11 00:00,925,815,19.6
47102,백령도,2019-09-11 00:00,1000,141,21.6
47102,백령도,2019-09-11 12:00,10,31250,-45.5
47102,백령도,2019-09-11 12:00,20,26730,-53.1
47102,백령도,2019-09-11 12:00,30,24140,-55.7
47102,백령도,2019-09-11 12:00,50,20930,-62.3
47102,백령도,2019-09-11 12:00,70,18890,-68.5
47102,백령도,2019-09-11 12:00,100,16770,-69.3
47102,백령도,2019-09-11 12:00,150,14300,-60.3
47102,백령도,2019-09-11 12:00,200,12470,-51.7
47102,백령도,2019-09-11 12:00,250,11000,-40.7
47102,백령도,2019-09-11 12:00,300,9720,-29.7
47102,백령도,2019-09-11 12:00,400,7610,-14.7
47102,백령도,2019-09-11 12:00,500,5890,-7.9
47102,백령도,2019-09-11 12:00,700,3178,11.4
47102,백령도,2019-09-11 12:00,850,1541,17
47102,백령도,2019-09-11 12:00,925,816,19.6
47102,백령도,2019-09-11 12:00,1000,138,22.4
47102,백령도,2019-09-12 00:00,10,31340,-43.1
47102,백령도,2019-09-12 00:00,20,26780,-53.9
47102,백령도,2019-09-12 00:00,30,24170,-55.5
47102,백령도,2019-09-12 00:00,50,20950,-62.3
47102,백령도,2019-09-12 00:00,70,18890,-69.3
47102,백령도,2019-09-12 00:00,100,16760,-70.1
47102,백령도,2019-09-12 00:00,150,14300,-60.1
47102,백령도,2019-09-12 00:00,200,12450,-48.7
47102,백령도,2019-09-12 00:00,250,10940,-37.9
47102,백령도,2019-09-12 00:00,300,9670,-31.9
47102,백령도,2019-09-12 00:00,400,7560,-16.9
47102,백령도,2019-09-12 00:00,500,5850,-7.5
47102,백령도,2019-09-12 00:00,700,3162,7.6
47102,백령도,2019-09-12 00:00,850,1538,15
47102,백령도,2019-09-12 00:00,925,815,17
47102,백령도,2019-09-12 00:00,1000,145,21
47102,백령도,2019-09-12 12:00,10,31160,-44.5
47102,백령도,2019-09-12 12:00,20,26660,-54.9
47102,백령도,2019-09-12 12:00,30,24080,-56.3
47102,백령도,2019-09-12 12:00,50,20880,-64.9
47102,백령도,2019-09-12 12:00,70,18860,-72.3
47102,백령도,2019-09-12 12:00,100,16770,-71.1
47102,백령도,2019-09-12 12:00,150,14310,-58.5
47102,백령도,2019-09-12 12:00,200,12460,-48.9
47102,백령도,2019-09-12 12:00,250,10970,-39.9
47102,백령도,2019-09-12 12:00,300,9690,-29.1
47102,백령도,2019-09-12 12:00,400,7570,-12.3
47102,백령도,2019-09-12 12:00,500,5840,-4.7
47102,백령도,2019-09-12 12:00,700,3137,6
47102,백령도,2019-09-12 12:00,850,1523,14
47102,백령도,2019-09-12 12:00,925,802,17
47102,백령도,2019-09-12 12:00,1000,136,19
47102,백령도,2019-09-13 00:00,10,31250,-48.5
47102,백령도,2019-09-13 00:00,20,26720,-54.9
47102,백령도,2019-09-13 00:00,30,24130,-56.1
47102,백령도,2019-09-13 00:00,50,20920,-63.7
47102,백령도,2019-09-13 00:00,70,18880,-70.1
47102,백령도,2019-09-13 00:00,100,16800,-74.5
47102,백령도,2019-09-13 00:00,150,14360,-62.3
47102,백령도,2019-09-13 00:00,200,12510,-48.1
47102,백령도,2019-09-13 00:00,250,11020,-39.5
47102,백령도,2019-09-13 00:00,300,9740,-29.1
47102,백령도,2019-09-13 00:00,400,7610,-12.5
47102,백령도,2019-09-13 00:00,500,5880,-1.9
47102,백령도,2019-09-13 00:00,700,3136,9.6
47102,백령도,2019-09-13 00:00,850,1511,16.4
47102,백령도,2019-09-13 00:00,925,790,16.4
47102,백령도,2019-09-13 00:00,1000,122,19.6
47102,백령도,2019-09-13 12:00,10,31130,-50.1
47102,백령도,2019-09-13 12:00,20,26640,-53.5
47102,백령도,2019-09-13 12:00,30,24060,-57.9
47102,백령도,2019-09-13 12:00,50,20880,-64.3
47102,백령도,2019-09-13 12:00,70,18860,-72.1
47102,백령도,2019-09-13 12:00,100,16780,-74.5
47102,백령도,2019-09-13 12:00,150,14380,-62.3
47102,백령도,2019-09-13 12:00,200,12550,-49.7
47102,백령도,2019-09-13 12:00,250,11050,-37.3
47102,백령도,2019-09-13 12:00,300,9760,-27.1
47102,백령도,2019-09-13 12:00,400,7620,-12.1
47102,백령도,2019-09-13 12:00,500,5880,-3.3
47102,백령도,2019-09-13 12:00,700,3140,10
47102,백령도,2019-09-13 12:00,850,1508,14.8
47102,백령도,2019-09-13 12:00,925,785,18.8
47102,백령도,2019-09-13 12:00,1000,110,21
47102,백령도,2019-09-14 00:00,20,26840,-50.5
47102,백령도,2019-09-14 00:00,30,24210,-54.1
47102,백령도,2019-09-14 00:00,50,20980,-62.7
47102,백령도,2019-09-14 00:00,70,18910,-65.7
47102,백령도,2019-09-14 00:00,100,16810,-74.7
47102,백령도,2019-09-14 00:00,150,14380,-62.9
47102,백령도,2019-09-14 00:00,200,12550,-49.7
47102,백령도,2019-09-14 00:00,250,11040,-35.9
47102,백령도,2019-09-14 00:00,300,9740,-24.9
47102,백령도,2019-09-14 00:00,400,7600,-12.3
47102,백령도,2019-09-14 00:00,500,5860,-3.5
47102,백령도,2019-09-14 00:00,700,3132,10.4
47102,백령도,2019-09-14 00:00,850,1501,14.6
47102,백령도,2019-09-14 00:00,925,779,17.8
47102,백령도,2019-09-14 00:00,1000,106,20.2
47102,백령도,2019-09-14 12:00,10,31150,-48.7
47102,백령도,2019-09-14 12:00,20,26630,-54.7
47102,백령도,2019-09-14 12:00,30,24050,-57.3
47102,백령도,2019-09-14 12:00,50,20870,-64.1
47102,백령도,2019-09-14 12:00,70,18830,-70.9
47102,백령도,2019-09-14 12:00,100,16750,-75.3
47102,백령도,2019-09-14 12:00,150,14330,-62.9
47102,백령도,2019-09-14 12:00,200,12500,-48.1
47102,백령도,2019-09-14 12:00,250,11000,-36.9
