지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2017-04-06 12:00,700,3040,-1.1
47102,백령도,2017-04-06 12:00,850,1450,12.2
47102,백령도,2017-04-06 12:00,925,755,7.6
47102,백령도,2017-04-06 12:00,1000,114,
47102,백령도,2017-04-07 00:00,10,30970,-37.7
47102,백령도,2017-04-07 00:00,20,26300,-51.1
47102,백령도,2017-04-07 00:00,30,23710,-57.5
47102,백령도,2017-04-07 00:00,50,20530,-63.3
47102,백령도,2017-04-07 00:00,70,18480,-64.3
47102,백령도,2017-04-07 00:00,100,16280,-59.5
47102,백령도,2017-04-07 00:00,150,13750,-58.1
47102,백령도,2017-04-07 00:00,200,11970,-63.3
47102,백령도,2017-04-07 00:00,250,10580,-53.5
47102,백령도,2017-04-07 00:00,300,9380,-42.3
47102,백령도,2017-04-07 00:00,400,7370,-27.3
47102,백령도,2017-04-07 00:00,500,5720,-14.3
47102,백령도,2017-04-07 00:00,700,3059,5.6
47102,백령도,2017-04-07 00:00,850,1469,10.2
47102,백령도,2017-04-07 00:00,925,774,4.4
47102,백령도,2017-04-07 00:00,1000,134,
47102,백령도,2017-04-07 12:00,50,20500,-65.3
47102,백령도,2017-04-07 12:00,70,18440,-63.7
47102,백령도,2017-04-07 12:00,100,16280,-63.9
47102,백령도,2017-04-07 12:00,150,13760,-65.9
47102,백령도,2017-04-07 12:00,200,12030,-59.9
47102,백령도,2017-04-07 12:00,250,10600,-50.7
47102,백령도,2017-04-07 12:00,300,9400,-42.1
47102,백령도,2017-04-07 12:00,400,7380,-25.3
47102,백령도,2017-04-07 12:00,500,5720,-12.5
47102,백령도,2017-04-07 12:00,700,3058,5.2
47102,백령도,2017-04-07 12:00,850,1466,9
47102,백령도,2017-04-07 12:00,925,761,11.6
47102,백령도,2017-04-07 12:00,1000,120,
47102,백령도,2017-04-08 00:00,10,30910,-38.9
47102,백령도,2017-04-08 00:00,20,26270,-47.9
47102,백령도,2017-04-08 00:00,30,23670,-58.3
47102,백령도,2017-04-08 00:00,50,20510,-62.3
47102,백령도,2017-04-08 00:00,70,18440,-63.9
47102,백령도,2017-04-08 00:00,100,16280,-66.1
47102,백령도,2017-04-08 00:00,150,13780,-61.7
47102,백령도,2017-04-08 00:00,200,12020,-62.5
47102,백령도,2017-04-08 00:00,250,10610,-50.3
47102,백령도,2017-04-08 00:00,300,9390,-40.5
47102,백령도,2017-04-08 00:00,400,7360,-23.9
47102,백령도,2017-04-08 00:00,500,5700,-12.1
47102,백령도,2017-04-08 00:00,700,3046,1.6
47102,백령도,2017-04-08 00:00,850,1471,6.4
47102,백령도,2017-04-08 00:00,925,772,11
47102,백령도,2017-04-08 00:00,1000,129,
47102,백령도,2017-04-08 12:00,50,20460,-64.9
47102,백령도,2017-04-08 12:00,70,18420,-67.9
47102,백령도,2017-04-08 12:00,100,16280,-68.5
47102,백령도,2017-04-08 12:00,150,13770,-57.5
47102,백령도,2017-04-08 12:00,200,11980,-60.1
47102,백령도,2017-04-08 12:00,250,10560,-50.5
47102,백령도,2017-04-08 12:00,300,9340,-39.9
47102,백령도,2017-04-08 12:00,400,7310,-24.3
47102,백령도,2017-04-08 12:00,500,5640,-13.7
47102,백령도,2017-04-08 12:00,700,3028,-3.3
47102,백령도,2017-04-08 12:00,850,1462,7.2
47102,백령도,2017-04-08 12:00,925,764,9.4
47102,백령도,2017-04-08 12:00,1000,117,
47102,백령도,2017-04-09 00:00,10,30820,-40.9
47102,백령도,2017-04-09 00:00,20,26190,-50.5
47102,백령도,2017-04-09 00:00,30,23610,-59.3
47102,백령도,2017-04-09 00:00,50,20460,-65.5
47102,백령도,2017-04-09 00:00,70,18420,-67.9
47102,백령도,2017-04-09 00:00,100,16250,-61.9
47102,백령도,2017-04-09 00:00,150,13750,-61.3
47102,백령도,2017-04-09 00:00,200,11940,-53.7
47102,백령도,2017-04-09 00:00,250,10510,-53.3
47102,백령도,2017-04-09 00:00,300,9310,-42.3
47102,백령도,2017-04-09 00:00,400,7290,-25.1
47102,백령도,2017-04-09 00:00,500,5640,-16.9
47102,백령도,2017-04-09 00:00,700,3034,-.7
47102,백령도,2017-04-09 00:00,850,1464,5.2
47102,백령도,2017-04-09 00:00,925,773,6.8
47102,백령도,2017-04-09 00:00,1000,134,
47102,백령도,2017-04-09 12:00,50,20500,-63.7
47102,백령도,2017-04-09 12:00,70,18470,-68.1
47102,백령도,2017-04-09 12:00,100,16310,-64.1
47102,백령도,2017-04-09 12:00,150,13800,-56.9
47102,백령도,2017-04-09 12:00,200,11960,-55.9
47102,백령도,2017-04-09 12:00,250,10540,-50.7
47102,백령도,2017-04-09 12:00,300,9330,-41.1
47102,백령도,2017-04-09 12:00,400,7310,-25.3
47102,백령도,2017-04-09 12:00,500,5650,-15.1
47102,백령도,2017-04-09 12:00,700,3043,-.5
47102,백령도,2017-04-09 12:00,850,1475,4.6
47102,백령도,2017-04-09 12:00,925,778,10.6
47102,백령도,2017-04-09 12:00,1000,124,
47102,백령도,2017-04-10 00:00,20,26150,-52.5
47102,백령도,2017-04-10 00:00,30,23570,-61.1
47102,백령도,2017-04-10 00:00,50,20440,-68.5
47102,백령도,2017-04-10 00:00,70,18430,-68.9
47102,백령도,2017-04-10 00:00,100,16280,-65.5
47102,백령도,2017-04-10 00:00,150,13770,-55.5
47102,백령도,2017-04-10 00:00,200,11930,-55.7
47102,백령도,2017-04-10 00:00,250,10510,-51.7
47102,백령도,2017-04-10 00:00,300,9300,-40.3
47102,백령도,2017-04-10 00:00,400,7280,-26.3
47102,백령도,2017-04-10 00:00,500,5630,-13.3
47102,백령도,2017-04-10 00:00,700,3023,-1.7
47102,백령도,2017-04-10 00:00,850,1460,4.6
47102,백령도,2017-04-10 00:00,925,770,5.8
47102,백령도,2017-04-10 00:00,1000,127,
47102,백령도,2017-04-10 12:00,50,20450,-68.9
47102,백령도,2017-04-10 12:00,70,18430,-70.9
47102,백령도,2017-04-10 12:00,100,16300,-66.7
47102,백령도,2017-04-10 12:00,150,13780,-55.9
47102,백령도,2017-04-10 12:00,200,11950,-56.7
47102,백령도,2017-04-10 12:00,250,10520,-49.5
47102,백령도,2017-04-10 12:00,300,9300,-38.9
47102,백령도,2017-04-10 12:00,400,7260,-25.3
47102,백령도,2017-04-10 12:00,500,5600,-13.1
47102,백령도,2017-04-10 12:00,700,2989,-.5
47102,백령도,2017-04-10 12:00,850,1423,4.4
47102,백령도,2017-04-10 12:00,925,726,10
47102,백령도,2017-04-10 12:00,1000,75,
47102,백령도,2017-04-11 00:00,10,30770,-43.3
47102,백령도,2017-04-11 00:00,20,26160,-52.9
47102,백령도,2017-04-11 00:00,30,23600,-58.5
47102,백령도,2017-04-11 00:00,50,20450,-66.5
47102,백령도,2017-04-11 00:00,70,18420,-69.5
47102,백령도,2017-04-11 00:00,100,16280,-70.3
47102,백령도,2017-04-11 00:00,150,13770,-53.5
47102,백령도,2017-04-11 00:00,200,11880,-48.3
47102,백령도,2017-04-11 00:00,250,10400,-48.1
47102,백령도,2017-04-11 00:00,300,9180,-42.3
47102,백령도,2017-04-11 00:00,400,7180,-29.3
47102,백령도,2017-04-11 00:00,500,5550,-17.3
47102,백령도,2017-04-11 00:00,700,2960,-4.7
47102,백령도,2017-04-11 00:00,850,1410,3.2
47102,백령도,2017-04-11 00:00,925,718,8.4
47102,백령도,2017-04-11 00:00,1000,74,
47102,백령도,2017-04-11 12:00,10,30820,-39.9
47102,백령도,2017-04-11 12:00,20,26220,-50.9
47102,백령도,2017-04-11 12:00,30,23630,-57.9
47102,백령도,2017-04-11 12:00,50,20440,-61.5
47102,백령도,2017-04-11 12:00,70,18390,-67.5
47102,백령도,2017-04-11 12:00,100,16230,-62.9
47102,백령도,2017-04-11 12:00,150,13660,-53.9
47102,백령도,2017-04-11 12:00,200,11800,-51.9
47102,백령도,2017-04-11 12:00,250,10380,-50.7
47102,백령도,2017-04-11 12:00,300,9160,-40.9
47102,백령도,2017-04-11 12:00,400,7150,-28.5
47102,백령도,2017-04-11 12:00,500,5530,-21.3
47102,백령도,2017-04-11 12:00,700,2976,-5.3
47102,백령도,2017-04-11 12:00,850,1425,4.2
47102,백령도,2017-04-11 12:00,925,737,6.8
47102,백령도,2017-04-11 12:00,1000,93,
47102,백령도,2017-04-12 00:00,10,30690,-36.7
47102,백령도,2017-04-12 00:00,20,26090,-50.5
47102,백령도,2017-04-12 00:00,30,23500,-57.7
47102,백령도,2017-04-12 00:00,50,20340,-65.1
47102,백령도,2017-04-12 00:00,70,18270,-60.5
47102,백령도,2017-04-12 00:00,100,16070,-61.7
47102,백령도,2017-04-12 00:00,150,13520,-53.3
47102,백령도,2017-04-12 00:00,200,11660,-50.3
47102,백령도,2017-04-12 00:00,250,10210,-52.9
47102,백령도,2017-04-12 00:00,300,9030,-47.9
47102,백령도,2017-04-12 00:00,400,7080,-37.3
47102,백령도,2017-04-12 00:00,500,5500,-26.1
47102,백령도,2017-04-12 00:00,700,2984,-9.7
47102,백령도,2017-04-12 00:00,850,1460,-1.1
47102,백령도,2017-04-12 00:00,925,780,4
47102,백령도,2017-04-12 00:00,1000,142,
47102,백령도,2017-04-12 12:00,10,30770,-42.1
47102,백령도,2017-04-12 12:00,20,26150,-53.7
47102,백령도,2017-04-12 12:00,30,23570,-53.3
47102,백령도,2017-04-12 12:00,50,20340,-62.9
47102,백령도,2017-04-12 12:00,70,18280,-62.5
47102,백령도,2017-04-12 12:00,100,16070,-60.9
47102,백령도,2017-04-12 12:00,150,13500,-52.9
47102,백령도,2017-04-12 12:00,200,11640,-53.1
47102,백령도,2017-04-12 12:00,250,10200,-54.5
47102,백령도,2017-04-12 12:00,300,9020,-50.3
47102,백령도,2017-04-12 12:00,400,7090,-37.7
47102,백령도,2017-04-12 12:00,500,5520,-26.3
47102,백령도,2017-04-12 12:00,700,3005,-8.3
47102,백령도,2017-04-12 12:00,850,1464,4
47102,백령도,2017-04-12 12:00,925,774,8.2
47102,백령도,2017-04-12 12:00,1000,129,
47102,백령도,2017-04-13 00:00,10,30910,-37.3
47102,백령도,2017-04-13 00:00,20,26230,-45.7
47102,백령도,2017-04-13 00:00,30,23600,-54.9
47102,백령도,2017-04-13 00:00,50,20390,-60.1
47102,백령도,2017-04-13 00:00,70,18300,-61.7
47102,백령도,2017-04-13 00:00,100,16080,-60.9
47102,백령도,2017-04-13 00:00,150,13520,-54.3
47102,백령도,2017-04-13 00:00,200,11670,-53.5
47102,백령도,2017-04-13 00:00,250,10240,-56.3
47102,백령도,2017-04-13 00:00,300,9070,-49.7
47102,백령도,2017-04-13 00:00,400,7130,-36.7
47102,백령도,2017-04-13 00:00,500,5560,-25.7
47102,백령도,2017-04-13 00:00,700,3029,-6.5
47102,백령도,2017-04-13 00:00,850,1480,4.2
47102,백령도,2017-04-13 00:00,925,786,8.8
47102,백령도,2017-04-13 00:00,1000,138,
47102,백령도,2017-04-13 12:00,10,30910,-36.3
47102,백령도,2017-04-13 12:00,20,26230,-49.9
47102,백령도,2017-04-13 12:00,30,23620,-53.3
47102,백령도,2017-04-13 12:00,50,20380,-62.3
47102,백령도,2017-04-13 12:00,70,18320,-62.3
47102,백령도,2017-04-13 12:00,100,16100,-58.7
47102,백령도,2017-04-13 12:00,150,13530,-55.5
47102,백령도,2017-04-13 12:00,200,11680,-54.9
47102,백령도,2017-04-13 12:00,250,10270,-59.5
47102,백령도,2017-04-13 12:00,300,9110,-52.3
47102,백령도,2017-04-13 12:00,400,7180,-35.7
47102,백령도,2017-04-13 12:00,500,5580,-21.9
47102,백령도,2017-04-13 12:00,700,3031,-4.1
47102,백령도,2017-04-13 12:00,850,1460,10
47102,백령도,2017-04-13 12:00,925,752,14.2
47102,백령도,2017-04-13 12:00,1000,97,
47102,백령도,2017-04-14 00:00,10,30980,-35.3
47102,백령도,2017-04-14 00:00,20,26290,-47.5
47102,백령도,2017-04-14 00:00,30,23660,-57.3
47102,백령도,2017-04-14 00:00,50,20450,-62.9
47102,백령도,2017-04-14 00:00,70,18340,-59.3
47102,백령도,2017-04-14 00:00,100,16090,-54.9
47102,백령도,2017-04-14 00:00,150,13520,-55.1
47102,백령도,2017-04-14 00:00,200,11670,-54.3
47102,백령도,2017-04-14 00:00,250,10240,-57.7
47102,백령도,2017-04-14 00:00,300,9080,-51.5
47102,백령도,2017-04-14 00:00,400,7140,-34.5
47102,백령도,2017-04-14 00:00,500,5540,-22.3
47102,백령도,2017-04-14 00:00,700,2985,-5.7
47102,백령도,2017-04-14 00:00,850,1425,6.4
47102,백령도,2017-04-14 00:00,925,728,8.2
47102,백령도,2017-04-14 00:00,1000,84,
47102,백령도,2017-04-14 12:00,10,30860,-43.3
47102,백령도,2017-04-14 12:00,20,26200,-51.7
47102,백령도,2017-04-14 12:00,30,23600,-57.1
47102,백령도,2017-04-14 12:00,50,20390,-58.3
47102,백령도,2017-04-14 12:00,70,18280,-61.5
47102,백령도,2017-04-14 12:00,100,16030,-56.1
47102,백령도,2017-04-14 12:00,150,13490,-57.1
47102,백령도,2017-04-14 12:00,200,11640,-54.7
47102,백령도,2017-04-14 12:00,250,10230,-57.5
47102,백령도,2017-04-14 12:00,300,9070,-51.1
47102,백령도,2017-04-14 12:00,400,7140,-35.7
47102,백령도,2017-04-14 12:00,500,5550,-24.1
47102,백령도,2017-04-14 12:00,700,2993,-4.5
47102,백령도,2017-04-14 12:00,850,1428,7.2
47102,백령도,2017-04-14 12:00,925,728,11.6
47102,백령도,2017-04-14 12:00,1000,77,
47102,백령도,2017-04-15 00:00,10,30930,-37.9
47102,백령도,2017-04-15 00:00,20,26260,-50.9
47102,백령도,2017-04-15 00:00,30,23640,-54.5
47102,백령도,2017-04-15 00:00,50,20400,-59.1
47102,백령도,2017-04-15 00:00,70,18290,-60.5
47102,백령도,2017-04-15 00:00,100,16070,-60.1
47102,백령도,2017-04-15 00:00,150,13520,-57.3
47102,백령도,2017-04-15 00:00,200,11700,-55.7
47102,백령도,2017-04-15 00:00,250,10280,-55.3
47102,백령도,2017-04-15 00:00,300,9120,-52.7
47102,백령도,2017-04-15 00:00,400,7190,-36.1
47102,백령도,2017-04-15 00:00,500,5600,-23.1
47102,백령도,2017-04-15 00:00,700,3047,-3.7
47102,백령도,2017-04-15 00:00,850,1472,10.2
47102,백령도,2017-04-15 00:00,925,764,14.6
47102,백령도,2017-04-15 00:00,1000,109,
47102,백령도,2017-04-15 12:00,10,30930,-38.1
47102,백령도,2017-04-15 12:00,20,26300,-47.3
47102,백령도,2017-04-15 12:00,30,23670,-53.3
47102,백령도,2017-04-15 12:00,50,20430,-59.7
47102,백령도,2017-04-15 12:00,70,18340,-60.1
47102,백령도,2017-04-15 12:00,100,16130,-64.7
47102,백령도,2017-04-15 12:00,150,13620,-61.1
47102,백령도,2017-04-15 12:00,200,11830,-63.1
47102,백령도,2017-04-15 12:00,250,10430,-53.9
47102,백령도,2017-04-15 12:00,300,9240,-43.9
47102,백령도,2017-04-15 12:00,400,7250,-30.5
47102,백령도,2017-04-15 12:00,500,5630,-21.5
47102,백령도,2017-04-15 12:00,700,3064,-2.3
47102,백령도,2017-04-15 12:00,850,1483,11
47102,백령도,2017-04-15 12:00,925,769,17.8
47102,백령도,2017-04-15 12:00,1000,102,
47102,백령도,2017-04-16 00:00,10,30910,-42.7
47102,백령도,2017-04-16 00:00,20,26280,-48.3
47102,백령도,2017-04-16 00:00,30,23650,-55.7
47102,백령도,2017-04-16 00:00,50,20420,-57.7
47102,백령도,2017-04-16 00:00,70,18340,-64.3
47102,백령도,2017-04-16 00:00,100,16170,-65.5
47102,백령도,2017-04-16 00:00,150,13670,-60.3
47102,백령도,2017-04-16 00:00,200,11910,-65.3
47102,백령도,2017-04-16 00:00,250,10510,-52.9
47102,백령도,2017-04-16 00:00,300,9310,-42.1
47102,백령도,2017-04-16 00:00,400,7310,-28.9
47102,백령도,2017-04-16 00:00,500,5680,-18.7
47102,백령도,2017-04-16 00:00,700,3093,-1.3
47102,백령도,2017-04-16 00:00,850,1505,13
47102,백령도,2017-04-16 00:00,925,788,18.2
47102,백령도,2017-04-16 00:00,1000,128,
47102,백령도,2017-04-16 12:00,20,26270,-48.1
47102,백령도,2017-04-16 12:00,30,23630,-54.7
47102,백령도,2017-04-16 12:00,50,20410,-60.7
47102,백령도,2017-04-16 12:00,70,18330,-65.1
47102,백령도,2017-04-16 12:00,100,16170,-67.5
47102,백령도,2017-04-16 12:00,150,13710,-61.3
47102,백령도,2017-04-16 12:00,200,11960,-63.7
47102,백령도,2017-04-16 12:00,250,10550,-51.7
47102,백령도,2017-04-16 12:00,300,9340,-40.9
47102,백령도,2017-04-16 12:00,400,7320,-27.1
47102,백령도,2017-04-16 12:00,500,5670,-16.9
47102,백령도,2017-04-16 12:00,700,3071,-1.1
47102,백령도,2017-04-16 12:00,850,1481,13.4
47102,백령도,2017-04-16 12:00,925,766,15.6
47102,백령도,2017-04-16 12:00,1000,105,
47102,백령도,2017-04-17 00:00,10,30900,-44.1
47102,백령도,2017-04-17 00:00,20,26280,-47.3
47102,백령도,2017-04-17 00:00,30,23650,-54.3
47102,백령도,2017-04-17 00:00,50,20420,-60.3
47102,백령도,2017-04-17 00:00,70,18330,-64.9
47102,백령도,2017-04-17 00:00,100,16150,-63.1
47102,백령도,2017-04-17 00:00,150,13650,-62.5
47102,백령도,2017-04-17 00:00,200,11880,-63.1
47102,백령도,2017-04-17 00:00,250,10470,-51.3
47102,백령도,2017-04-17 00:00,300,9260,-40.5
47102,백령도,2017-04-17 00:00,400,7230,-24.7
47102,백령도,2017-04-17 00:00,500,5570,-13.1
47102,백령도,2017-04-17 00:00,700,2959,-5.9
47102,백령도,2017-04-17 00:00,850,1400,8
47102,백령도,2017-04-17 00:00,925,696,10.8
47102,백령도,2017-04-17 00:00,1000,46,
47102,백령도,2017-04-17 12:00,10,30890,-43.5
47102,백령도,2017-04-17 12:00,20,26270,-51.1
47102,백령도,2017-04-17 12:00,30,23630,-48.7
47102,백령도,2017-04-17 12:00,50,20380,-57.5
47102,백령도,2017-04-17 12:00,70,18300,-64.9
47102,백령도,2017-04-17 12:00,100,16110,-62.9
47102,백령도,2017-04-17 12:00,150,13590,-57.1
47102,백령도,2017-04-17 12:00,200,11770,-59.9
47102,백령도,2017-04-17 12:00,250,10350,-52.3
47102,백령도,2017-04-17 12:00,300,9150,-43.9
47102,백령도,2017-04-17 12:00,400,7160,-29.7
47102,백령도,2017-04-17 12:00,500,5530,-16.7
47102,백령도,2017-04-17 12:00,700,2930,-2.7
47102,백령도,2017-04-17 12:00,850,1363,6.2
47102,백령도,2017-04-17 12:00,925,662,11.8
47102,백령도,2017-04-17 12:00,1000,8,
47102,백령도,2017-04-18 00:00,10,31100,-38.9
47102,백령도,2017-04-18 00:00,20,26420,-45.3
47102,백령도,2017-04-18 00:00,30,23710,-52.3
47102,백령도,2017-04-18 00:00,50,20440,-55.7
47102,백령도,2017-04-18 00:00,70,18330,-61.1
47102,백령도,2017-04-18 00:00,100,16100,-60.3
47102,백령도,2017-04-18 00:00,150,13540,-53.7
47102,백령도,2017-04-18 00:00,200,11670,-52.1
47102,백령도,2017-04-18 00:00,250,10230,-53.5
47102,백령도,2017-04-18 00:00,300,9040,-46.5
47102,백령도,2017-04-18 00:00,400,7070,-33.9
47102,백령도,2017-04-18 00:00,500,5470,-20.7
47102,백령도,2017-04-18 00:00,700,2887,-3.7
47102,백령도,2017-04-18 00:00,850,1320,8
47102,백령도,2017-04-18 00:00,925,618,10
47102,백령도,2017-04-18 00:00,1000,,
47102,백령도,2017-04-18 12:00,100,16100,-61.9
47102,백령도,2017-04-18 12:00,150,13520,-53.3
47102,백령도,2017-04-18 12:00,200,11670,-52.9
47102,백령도,2017-04-18 12:00,250,10230,-50.3
47102,백령도,2017-04-18 12:00,300,9020,-44.1
47102,백령도,2017-04-18 12:00,400,7050,-31.1
47102,백령도,2017-04-18 12:00,500,5440,-23.7
47102,백령도,2017-04-18 12:00,700,2891,-6.7
47102,백령도,2017-04-18 12:00,850,1356,1.6
47102,백령도,2017-04-18 12:00,925,667,7.6
47102,백령도,2017-04-18 12:00,1000,21,
47102,백령도,2017-04-19 00:00,10,31050,-42.3
47102,백령도,2017-04-19 00:00,20,26380,-45.5
47102,백령도,2017-04-19 00:00,30,23680,-48.3
47102,백령도,2017-04-19 00:00,50,20400,-58.5
47102,백령도,2017-04-19 00:00,70,18300,-64.1
47102,백령도,2017-04-19 00:00,100,16130,-63.9
47102,백령도,2017-04-19 00:00,150,13600,-59.3
47102,백령도,2017-04-19 00:00,200,11800,-56.7
47102,백령도,2017-04-19 00:00,250,10380,-52.9
47102,백령도,2017-04-19 00:00,300,9180,-43.1
47102,백령도,2017-04-19 00:00,400,7180,-28.5
47102,백령도,2017-04-19 00:00,500,5550,-19.1
47102,백령도,2017-04-19 00:00,700,2967,-3.7
47102,백령도,2017-04-19 00:00,850,1413,.8
47102,백령도,2017-04-19 00:00,925,728,6.4
47102,백령도,2017-04-19 00:00,1000,85,
47102,백령도,2017-04-19 12:00,10,30990,-39.3
47102,백령도,2017-04-19 12:00,20,26360,-42.1
47102,백령도,2017-04-19 12:00,30,23660,-51.1
47102,백령도,2017-04-19 12:00,50,20390,-63.1
47102,백령도,2017-04-19 12:00,70,18330,-66.7
47102,백령도,2017-04-19 12:00,100,16180,-65.3
47102,백령도,2017-04-19 12:00,150,13680,-60.9
47102,백령도,2017-04-19 12:00,200,11880,-58.9
47102,백령도,2017-04-19 12:00,250,10470,-52.7
47102,백령도,2017-04-19 12:00,300,9270,-41.7
47102,백령도,2017-04-19 12:00,400,7250,-26.3
47102,백령도,2017-04-19 12:00,500,5600,-16.3
47102,백령도,2017-04-19 12:00,700,3000,-2.5
47102,백령도,2017-04-19 12:00,850,1445,5.2
47102,백령도,2017-04-19 12:00,925,754,8
47102,백령도,2017-04-19 12:00,1000,109,
47102,백령도,2017-04-20 00:00,10,31110,-42.5
47102,백령도,2017-04-20 00:00,20,26450,-45.1
47102,백령도,2017-04-20 00:00,30,23740,-47.3
47102,백령도,2017-04-20 00:00,50,20430,-60.1
47102,백령도,2017-04-20 00:00,70,18360,-61.5
47102,백령도,2017-04-20 00:00,100,16190,-65.9
47102,백령도,2017-04-20 00:00,150,13680,-57.7
47102,백령도,2017-04-20 00:00,200,11830,-52.5
47102,백령도,2017-04-20 00:00,250,10390,-49.1
47102,백령도,2017-04-20 00:00,300,9170,-41.7
47102,백령도,2017-04-20 00:00,400,7180,-29.9
47102,백령도,2017-04-20 00:00,500,5560,-19.7
47102,백령도,2017-04-20 00:00,700,2994,-4.7
47102,백령도,2017-04-20 00:00,850,1445,3.2
47102,백령도,2017-04-20 00:00,925,753,8.6
47102,백령도,2017-04-20 00:00,1000,106,
47102,백령도,2017-04-20 12:00,10,31040,-44.9
47102,백령도,2017-04-20 12:00,20,26440,-44.5
47102,백령도,2017-04-20 12:00,30,23730,-45.7
47102,백령도,2017-04-20 12:00,50,20430,-54.9
47102,백령도,2017-04-20 12:00,70,18350,-64.3
47102,백령도,2017-04-20 12:00,100,16150,-60.9
47102,백령도,2017-04-20 12:00,150,13600,-53.7
47102,백령도,2017-04-20 12:00,200,11750,-56.5
47102,백령도,2017-04-20 12:00,250,10320,-51.5
47102,백령도,2017-04-20 12:00,300,9110,-42.7
47102,백령도,2017-04-20 12:00,400,7130,-32.5
47102,백령도,2017-04-20 12:00,500,5540,-24.7
47102,백령도,2017-04-20 12:00,700,2990,-5.5
47102,백령도,2017-04-20 12:00,850,1439,5.4
47102,백령도,2017-04-20 12:00,925,743,8.8
47102,백령도,2017-04-20 12:00,1000,96,
47102,백령도,2017-04-21 00:00,10,31070,-49.5
47102,백령도,2017-04-21 00:00,20,26450,-44.3
47102,백령도,2017-04-21 00:00,30,23740,-46.7
47102,백령도,2017-04-21 00:00,50,20430,-60.3
47102,백령도,2017-04-21 00:00,70,18350,-61.3
47102,백령도,2017-04-21 00:00,100,16130,-56.9
47102,백령도,2017-04-21 00:00,150,13570,-55.5
47102,백령도,2017-04-21 00:00,200,11720,-53.3
47102,백령도,2017-04-21 00:00,250,10280,-47.3
47102,백령도,2017-04-21 00:00,300,9060,-43.1
47102,백령도,2017-04-21 00:00,400,7100,-38.7
47102,백령도,2017-04-21 00:00,500,5530,-24.7
47102,백령도,2017-04-21 00:00,700,2991,-7.1
47102,백령도,2017-04-21 00:00,850,1442,4.6
47102,백령도,2017-04-21 00:00,925,746,9.6
47102,백령도,2017-04-21 00:00,1000,97,
47102,백령도,2017-04-21 12:00,10,31100,-43.9
47102,백령도,2017-04-21 12:00,20,26470,-44.3
47102,백령도,2017-04-21 12:00,30,23750,-44.1
47102,백령도,2017-04-21 12:00,50,20450,-59.1
47102,백령도,2017-04-21 12:00,70,18350,-62.7
47102,백령도,2017-04-21 12:00,100,16140,-60.1
47102,백령도,2017-04-21 12:00,150,13580,-56.5
47102,백령도,2017-04-21 12:00,200,11740,-52.5
47102,백령도,2017-04-21 12:00,250,10290,-46.5
47102,백령도,2017-04-21 12:00,300,9060,-39.5
47102,백령도,2017-04-21 12:00,400,7090,-38.5
47102,백령도,2017-04-21 12:00,500,5520,-25.5
47102,백령도,2017-04-21 12:00,700,2988,-7.9
47102,백령도,2017-04-21 12:00,850,1445,4.4
47102,백령도,2017-04-21 12:00,925,752,9.6
47102,백령도,2017-04-21 12:00,1000,104,
47102,백령도,2017-04-22 00:00,10,31110,-45.5
47102,백령도,2017-04-22 00:00,20,26460,-44.3
47102,백령도,2017-04-22 00:00,30,23750,-46.7
47102,백령도,2017-04-22 00:00,50,20430,-58.7
47102,백령도,2017-04-22 00:00,70,18320,-60.7
47102,백령도,2017-04-22 00:00,100,16100,-59.7
47102,백령도,2017-04-22 00:00,150,13530,-53.7
47102,백령도,2017-04-22 00:00,200,11660,-51.7
47102,백령도,2017-04-22 00:00,250,10210,-50.1
47102,백령도,2017-04-22 00:00,300,9030,-50.3
47102,백령도,2017-04-22 00:00,400,7110,-39.5
47102,백령도,2017-04-22 00:00,500,5540,-25.9
47102,백령도,2017-04-22 00:00,700,3010,-9.9
47102,백령도,2017-04-22 00:00,850,1473,3.6
47102,백령도,2017-04-22 00:00,925,779,9.8
47102,백령도,2017-04-22 00:00,1000,127,
47102,백령도,2017-04-22 12:00,20,26470,-43.7
47102,백령도,2017-04-22 12:00,30,23770,-48.3
47102,백령도,2017-04-22 12:00,50,20450,-54.3
47102,백령도,2017-04-22 12:00,70,18320,-58.5
47102,백령도,2017-04-22 12:00,100,16090,-58.5
47102,백령도,2017-04-22 12:00,150,13520,-54.9
47102,백령도,2017-04-22 12:00,200,11670,-54.7
47102,백령도,2017-04-22 12:00,250,10260,-59.5
47102,백령도,2017-04-22 12:00,300,9100,-51.9
47102,백령도,2017-04-22 12:00,400,7180,-36.7
47102,백령도,2017-04-22 12:00,500,5590,-23.1
47102,백령도,2017-04-22 12:00,700,3029,-3.1
47102,백령도,2017-04-22 12:00,850,1472,5.2
47102,백령도,2017-04-22 12:00,925,774,11.8
47102,백령도,2017-04-22 12:00,1000,119,
47102,백령도,2017-04-23 00:00,10,31120,-48.1
47102,백령도,2017-04-23 00:00,20,26470,-43.3
47102,백령도,2017-04-23 00:00,30,23770,-46.1
47102,백령도,2017-04-23 00:00,50,20420,-54.1
47102,백령도,2017-04-23 00:00,70,18300,-58.5
47102,백령도,2017-04-23 00:00,100,16060,-59.1
47102,백령도,2017-04-23 00:00,150,13500,-55.9
47102,백령도,2017-04-23 00:00,200,11680,-60.3
47102,백령도,2017-04-23 00:00,250,10300,-60.9
47102,백령도,2017-04-23 00:00,300,9140,-51.1
47102,백령도,2017-04-23 00:00,400,7200,-35.1
47102,백령도,2017-04-23 00:00,500,5610,-22.1
