지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2016-06-04 12:00,10,31310,-40.5
47102,백령도,2016-06-04 12:00,20,26670,-49.5
47102,백령도,2016-06-04 12:00,30,24030,-52.1
47102,백령도,2016-06-04 12:00,50,20790,-59.7
47102,백령도,2016-06-04 12:00,70,18720,-65.1
47102,백령도,2016-06-04 12:00,100,16560,-65.7
47102,백령도,2016-06-04 12:00,150,14030,-57.1
47102,백령도,2016-06-04 12:00,200,12170,-48.3
47102,백령도,2016-06-04 12:00,250,10670,-40.5
47102,백령도,2016-06-04 12:00,300,9430,-39.9
47102,백령도,2016-06-04 12:00,400,7380,-22.5
47102,백령도,2016-06-04 12:00,500,5720,-12.5
47102,백령도,2016-06-04 12:00,700,3068,3.4
47102,백령도,2016-06-04 12:00,850,1470,12.2
47102,백령도,2016-06-04 12:00,925,755,17.8
47102,백령도,2016-06-04 12:00,1000,90,
47102,백령도,2016-06-05 00:00,10,31280,-43.1
47102,백령도,2016-06-05 00:00,20,26680,-48.9
47102,백령도,2016-06-05 00:00,30,24040,-52.1
47102,백령도,2016-06-05 00:00,50,20790,-59.1
47102,백령도,2016-06-05 00:00,70,18720,-64.3
47102,백령도,2016-06-05 00:00,100,16540,-63.3
47102,백령도,2016-06-05 00:00,150,13990,-54.1
47102,백령도,2016-06-05 00:00,200,12130,-51.3
47102,백령도,2016-06-05 00:00,250,10670,-48.1
47102,백령도,2016-06-05 00:00,300,9450,-39.1
47102,백령도,2016-06-05 00:00,400,7410,-23.3
47102,백령도,2016-06-05 00:00,500,5740,-10.9
47102,백령도,2016-06-05 00:00,700,3095,3
47102,백령도,2016-06-05 00:00,850,1488,14
47102,백령도,2016-06-05 00:00,925,772,17
47102,백령도,2016-06-05 00:00,1000,107,
47102,백령도,2016-06-05 12:00,10,31300,-43.5
47102,백령도,2016-06-05 12:00,20,26680,-49.9
47102,백령도,2016-06-05 12:00,30,24050,-52.5
47102,백령도,2016-06-05 12:00,50,20790,-59.7
47102,백령도,2016-06-05 12:00,70,18730,-64.1
47102,백령도,2016-06-05 12:00,100,16550,-63.1
47102,백령도,2016-06-05 12:00,150,14010,-57.3
47102,백령도,2016-06-05 12:00,200,12170,-52.3
47102,백령도,2016-06-05 12:00,250,10720,-47.5
47102,백령도,2016-06-05 12:00,300,9490,-36.9
47102,백령도,2016-06-05 12:00,400,7440,-21.5
47102,백령도,2016-06-05 12:00,500,5750,-10.7
47102,백령도,2016-06-05 12:00,700,3103,3
47102,백령도,2016-06-05 12:00,850,1495,15.2
47102,백령도,2016-06-05 12:00,925,773,20
47102,백령도,2016-06-05 12:00,1000,101,
47102,백령도,2016-06-06 00:00,10,31280,-39.1
47102,백령도,2016-06-06 00:00,20,26650,-50.1
47102,백령도,2016-06-06 00:00,30,24030,-54.3
47102,백령도,2016-06-06 00:00,50,20780,-60.3
47102,백령도,2016-06-06 00:00,70,18710,-62.9
47102,백령도,2016-06-06 00:00,100,16520,-61.5
47102,백령도,2016-06-06 00:00,150,13960,-55.5
47102,백령도,2016-06-06 00:00,200,12110,-52.5
47102,백령도,2016-06-06 00:00,250,10660,-49.7
47102,백령도,2016-06-06 00:00,300,9440,-39.1
47102,백령도,2016-06-06 00:00,400,7400,-23.1
47102,백령도,2016-06-06 00:00,500,5730,-12.1
47102,백령도,2016-06-06 00:00,700,3100,1.4
47102,백령도,2016-06-06 00:00,850,1503,12.4
47102,백령도,2016-06-06 00:00,925,786,18.2
47102,백령도,2016-06-06 00:00,1000,118,
47102,백령도,2016-06-06 12:00,10,31240,-42.1
47102,백령도,2016-06-06 12:00,20,26610,-50.1
47102,백령도,2016-06-06 12:00,30,23990,-53.1
47102,백령도,2016-06-06 12:00,50,20760,-60.3
47102,백령도,2016-06-06 12:00,70,18690,-64.9
47102,백령도,2016-06-06 12:00,100,16490,-61.5
47102,백령도,2016-06-06 12:00,150,13940,-56.1
47102,백령도,2016-06-06 12:00,200,12100,-56.1
47102,백령도,2016-06-06 12:00,250,10670,-48.3
47102,백령도,2016-06-06 12:00,300,9440,-37.7
47102,백령도,2016-06-06 12:00,400,7400,-25.1
47102,백령도,2016-06-06 12:00,500,5730,-11.7
47102,백령도,2016-06-06 12:00,700,3081,1.4
47102,백령도,2016-06-06 12:00,850,1485,12.8
47102,백령도,2016-06-06 12:00,925,769,16.8
47102,백령도,2016-06-06 12:00,1000,101,
47102,백령도,2016-06-07 00:00,20,26620,-50.3
47102,백령도,2016-06-07 00:00,30,24000,-53.3
47102,백령도,2016-06-07 00:00,50,20760,-59.3
47102,백령도,2016-06-07 00:00,70,18670,-61.7
47102,백령도,2016-06-07 00:00,100,16460,-59.3
47102,백령도,2016-06-07 00:00,150,13910,-55.5
47102,백령도,2016-06-07 00:00,200,12100,-58.9
47102,백령도,2016-06-07 00:00,250,10680,-50.3
47102,백령도,2016-06-07 00:00,300,9460,-39.5
47102,백령도,2016-06-07 00:00,400,7420,-20.7
47102,백령도,2016-06-07 00:00,500,5730,-11.1
47102,백령도,2016-06-07 00:00,700,3074,2.4
47102,백령도,2016-06-07 00:00,850,1479,10.2
47102,백령도,2016-06-07 00:00,925,769,14.4
47102,백령도,2016-06-07 00:00,1000,107,
47102,백령도,2016-06-07 12:00,10,31350,-41.1
47102,백령도,2016-06-07 12:00,20,26720,-48.9
47102,백령도,2016-06-07 12:00,30,24060,-51.7
47102,백령도,2016-06-07 12:00,50,20800,-59.1
47102,백령도,2016-06-07 12:00,70,18700,-60.9
47102,백령도,2016-06-07 12:00,100,16480,-58.9
47102,백령도,2016-06-07 12:00,150,13930,-58.1
47102,백령도,2016-06-07 12:00,200,12130,-59.1
47102,백령도,2016-06-07 12:00,250,10690,-48.1
47102,백령도,2016-06-07 12:00,300,9460,-37.7
47102,백령도,2016-06-07 12:00,400,7410,-22.3
47102,백령도,2016-06-07 12:00,500,5730,-10.1
47102,백령도,2016-06-07 12:00,700,3068,2.4
47102,백령도,2016-06-07 12:00,850,1466,13
47102,백령도,2016-06-07 12:00,925,750,16.8
47102,백령도,2016-06-07 12:00,1000,83,
47102,백령도,2016-06-08 00:00,30,23990,-52.5
47102,백령도,2016-06-08 00:00,50,20740,-57.7
47102,백령도,2016-06-08 00:00,70,18620,-60.3
47102,백령도,2016-06-08 00:00,100,16400,-59.1
47102,백령도,2016-06-08 00:00,150,13860,-58.9
47102,백령도,2016-06-08 00:00,200,12060,-57.5
47102,백령도,2016-06-08 00:00,250,10640,-49.9
47102,백령도,2016-06-08 00:00,300,9420,-39.3
47102,백령도,2016-06-08 00:00,400,7390,-23.5
47102,백령도,2016-06-08 00:00,500,5720,-12.3
47102,백령도,2016-06-08 00:00,700,3068,3.6
47102,백령도,2016-06-08 00:00,850,1470,11.2
47102,백령도,2016-06-08 00:00,925,757,16.2
47102,백령도,2016-06-08 00:00,1000,91,
47102,백령도,2016-06-08 12:00,10,31270,-38.1
47102,백령도,2016-06-08 12:00,20,26640,-48.7
47102,백령도,2016-06-08 12:00,30,24000,-53.1
47102,백령도,2016-06-08 12:00,50,20740,-56.3
47102,백령도,2016-06-08 12:00,70,18620,-60.3
47102,백령도,2016-06-08 12:00,100,16400,-59.7
47102,백령도,2016-06-08 12:00,150,13850,-57.9
47102,백령도,2016-06-08 12:00,200,12050,-58.1
47102,백령도,2016-06-08 12:00,250,10630,-50.1
47102,백령도,2016-06-08 12:00,300,9410,-40.3
47102,백령도,2016-06-08 12:00,400,7380,-25.9
47102,백령도,2016-06-08 12:00,500,5720,-13.1
47102,백령도,2016-06-08 12:00,700,3081,3.6
47102,백령도,2016-06-08 12:00,850,1474,13.6
47102,백령도,2016-06-08 12:00,925,756,17.8
47102,백령도,2016-06-08 12:00,1000,86,
47102,백령도,2016-06-09 00:00,10,31260,-40.7
47102,백령도,2016-06-09 00:00,20,26620,-48.9
47102,백령도,2016-06-09 00:00,30,23990,-55.1
47102,백령도,2016-06-09 00:00,50,20720,-55.7
47102,백령도,2016-06-09 00:00,70,18610,-59.1
47102,백령도,2016-06-09 00:00,100,16380,-60.3
47102,백령도,2016-06-09 00:00,150,13840,-58.9
47102,백령도,2016-06-09 00:00,200,12040,-62.9
47102,백령도,2016-06-09 00:00,250,10640,-52.7
47102,백령도,2016-06-09 00:00,300,9430,-41.7
47102,백령도,2016-06-09 00:00,400,7410,-24.7
47102,백령도,2016-06-09 00:00,500,5750,-12.9
47102,백령도,2016-06-09 00:00,700,3096,1.6
47102,백령도,2016-06-09 00:00,850,1499,
47102,백령도,2016-06-09 00:00,925,777,16.2
47102,백령도,2016-06-09 00:00,1000,110,
47102,백령도,2016-06-09 12:00,70,18640,-62.1
47102,백령도,2016-06-09 12:00,100,16430,-63.3
47102,백령도,2016-06-09 12:00,150,13900,-58.3
47102,백령도,2016-06-09 12:00,200,12110,-62.9
47102,백령도,2016-06-09 12:00,250,10700,-51.5
47102,백령도,2016-06-09 12:00,300,9490,-40.7
47102,백령도,2016-06-09 12:00,400,7460,-23.1
47102,백령도,2016-06-09 12:00,500,5780,-10.1
47102,백령도,2016-06-09 12:00,700,3105,6.2
47102,백령도,2016-06-09 12:00,850,1493,15.2
47102,백령도,2016-06-09 12:00,925,771,20.2
47102,백령도,2016-06-09 12:00,1000,97,
47102,백령도,2016-06-10 00:00,10,31340,-37.1
47102,백령도,2016-06-10 00:00,20,26670,-47.3
47102,백령도,2016-06-10 00:00,30,24020,-53.5
47102,백령도,2016-06-10 00:00,50,20770,-58.3
47102,백령도,2016-06-10 00:00,70,18650,-60.1
47102,백령도,2016-06-10 00:00,100,16450,-61.3
47102,백령도,2016-06-10 00:00,150,13930,-59.3
47102,백령도,2016-06-10 00:00,200,12160,-60.1
47102,백령도,2016-06-10 00:00,250,10730,-48.3
47102,백령도,2016-06-10 00:00,300,9510,-39.1
47102,백령도,2016-06-10 00:00,400,7470,-22.7
47102,백령도,2016-06-10 00:00,500,5790,-8.5
47102,백령도,2016-06-10 00:00,700,3106,6.6
47102,백령도,2016-06-10 00:00,850,1494,13.8
47102,백령도,2016-06-10 00:00,925,776,17.4
47102,백령도,2016-06-10 00:00,1000,110,
47102,백령도,2016-06-10 12:00,50,20920,-62.7
47102,백령도,2016-06-10 12:00,70,18830,-60.7
47102,백령도,2016-06-10 12:00,100,16610,-60.5
47102,백령도,2016-06-10 12:00,150,14090,-59.5
47102,백령도,2016-06-10 12:00,200,12260,-50.5
47102,백령도,2016-06-10 12:00,250,10780,-41.1
47102,백령도,2016-06-10 12:00,300,9520,-33.3
47102,백령도,2016-06-10 12:00,400,7460,-22.3
47102,백령도,2016-06-10 12:00,500,5780,-9.3
47102,백령도,2016-06-10 12:00,700,3095,7.8
47102,백령도,2016-06-10 12:00,850,1474,16.8
47102,백령도,2016-06-10 12:00,925,755,15.2
47102,백령도,2016-06-10 12:00,1000,90,
47102,백령도,2016-06-11 00:00,10,31630,-35.5
47102,백령도,2016-06-11 00:00,20,26910,-43.9
47102,백령도,2016-06-11 00:00,30,24230,-47.7
47102,백령도,2016-06-11 00:00,50,20910,-52.7
47102,백령도,2016-06-11 00:00,70,18780,-58.9
47102,백령도,2016-06-11 00:00,100,16550,-58.3
47102,백령도,2016-06-11 00:00,150,13980,-56.9
47102,백령도,2016-06-11 00:00,200,12160,-55.5
47102,백령도,2016-06-11 00:00,250,10720,-49.1
47102,백령도,2016-06-11 00:00,300,9490,-38.1
47102,백령도,2016-06-11 00:00,400,7440,-22.5
47102,백령도,2016-06-11 00:00,500,5760,-10.1
47102,백령도,2016-06-11 00:00,700,3081,5.8
47102,백령도,2016-06-11 00:00,850,1471,13.4
47102,백령도,2016-06-11 00:00,925,753,16.6
47102,백령도,2016-06-11 00:00,1000,85,
47102,백령도,2016-06-11 12:00,10,31310,-40.5
47102,백령도,2016-06-11 12:00,20,26680,-49.1
47102,백령도,2016-06-11 12:00,30,24040,-52.9
47102,백령도,2016-06-11 12:00,50,20780,-57.7
47102,백령도,2016-06-11 12:00,70,18690,-63.3
47102,백령도,2016-06-11 12:00,100,16480,-61.7
47102,백령도,2016-06-11 12:00,150,13960,-58.9
47102,백령도,2016-06-11 12:00,200,12170,-57.7
47102,백령도,2016-06-11 12:00,250,10730,-48.1
47102,백령도,2016-06-11 12:00,300,9500,-38.3
47102,백령도,2016-06-11 12:00,400,7440,-21.3
47102,백령도,2016-06-11 12:00,500,5760,-8.9
47102,백령도,2016-06-11 12:00,700,3079,5
47102,백령도,2016-06-11 12:00,850,1460,13.4
47102,백령도,2016-06-11 12:00,925,743,16.4
47102,백령도,2016-06-11 12:00,1000,74,
47102,백령도,2016-06-12 00:00,10,31510,-37.9
47102,백령도,2016-06-12 00:00,20,26820,-46.7
47102,백령도,2016-06-12 00:00,30,24150,-52.5
47102,백령도,2016-06-12 00:00,50,20870,-55.7
47102,백령도,2016-06-12 00:00,70,18740,-59.7
47102,백령도,2016-06-12 00:00,100,16520,-61.7
47102,백령도,2016-06-12 00:00,150,13990,-60.3
47102,백령도,2016-06-12 00:00,200,12200,-56.7
47102,백령도,2016-06-12 00:00,250,10740,-44.7
47102,백령도,2016-06-12 00:00,300,9500,-35.3
47102,백령도,2016-06-12 00:00,400,7430,-20.3
47102,백령도,2016-06-12 00:00,500,5740,-10.9
47102,백령도,2016-06-12 00:00,700,3062,7.6
47102,백령도,2016-06-12 00:00,850,1447,13.8
47102,백령도,2016-06-12 00:00,925,728,16.2
47102,백령도,2016-06-12 00:00,1000,66,
47102,백령도,2016-06-12 12:00,30,24020,-53.5
47102,백령도,2016-06-12 12:00,50,20770,-59.1
47102,백령도,2016-06-12 12:00,70,18670,-62.7
47102,백령도,2016-06-12 12:00,100,16490,-63.9
47102,백령도,2016-06-12 12:00,150,13980,-55.7
47102,백령도,2016-06-12 12:00,200,12130,-52.9
47102,백령도,2016-06-12 12:00,250,10690,-47.1
47102,백령도,2016-06-12 12:00,300,9450,-37.7
47102,백령도,2016-06-12 12:00,400,7410,-21.3
47102,백령도,2016-06-12 12:00,500,5720,-9.3
47102,백령도,2016-06-12 12:00,700,3043,5.8
47102,백령도,2016-06-12 12:00,850,1430,14.4
47102,백령도,2016-06-12 12:00,925,711,18
47102,백령도,2016-06-12 12:00,1000,44,
47102,백령도,2016-06-13 00:00,10,31320,-39.9
47102,백령도,2016-06-13 00:00,20,26670,-46.9
47102,백령도,2016-06-13 00:00,30,24020,-54.1
47102,백령도,2016-06-13 00:00,50,20770,-56.9
47102,백령도,2016-06-13 00:00,70,18680,-62.9
47102,백령도,2016-06-13 00:00,100,16490,-63.1
47102,백령도,2016-06-13 00:00,150,13940,-54.3
47102,백령도,2016-06-13 00:00,200,12090,-53.5
47102,백령도,2016-06-13 00:00,250,10640,-47.9
47102,백령도,2016-06-13 00:00,300,9410,-38.9
47102,백령도,2016-06-13 00:00,400,7370,-22.7
47102,백령도,2016-06-13 00:00,500,5690,-11.1
47102,백령도,2016-06-13 00:00,700,3035,3.8
47102,백령도,2016-06-13 00:00,850,1430,12.6
47102,백령도,2016-06-13 00:00,925,712,18
47102,백령도,2016-06-13 00:00,1000,41,
47102,백령도,2016-06-13 12:00,10,31320,-39.9
47102,백령도,2016-06-13 12:00,20,26660,-49.7
47102,백령도,2016-06-13 12:00,30,24020,-53.1
47102,백령도,2016-06-13 12:00,50,20770,-57.9
47102,백령도,2016-06-13 12:00,70,18680,-62.7
47102,백령도,2016-06-13 12:00,100,16480,-61.5
47102,백령도,2016-06-13 12:00,150,13910,-54.1
47102,백령도,2016-06-13 12:00,200,12060,-55.5
47102,백령도,2016-06-13 12:00,250,10630,-49.5
47102,백령도,2016-06-13 12:00,300,9410,-38.3
47102,백령도,2016-06-13 12:00,400,7370,-22.5
47102,백령도,2016-06-13 12:00,500,5690,-11.5
47102,백령도,2016-06-13 12:00,700,3032,4
47102,백령도,2016-06-13 12:00,850,1420,15.6
47102,백령도,2016-06-13 12:00,925,696,20.8
47102,백령도,2016-06-13 12:00,1000,21,
47102,백령도,2016-06-14 00:00,10,31350,-39.7
47102,백령도,2016-06-14 00:00,20,26680,-48.3
47102,백령도,2016-06-14 00:00,30,24020,-51.9
47102,백령도,2016-06-14 00:00,50,20760,-57.3
47102,백령도,2016-06-14 00:00,70,18660,-61.3
47102,백령도,2016-06-14 00:00,100,16460,-62.1
47102,백령도,2016-06-14 00:00,150,13910,-57.3
47102,백령도,2016-06-14 00:00,200,12120,-58.7
47102,백령도,2016-06-14 00:00,250,10670,-46.5
47102,백령도,2016-06-14 00:00,300,9440,-36.1
47102,백령도,2016-06-14 00:00,400,7370,-20.5
47102,백령도,2016-06-14 00:00,500,5690,-10.9
47102,백령도,2016-06-14 00:00,700,3031,4
47102,백령도,2016-06-14 00:00,850,1423,14.6
47102,백령도,2016-06-14 00:00,925,701,19.8
47102,백령도,2016-06-14 00:00,1000,27,
47102,백령도,2016-06-14 12:00,10,31350,-39.1
47102,백령도,2016-06-14 12:00,20,26700,-49.1
47102,백령도,2016-06-14 12:00,30,24040,-53.5
47102,백령도,2016-06-14 12:00,50,20770,-59.3
47102,백령도,2016-06-14 12:00,70,18690,-64.3
47102,백령도,2016-06-14 12:00,100,16480,-57.5
47102,백령도,2016-06-14 12:00,150,13930,-52.9
47102,백령도,2016-06-14 12:00,200,12060,-51.9
47102,백령도,2016-06-14 12:00,250,10600,-45.5
47102,백령도,2016-06-14 12:00,300,9370,-39.9
47102,백령도,2016-06-14 12:00,400,7340,-24.5
47102,백령도,2016-06-14 12:00,500,5670,-11.1
47102,백령도,2016-06-14 12:00,700,3013,4.2
47102,백령도,2016-06-14 12:00,850,1404,12.8
47102,백령도,2016-06-14 12:00,925,687,17
47102,백령도,2016-06-14 12:00,1000,20,
47102,백령도,2016-06-15 00:00,10,31400,-40.5
47102,백령도,2016-06-15 00:00,20,26750,-46.1
47102,백령도,2016-06-15 00:00,30,24080,-51.7
47102,백령도,2016-06-15 00:00,50,20800,-58.3
47102,백령도,2016-06-15 00:00,70,18690,-62.3
47102,백령도,2016-06-15 00:00,100,16480,-56.1
47102,백령도,2016-06-15 00:00,150,13920,-55.1
47102,백령도,2016-06-15 00:00,200,12050,-48.7
47102,백령도,2016-06-15 00:00,250,10570,-41.3
47102,백령도,2016-06-15 00:00,300,9330,-36.7
47102,백령도,2016-06-15 00:00,400,7280,-24.1
47102,백령도,2016-06-15 00:00,500,5620,-12.5
47102,백령도,2016-06-15 00:00,700,2969,4.2
47102,백령도,2016-06-15 00:00,850,1361,11.6
47102,백령도,2016-06-15 00:00,925,643,
47102,백령도,2016-06-15 00:00,1000,,
47102,백령도,2016-06-15 12:00,10,31340,-39.5
47102,백령도,2016-06-15 12:00,20,26690,-47.3
47102,백령도,2016-06-15 12:00,30,24040,-53.3
47102,백령도,2016-06-15 12:00,50,20780,-56.1
47102,백령도,2016-06-15 12:00,70,18680,-62.1
47102,백령도,2016-06-15 12:00,100,16480,-61.7
47102,백령도,2016-06-15 12:00,150,13950,-56.7
47102,백령도,2016-06-15 12:00,200,12120,-53.7
47102,백령도,2016-06-15 12:00,250,10640,-40.1
47102,백령도,2016-06-15 12:00,300,9370,-31.7
47102,백령도,2016-06-15 12:00,400,7320,-22.5
47102,백령도,2016-06-15 12:00,500,5640,-9.9
47102,백령도,2016-06-15 12:00,700,2969,4.2
47102,백령도,2016-06-15 12:00,850,1363,11.2
47102,백령도,2016-06-15 12:00,925,653,13.6
47102,백령도,2016-06-15 12:00,1000,,
47102,백령도,2016-06-16 00:00,10,31460,-40.5
47102,백령도,2016-06-16 00:00,20,26790,-46.3
47102,백령도,2016-06-16 00:00,30,24120,-51.5
47102,백령도,2016-06-16 00:00,50,20840,-56.5
47102,백령도,2016-06-16 00:00,70,18730,-60.7
47102,백령도,2016-06-16 00:00,100,16530,-60.7
47102,백령도,2016-06-16 00:00,150,13980,-54.1
47102,백령도,2016-06-16 00:00,200,12100,-46.3
47102,백령도,2016-06-16 00:00,250,10590,-39.5
47102,백령도,2016-06-16 00:00,300,9340,-36.7
47102,백령도,2016-06-16 00:00,400,7300,-24.9
47102,백령도,2016-06-16 00:00,500,5640,-12.3
47102,백령도,2016-06-16 00:00,700,3051,
47102,백령도,2016-06-16 00:00,850,1382,10.6
47102,백령도,2016-06-16 00:00,925,671,15
47102,백령도,2016-06-16 00:00,1000,6,
47102,백령도,2016-06-16 12:00,10,31400,-40.5
47102,백령도,2016-06-16 12:00,20,26770,-46.9
47102,백령도,2016-06-16 12:00,30,24130,-53.3
47102,백령도,2016-06-16 12:00,50,20850,-57.5
47102,백령도,2016-06-16 12:00,70,18750,-62.1
47102,백령도,2016-06-16 12:00,100,16550,-61.7
47102,백령도,2016-06-16 12:00,150,13980,-52.1
47102,백령도,2016-06-16 12:00,200,12100,-46.5
47102,백령도,2016-06-16 12:00,250,10610,-44.9
47102,백령도,2016-06-16 12:00,300,9380,-39.9
47102,백령도,2016-06-16 12:00,400,7350,-23.9
47102,백령도,2016-06-16 12:00,500,5690,-11.3
47102,백령도,2016-06-16 12:00,700,3017,5.6
47102,백령도,2016-06-16 12:00,850,1404,15.2
47102,백령도,2016-06-16 12:00,925,682,19.6
47102,백령도,2016-06-16 12:00,1000,12,
47102,백령도,2016-06-17 00:00,10,31350,-41.5
47102,백령도,2016-06-17 00:00,20,26720,-50.1
47102,백령도,2016-06-17 00:00,30,24090,-52.5
47102,백령도,2016-06-17 00:00,50,20820,-56.5
47102,백령도,2016-06-17 00:00,70,18720,-60.7
47102,백령도,2016-06-17 00:00,100,16520,-60.7
47102,백령도,2016-06-17 00:00,150,13940,-53.9
47102,백령도,2016-06-17 00:00,200,12090,-56.5
47102,백령도,2016-06-17 00:00,250,10660,-49.9
47102,백령도,2016-06-17 00:00,300,9440,-39.5
47102,백령도,2016-06-17 00:00,400,7400,-22.3
47102,백령도,2016-06-17 00:00,500,5720,-11.3
47102,백령도,2016-06-17 00:00,700,3063,3.6
47102,백령도,2016-06-17 00:00,850,1445,17.6
47102,백령도,2016-06-17 00:00,925,716,20.4
47102,백령도,2016-06-17 00:00,1000,44,
47102,백령도,2016-06-17 12:00,10,31370,-39.9
47102,백령도,2016-06-17 12:00,20,26740,-49.3
47102,백령도,2016-06-17 12:00,30,24110,-54.3
47102,백령도,2016-06-17 12:00,50,20850,-57.1
47102,백령도,2016-06-17 12:00,70,18750,-61.1
47102,백령도,2016-06-17 12:00,100,16540,-61.1
47102,백령도,2016-06-17 12:00,150,13990,-56.1
47102,백령도,2016-06-17 12:00,200,12170,-59.3
47102,백령도,2016-06-17 12:00,250,10740,-47.9
47102,백령도,2016-06-17 12:00,300,9500,-36.9
47102,백령도,2016-06-17 12:00,400,7450,-21.9
47102,백령도,2016-06-17 12:00,500,5770,-10.5
47102,백령도,2016-06-17 12:00,700,3094,5.2
47102,백령도,2016-06-17 12:00,850,1471,19
47102,백령도,2016-06-17 12:00,925,739,23.8
47102,백령도,2016-06-17 12:00,1000,60,
47102,백령도,2016-06-18 00:00,10,31360,-39.5
47102,백령도,2016-06-18 00:00,20,26730,-48.7
47102,백령도,2016-06-18 00:00,30,24090,-52.3
47102,백령도,2016-06-18 00:00,50,20840,-57.7
47102,백령도,2016-06-18 00:00,70,18740,-61.9
47102,백령도,2016-06-18 00:00,100,16530,-60.9
47102,백령도,2016-06-18 00:00,150,13980,-55.9
47102,백령도,2016-06-18 00:00,200,12150,-55.9
47102,백령도,2016-06-18 00:00,250,10720,-49.1
47102,백령도,2016-06-18 00:00,300,9500,-39.3
47102,백령도,2016-06-18 00:00,400,7460,-22.3
47102,백령도,2016-06-18 00:00,500,5780,-9.5
47102,백령도,2016-06-18 00:00,700,3099,6.6
47102,백령도,2016-06-18 00:00,850,1487,15.2
47102,백령도,2016-06-18 00:00,925,764,20.6
47102,백령도,2016-06-18 00:00,1000,94,
47102,백령도,2016-06-18 12:00,10,31390,-42.1
47102,백령도,2016-06-18 12:00,20,26760,-49.7
47102,백령도,2016-06-18 12:00,30,24120,-52.9
47102,백령도,2016-06-18 12:00,50,20880,-57.7
47102,백령도,2016-06-18 12:00,70,18780,-63.5
47102,백령도,2016-06-18 12:00,100,16560,-60.7
47102,백령도,2016-06-18 12:00,150,14010,-55.5
47102,백령도,2016-06-18 12:00,200,12180,-58.1
47102,백령도,2016-06-18 12:00,250,10740,-48.7
47102,백령도,2016-06-18 12:00,300,9520,-38.1
47102,백령도,2016-06-18 12:00,400,7460,-20.7
47102,백령도,2016-06-18 12:00,500,5770,-8.9
47102,백령도,2016-06-18 12:00,700,3095,6.2
47102,백령도,2016-06-18 12:00,850,1478,15.4
47102,백령도,2016-06-18 12:00,925,756,18.4
47102,백령도,2016-06-18 12:00,1000,88,
47102,백령도,2016-06-19 00:00,10,31400,-39.9
47102,백령도,2016-06-19 00:00,20,26760,-48.7
47102,백령도,2016-06-19 00:00,30,24130,-54.7
47102,백령도,2016-06-19 00:00,50,20880,-59.5
47102,백령도,2016-06-19 00:00,70,18770,-61.3
47102,백령도,2016-06-19 00:00,100,16550,-56.9
47102,백령도,2016-06-19 00:00,150,13970,-51.9
47102,백령도,2016-06-19 00:00,200,12100,-47.9
47102,백령도,2016-06-19 00:00,250,10620,-46.9
47102,백령도,2016-06-19 00:00,300,9400,-41.5
47102,백령도,2016-06-19 00:00,400,7380,-25.1
47102,백령도,2016-06-19 00:00,500,5720,-12.3
47102,백령도,2016-06-19 00:00,700,3073,4
47102,백령도,2016-06-19 00:00,850,1461,13.2
47102,백령도,2016-06-19 00:00,925,743,15.8
47102,백령도,2016-06-19 00:00,1000,77,
47102,백령도,2016-06-19 12:00,10,31350,-40.9
47102,백령도,2016-06-19 12:00,20,26720,-50.7
47102,백령도,2016-06-19 12:00,30,24100,-53.3
47102,백령도,2016-06-19 12:00,50,20860,-61.3
47102,백령도,2016-06-19 12:00,70,18780,-63.7
47102,백령도,2016-06-19 12:00,100,16580,-61.5
47102,백령도,2016-06-19 12:00,150,14040,-56.1
47102,백령도,2016-06-19 12:00,200,12230,-57.1
47102,백령도,2016-06-19 12:00,250,10780,-46.7
47102,백령도,2016-06-19 12:00,300,9540,-35.1
47102,백령도,2016-06-19 12:00,400,7480,-20.1
47102,백령도,2016-06-19 12:00,500,5780,-7.5
47102,백령도,2016-06-19 12:00,700,3094,6.6
47102,백령도,2016-06-19 12:00,850,1468,18.2
47102,백령도,2016-06-19 12:00,925,737,22
47102,백령도,2016-06-19 12:00,1000,62,
47102,백령도,2016-06-20 00:00,10,31390,-39.3
47102,백령도,2016-06-20 00:00,20,26760,-48.5
47102,백령도,2016-06-20 00:00,30,24120,-53.7
47102,백령도,2016-06-20 00:00,50,20880,-59.3
47102,백령도,2016-06-20 00:00,70,18800,-62.7
47102,백령도,2016-06-20 00:00,100,16620,-66.5
47102,백령도,2016-06-20 00:00,150,14110,-57.1
47102,백령도,2016-06-20 00:00,200,12290,-56.9
47102,백령도,2016-06-20 00:00,250,10840,-43.7
47102,백령도,2016-06-20 00:00,300,9580,-32.5
47102,백령도,2016-06-20 00:00,400,7490,-17.3
47102,백령도,2016-06-20 00:00,500,5790,-7.5
47102,백령도,2016-06-20 00:00,700,3092,6.4
47102,백령도,2016-06-20 00:00,850,1472,17.2
47102,백령도,2016-06-20 00:00,925,744,21.2
47102,백령도,2016-06-20 00:00,1000,72,
47102,백령도,2016-06-20 12:00,10,31300,-38.3
47102,백령도,2016-06-20 12:00,20,26680,-49.3
47102,백령도,2016-06-20 12:00,30,24060,-54.9
47102,백령도,2016-06-20 12:00,50,20850,-61.5
47102,백령도,2016-06-20 12:00,70,18790,-68.9
47102,백령도,2016-06-20 12:00,100,16650,-66.3
47102,백령도,2016-06-20 12:00,150,14150,-57.5
47102,백령도,2016-06-20 12:00,200,12300,-47.7
47102,백령도,2016-06-20 12:00,250,10810,-44.3
