지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2017-11-18 12:00,300,8970,-48.7
47102,백령도,2017-11-18 12:00,400,7030,-37.1
47102,백령도,2017-11-18 12:00,500,5450,-26.3
47102,백령도,2017-11-18 12:00,700,3000,-13.9
47102,백령도,2017-11-18 12:00,850,1474,-12.7
47102,백령도,2017-11-18 12:00,925,821,-6.5
47102,백령도,2017-11-18 12:00,1000,205,-.5
47102,백령도,2017-11-19 00:00,20,26310,-50.5
47102,백령도,2017-11-19 00:00,30,23660,-54.1
47102,백령도,2017-11-19 00:00,50,20400,-58.1
47102,백령도,2017-11-19 00:00,70,18280,-55.5
47102,백령도,2017-11-19 00:00,100,16030,-58.5
47102,백령도,2017-11-19 00:00,150,13480,-56.3
47102,백령도,2017-11-19 00:00,200,11640,-53.3
47102,백령도,2017-11-19 00:00,250,10190,-50.7
47102,백령도,2017-11-19 00:00,300,9000,-48.5
47102,백령도,2017-11-19 00:00,400,7060,-35.7
47102,백령도,2017-11-19 00:00,500,5480,-26.3
47102,백령도,2017-11-19 00:00,700,3000,-14.1
47102,백령도,2017-11-19 00:00,850,1500,-8.9
47102,백령도,2017-11-19 00:00,925,839,-3.9
47102,백령도,2017-11-19 00:00,1000,221,-2.7
47102,백령도,2017-11-19 12:00,20,26320,-45.5
47102,백령도,2017-11-19 12:00,30,23690,-51.5
47102,백령도,2017-11-19 12:00,50,20410,-57.7
47102,백령도,2017-11-19 12:00,70,18270,-54.1
47102,백령도,2017-11-19 12:00,100,16030,-59.3
47102,백령도,2017-11-19 12:00,150,13460,-57.1
47102,백령도,2017-11-19 12:00,200,11640,-57.9
47102,백령도,2017-11-19 12:00,250,10220,-53.1
47102,백령도,2017-11-19 12:00,300,9030,-46.1
47102,백령도,2017-11-19 12:00,400,7080,-34.9
47102,백령도,2017-11-19 12:00,500,5500,-26.9
47102,백령도,2017-11-19 12:00,700,3000,-11.7
47102,백령도,2017-11-19 12:00,850,1497,-9.7
47102,백령도,2017-11-19 12:00,925,838,-4.5
47102,백령도,2017-11-19 12:00,1000,217,1.4
47102,백령도,2017-11-20 00:00,50,20400,-54.7
47102,백령도,2017-11-20 00:00,70,18260,-56.5
47102,백령도,2017-11-20 00:00,100,16010,-58.5
47102,백령도,2017-11-20 00:00,150,13440,-54.5
47102,백령도,2017-11-20 00:00,200,11570,-49.5
47102,백령도,2017-11-20 00:00,250,10120,-51.7
47102,백령도,2017-11-20 00:00,300,8940,-52.9
47102,백령도,2017-11-20 00:00,400,7030,-40.5
47102,백령도,2017-11-20 00:00,500,5480,-28.5
47102,백령도,2017-11-20 00:00,700,3000,-16.1
47102,백령도,2017-11-20 00:00,850,1499,-7.1
47102,백령도,2017-11-20 00:00,925,833,-2.3
47102,백령도,2017-11-20 00:00,1000,207,3.4
47102,백령도,2017-11-20 12:00,10,30910,-42.7
47102,백령도,2017-11-20 12:00,20,26340,-52.3
47102,백령도,2017-11-20 12:00,30,23690,-51.5
47102,백령도,2017-11-20 12:00,50,20390,-53.7
47102,백령도,2017-11-20 12:00,70,18260,-59.9
47102,백령도,2017-11-20 12:00,100,16030,-58.9
47102,백령도,2017-11-20 12:00,150,13490,-57.9
47102,백령도,2017-11-20 12:00,200,11670,-56.9
47102,백령도,2017-11-20 12:00,250,10250,-54.9
47102,백령도,2017-11-20 12:00,300,9070,-50.5
47102,백령도,2017-11-20 12:00,400,7140,-36.9
47102,백령도,2017-11-20 12:00,500,5560,-25.3
47102,백령도,2017-11-20 12:00,700,3037,-8.7
47102,백령도,2017-11-20 12:00,850,1513,-4.1
47102,백령도,2017-11-20 12:00,925,849,-2.9
47102,백령도,2017-11-20 12:00,1000,224,3
47102,백령도,2017-11-21 00:00,20,26320,-51.7
47102,백령도,2017-11-21 00:00,30,23680,-50.9
47102,백령도,2017-11-21 00:00,50,20400,-56.1
47102,백령도,2017-11-21 00:00,70,18290,-60.9
47102,백령도,2017-11-21 00:00,100,16080,-62.7
47102,백령도,2017-11-21 00:00,150,13550,-57.3
47102,백령도,2017-11-21 00:00,200,11710,-54.1
47102,백령도,2017-11-21 00:00,250,10280,-53.9
47102,백령도,2017-11-21 00:00,300,9090,-47.9
47102,백령도,2017-11-21 00:00,400,7150,-36.5
47102,백령도,2017-11-21 00:00,500,5570,-25.5
47102,백령도,2017-11-21 00:00,700,3043,-7.1
47102,백령도,2017-11-21 00:00,850,1516,-4.3
47102,백령도,2017-11-21 00:00,925,849,-1.7
47102,백령도,2017-11-21 00:00,1000,222,3
47102,백령도,2017-11-21 12:00,10,30810,-46.5
47102,백령도,2017-11-21 12:00,20,26260,-49.9
47102,백령도,2017-11-21 12:00,30,23610,-54.7
47102,백령도,2017-11-21 12:00,50,20360,-57.1
47102,백령도,2017-11-21 12:00,70,18270,-65.3
47102,백령도,2017-11-21 12:00,100,16090,-61.5
47102,백령도,2017-11-21 12:00,150,13530,-54.5
47102,백령도,2017-11-21 12:00,200,11680,-53.9
47102,백령도,2017-11-21 12:00,250,10260,-54.9
47102,백령도,2017-11-21 12:00,300,9080,-48.9
47102,백령도,2017-11-21 12:00,400,7130,-35.5
47102,백령도,2017-11-21 12:00,500,5540,-23.5
47102,백령도,2017-11-21 12:00,700,3011,-10.7
47102,백령도,2017-11-21 12:00,850,1496,-1.9
47102,백령도,2017-11-21 12:00,925,816,3.2
47102,백령도,2017-11-21 12:00,1000,178,7.8
47102,백령도,2017-11-22 00:00,20,26300,-48.1
47102,백령도,2017-11-22 00:00,30,23660,-51.9
47102,백령도,2017-11-22 00:00,50,20400,-57.3
47102,백령도,2017-11-22 00:00,70,18310,-61.7
47102,백령도,2017-11-22 00:00,100,16100,-57.9
47102,백령도,2017-11-22 00:00,150,13520,-54.5
47102,백령도,2017-11-22 00:00,200,11660,-49.5
47102,백령도,2017-11-22 00:00,250,10190,-48.7
47102,백령도,2017-11-22 00:00,300,9000,-47.9
47102,백령도,2017-11-22 00:00,400,7060,-36.5
47102,백령도,2017-11-22 00:00,500,5480,-26.7
47102,백령도,2017-11-22 00:00,700,3000,-13.1
47102,백령도,2017-11-22 00:00,850,1456,-1.7
47102,백령도,2017-11-22 00:00,925,778,2.2
47102,백령도,2017-11-22 00:00,1000,,
47102,백령도,2017-11-22 12:00,20,26300,-49.1
47102,백령도,2017-11-22 12:00,30,23660,-52.5
47102,백령도,2017-11-22 12:00,50,20370,-60.7
47102,백령도,2017-11-22 12:00,70,18300,-60.1
47102,백령도,2017-11-22 12:00,100,16060,-56.9
47102,백령도,2017-11-22 12:00,150,13470,-52.1
47102,백령도,2017-11-22 12:00,200,11600,-49.7
47102,백령도,2017-11-22 12:00,250,10140,-49.5
47102,백령도,2017-11-22 12:00,300,8940,-44.3
47102,백령도,2017-11-22 12:00,400,6970,-35.9
47102,백령도,2017-11-22 12:00,500,5390,-28.5
47102,백령도,2017-11-22 12:00,700,3000,-18.7
47102,백령도,2017-11-22 12:00,850,1460,-8.3
47102,백령도,2017-11-22 12:00,925,796,-1.9
47102,백령도,2017-11-22 12:00,1000,169,4.2
47102,백령도,2017-11-23 00:00,100,16020,-57.9
47102,백령도,2017-11-23 00:00,150,13400,-49.7
47102,백령도,2017-11-23 00:00,200,11510,-46.7
47102,백령도,2017-11-23 00:00,250,10030,-44.3
47102,백령도,2017-11-23 00:00,300,8800,-42.3
47102,백령도,2017-11-23 00:00,400,6860,-43.3
47102,백령도,2017-11-23 00:00,500,5330,-33.5
47102,백령도,2017-11-23 00:00,700,3000,-21.9
47102,백령도,2017-11-23 00:00,850,1449,-9.7
47102,백령도,2017-11-23 00:00,925,789,-3.7
47102,백령도,2017-11-23 00:00,1000,168,1.2
47102,백령도,2017-11-23 12:00,20,26240,-51.5
47102,백령도,2017-11-23 12:00,30,23630,-51.3
47102,백령도,2017-11-23 12:00,50,20340,-60.1
47102,백령도,2017-11-23 12:00,70,18210,-59.3
47102,백령도,2017-11-23 12:00,100,15980,-59.9
47102,백령도,2017-11-23 12:00,150,13380,-49.7
47102,백령도,2017-11-23 12:00,200,11500,-48.1
47102,백령도,2017-11-23 12:00,250,10020,-46.3
47102,백령도,2017-11-23 12:00,300,8810,-44.1
47102,백령도,2017-11-23 12:00,400,6880,-39.7
47102,백령도,2017-11-23 12:00,500,5340,-34.5
47102,백령도,2017-11-23 12:00,700,3000,-19.9
47102,백령도,2017-11-23 12:00,850,1453,-8.3
47102,백령도,2017-11-23 12:00,925,789,-2.1
47102,백령도,2017-11-23 12:00,1000,163,3.2
47102,백령도,2017-11-24 00:00,100,16020,-53.5
47102,백령도,2017-11-24 00:00,150,13400,-51.3
47102,백령도,2017-11-24 00:00,200,11520,-48.7
47102,백령도,2017-11-24 00:00,250,10030,-44.5
47102,백령도,2017-11-24 00:00,300,8830,-47.7
47102,백령도,2017-11-24 00:00,400,6890,-39.5
47102,백령도,2017-11-24 00:00,500,5350,-31.7
47102,백령도,2017-11-24 00:00,700,3000,-21.7
47102,백령도,2017-11-24 00:00,850,1463,-10.9
47102,백령도,2017-11-24 00:00,925,806,-5.1
47102,백령도,2017-11-24 00:00,1000,188,.2
47102,백령도,2017-11-24 12:00,50,20370,-54.9
47102,백령도,2017-11-24 12:00,70,18240,-59.5
47102,백령도,2017-11-24 12:00,100,16000,-59.5
47102,백령도,2017-11-24 12:00,150,13430,-53.1
47102,백령도,2017-11-24 12:00,200,11570,-51.1
47102,백령도,2017-11-24 12:00,250,10110,-48.1
47102,백령도,2017-11-24 12:00,300,8900,-46.5
47102,백령도,2017-11-24 12:00,400,6980,-41.1
47102,백령도,2017-11-24 12:00,500,5430,-29.7
47102,백령도,2017-11-24 12:00,700,3000,-18.5
47102,백령도,2017-11-24 12:00,850,1497,-9.5
47102,백령도,2017-11-24 12:00,925,836,-3.3
47102,백령도,2017-11-24 12:00,1000,213,2.6
47102,백령도,2017-11-25 00:00,20,26400,-49.3
47102,백령도,2017-11-25 00:00,30,23730,-49.3
47102,백령도,2017-11-25 00:00,50,20390,-54.7
47102,백령도,2017-11-25 00:00,70,18250,-58.7
47102,백령도,2017-11-25 00:00,100,16010,-60.1
47102,백령도,2017-11-25 00:00,150,13440,-54.7
47102,백령도,2017-11-25 00:00,200,11590,-49.7
47102,백령도,2017-11-25 00:00,250,10140,-49.7
47102,백령도,2017-11-25 00:00,300,8940,-48.5
47102,백령도,2017-11-25 00:00,400,7010,-39.1
47102,백령도,2017-11-25 00:00,500,5450,-28.5
47102,백령도,2017-11-25 00:00,700,3000,-15.3
47102,백령도,2017-11-25 00:00,850,1490,-5.5
47102,백령도,2017-11-25 00:00,925,819,.8
47102,백령도,2017-11-25 00:00,1000,186,6.8
47102,백령도,2017-11-25 12:00,10,30900,-41.5
47102,백령도,2017-11-25 12:00,20,26370,-48.3
47102,백령도,2017-11-25 12:00,30,23670,-48.3
47102,백령도,2017-11-25 12:00,50,20400,-56.9
47102,백령도,2017-11-25 12:00,70,18270,-55.3
47102,백령도,2017-11-25 12:00,100,16000,-56.9
47102,백령도,2017-11-25 12:00,150,13430,-54.7
47102,백령도,2017-11-25 12:00,200,11580,-53.9
47102,백령도,2017-11-25 12:00,250,10150,-53.7
47102,백령도,2017-11-25 12:00,300,8970,-51.1
47102,백령도,2017-11-25 12:00,400,7050,-38.5
47102,백령도,2017-11-25 12:00,500,5480,-28.3
47102,백령도,2017-11-25 12:00,700,3000,-13.1
47102,백령도,2017-11-25 12:00,850,1481,-1.7
47102,백령도,2017-11-25 12:00,925,804,2.2
47102,백령도,2017-11-25 12:00,1000,167,7.6
47102,백령도,2017-11-26 00:00,50,20400,-61.1
47102,백령도,2017-11-26 00:00,70,18280,-55.5
47102,백령도,2017-11-26 00:00,100,16020,-60.5
47102,백령도,2017-11-26 00:00,150,13460,-54.3
47102,백령도,2017-11-26 00:00,200,11620,-55.3
47102,백령도,2017-11-26 00:00,250,10180,-48.9
47102,백령도,2017-11-26 00:00,300,8990,-47.1
47102,백령도,2017-11-26 00:00,400,7040,-34.7
47102,백령도,2017-11-26 00:00,500,5460,-27.9
47102,백령도,2017-11-26 00:00,700,3000,-15.7
47102,백령도,2017-11-26 00:00,850,1494,-5.1
47102,백령도,2017-11-26 00:00,925,822,1
47102,백령도,2017-11-26 00:00,1000,189,5.4
47102,백령도,2017-11-26 12:00,20,26340,-49.5
47102,백령도,2017-11-26 12:00,30,23680,-53.7
47102,백령도,2017-11-26 12:00,50,20430,-56.3
47102,백령도,2017-11-26 12:00,70,18320,-61.3
47102,백령도,2017-11-26 12:00,100,16100,-59.9
47102,백령도,2017-11-26 12:00,150,13540,-57.1
47102,백령도,2017-11-26 12:00,200,11720,-56.5
47102,백령도,2017-11-26 12:00,250,10310,-56.3
47102,백령도,2017-11-26 12:00,300,9130,-49.1
47102,백령도,2017-11-26 12:00,400,7190,-35.7
47102,백령도,2017-11-26 12:00,500,5600,-23.1
47102,백령도,2017-11-26 12:00,700,3042,-5.9
47102,백령도,2017-11-26 12:00,850,1513,-5.3
47102,백령도,2017-11-26 12:00,925,853,-4.9
47102,백령도,2017-11-26 12:00,1000,233,1.2
47102,백령도,2017-11-27 00:00,10,30870,-42.3
47102,백령도,2017-11-27 00:00,20,26300,-48.9
47102,백령도,2017-11-27 00:00,30,23670,-54.9
47102,백령도,2017-11-27 00:00,50,20440,-58.7
47102,백령도,2017-11-27 00:00,70,18360,-63.5
47102,백령도,2017-11-27 00:00,100,16150,-60.5
47102,백령도,2017-11-27 00:00,150,13600,-56.7
47102,백령도,2017-11-27 00:00,200,11760,-53.5
47102,백령도,2017-11-27 00:00,250,10330,-53.1
47102,백령도,2017-11-27 00:00,300,9150,-50.7
47102,백령도,2017-11-27 00:00,400,7220,-35.7
47102,백령도,2017-11-27 00:00,500,5630,-23.9
47102,백령도,2017-11-27 00:00,700,3073,-3.7
47102,백령도,2017-11-27 00:00,850,1522,-1.1
47102,백령도,2017-11-27 00:00,925,853,-4.1
47102,백령도,2017-11-27 00:00,1000,231,1.8
47102,백령도,2017-11-27 12:00,100,,
47102,백령도,2017-11-27 12:00,150,13660,-58.7
47102,백령도,2017-11-27 12:00,200,11830,-54.9
47102,백령도,2017-11-27 12:00,250,10410,-54.1
47102,백령도,2017-11-27 12:00,300,9230,-47.1
47102,백령도,2017-11-27 12:00,400,7260,-32.1
47102,백령도,2017-11-27 12:00,500,5640,-19.3
47102,백령도,2017-11-27 12:00,700,3068,-2.5
47102,백령도,2017-11-27 12:00,850,1509,4.6
47102,백령도,2017-11-27 12:00,925,826,1.4
47102,백령도,2017-11-27 12:00,1000,198,3.8
47102,백령도,2017-11-28 00:00,10,30880,-43.9
47102,백령도,2017-11-28 00:00,20,26310,-50.9
47102,백령도,2017-11-28 00:00,30,23710,-56.7
47102,백령도,2017-11-28 00:00,50,20510,-57.1
47102,백령도,2017-11-28 00:00,70,18420,-60.7
47102,백령도,2017-11-28 00:00,100,16210,-60.5
47102,백령도,2017-11-28 00:00,150,13700,-59.5
47102,백령도,2017-11-28 00:00,200,11860,-50.7
47102,백령도,2017-11-28 00:00,250,10410,-48.7
47102,백령도,2017-11-28 00:00,300,9200,-43.7
47102,백령도,2017-11-28 00:00,400,7220,-32.9
47102,백령도,2017-11-28 00:00,500,5600,-21.7
47102,백령도,2017-11-28 00:00,700,3045,-5.5
47102,백령도,2017-11-28 00:00,850,1501,2.8
47102,백령도,2017-11-28 00:00,925,816,4
47102,백령도,2017-11-28 00:00,1000,179,6
47102,백령도,2017-11-28 12:00,20,26310,-56.5
47102,백령도,2017-11-28 12:00,30,23740,-53.1
47102,백령도,2017-11-28 12:00,50,20490,-57.9
47102,백령도,2017-11-28 12:00,70,18380,-65.1
47102,백령도,2017-11-28 12:00,100,16210,-64.3
47102,백령도,2017-11-28 12:00,150,13700,-59.7
47102,백령도,2017-11-28 12:00,200,11860,-50.5
47102,백령도,2017-11-28 12:00,250,10390,-46.3
47102,백령도,2017-11-28 12:00,300,9180,-46.5
47102,백령도,2017-11-28 12:00,400,7210,-32.9
47102,백령도,2017-11-28 12:00,500,5610,-21.1
47102,백령도,2017-11-28 12:00,700,3037,-5.9
47102,백령도,2017-11-28 12:00,850,1503,1
47102,백령도,2017-11-28 12:00,925,818,4.4
47102,백령도,2017-11-28 12:00,1000,178,8.4
47102,백령도,2017-11-29 00:00,20,26330,-55.3
47102,백령도,2017-11-29 00:00,30,23750,-54.7
47102,백령도,2017-11-29 00:00,50,20480,-56.7
47102,백령도,2017-11-29 00:00,70,18380,-63.3
47102,백령도,2017-11-29 00:00,100,16200,-64.5
47102,백령도,2017-11-29 00:00,150,13690,-57.9
47102,백령도,2017-11-29 00:00,200,11860,-51.1
47102,백령도,2017-11-29 00:00,250,10400,-47.9
47102,백령도,2017-11-29 00:00,300,9200,-46.9
47102,백령도,2017-11-29 00:00,400,7230,-31.9
47102,백령도,2017-11-29 00:00,500,5610,-20.9
47102,백령도,2017-11-29 00:00,700,3049,-5.7
47102,백령도,2017-11-29 00:00,850,1517,-3.7
47102,백령도,2017-11-29 00:00,925,853,-7.7
47102,백령도,2017-11-29 00:00,1000,239,-2.1
47102,백령도,2017-11-29 12:00,20,26340,-50.9
47102,백령도,2017-11-29 12:00,30,23730,-55.3
47102,백령도,2017-11-29 12:00,50,20490,-57.1
47102,백령도,2017-11-29 12:00,70,18370,-61.3
47102,백령도,2017-11-29 12:00,100,16170,-63.7
47102,백령도,2017-11-29 12:00,150,13640,-56.3
47102,백령도,2017-11-29 12:00,200,11790,-53.7
47102,백령도,2017-11-29 12:00,250,10350,-49.7
47102,백령도,2017-11-29 12:00,300,9150,-46.1
47102,백령도,2017-11-29 12:00,400,7180,-32.3
47102,백령도,2017-11-29 12:00,500,5570,-21.9
47102,백령도,2017-11-29 12:00,700,3035,-11.3
47102,백령도,2017-11-29 12:00,850,1516,-5.3
47102,백령도,2017-11-29 12:00,925,858,-8.1
47102,백령도,2017-11-29 12:00,1000,245,-1.7
47102,백령도,2017-11-30 00:00,10,30800,-53.3
47102,백령도,2017-11-30 00:00,20,26310,-52.5
47102,백령도,2017-11-30 00:00,30,23700,-55.9
47102,백령도,2017-11-30 00:00,50,20480,-57.3
47102,백령도,2017-11-30 00:00,70,18350,-56.1
47102,백령도,2017-11-30 00:00,100,16120,-60.9
47102,백령도,2017-11-30 00:00,150,13570,-54.9
47102,백령도,2017-11-30 00:00,200,11700,-49.7
47102,백령도,2017-11-30 00:00,250,10240,-47.9
47102,백령도,2017-11-30 00:00,300,9040,-48.1
47102,백령도,2017-11-30 00:00,400,7090,-34.5
47102,백령도,2017-11-30 00:00,500,5500,-25.5
47102,백령도,2017-11-30 00:00,700,3000,-13.1
47102,백령도,2017-11-30 00:00,850,1503,-12.7
47102,백령도,2017-11-30 00:00,925,856,-8.9
47102,백령도,2017-11-30 00:00,1000,245,-2.7
47102,백령도,2017-11-30 12:00,20,26330,-54.3
47102,백령도,2017-11-30 12:00,30,23730,-53.3
47102,백령도,2017-11-30 12:00,50,20450,-57.7
47102,백령도,2017-11-30 12:00,70,18350,-60.5
47102,백령도,2017-11-30 12:00,100,16100,-59.7
47102,백령도,2017-11-30 12:00,150,13520,-51.9
47102,백령도,2017-11-30 12:00,200,11650,-50.1
47102,백령도,2017-11-30 12:00,250,10190,-48.9
47102,백령도,2017-11-30 12:00,300,9000,-46.7
47102,백령도,2017-11-30 12:00,400,7050,-38.3
47102,백령도,2017-11-30 12:00,500,5480,-26.5
47102,백령도,2017-11-30 12:00,700,3000,-13.9
47102,백령도,2017-11-30 12:00,850,1506,-12.3
47102,백령도,2017-11-30 12:00,925,857,-8.5
47102,백령도,2017-11-30 12:00,1000,245,-2.5
47102,백령도,2017-12-01 00:00,10,30730,-48.7
47102,백령도,2017-12-01 00:00,20,26240,-56.3
47102,백령도,2017-12-01 00:00,30,23670,-55.1
47102,백령도,2017-12-01 00:00,50,20400,-54.5
47102,백령도,2017-12-01 00:00,70,18270,-59.9
47102,백령도,2017-12-01 00:00,100,16060,-60.9
47102,백령도,2017-12-01 00:00,150,13490,-53.3
47102,백령도,2017-12-01 00:00,200,11620,-50.3
47102,백령도,2017-12-01 00:00,250,10160,-50.5
47102,백령도,2017-12-01 00:00,300,8970,-48.3
47102,백령도,2017-12-01 00:00,400,7040,-38.3
47102,백령도,2017-12-01 00:00,500,5470,-27.7
47102,백령도,2017-12-01 00:00,700,3000,-14.9
47102,백령도,2017-12-01 00:00,850,1516,-12.5
47102,백령도,2017-12-01 00:00,925,862,-6.3
47102,백령도,2017-12-01 00:00,1000,246,-.1
47102,백령도,2017-12-01 12:00,20,26350,-55.3
47102,백령도,2017-12-01 12:00,30,23720,-49.7
47102,백령도,2017-12-01 12:00,50,20430,-54.5
47102,백령도,2017-12-01 12:00,70,18300,-59.7
47102,백령도,2017-12-01 12:00,100,16070,-58.5
47102,백령도,2017-12-01 12:00,150,13510,-55.1
47102,백령도,2017-12-01 12:00,200,11650,-50.3
47102,백령도,2017-12-01 12:00,250,10200,-50.1
47102,백령도,2017-12-01 12:00,300,9010,-49.7
47102,백령도,2017-12-01 12:00,400,7070,-38.3
47102,백령도,2017-12-01 12:00,500,5510,-28.5
47102,백령도,2017-12-01 12:00,700,3015,-12.5
47102,백령도,2017-12-01 12:00,850,1523,-9.3
47102,백령도,2017-12-01 12:00,925,865,-4.3
47102,백령도,2017-12-01 12:00,1000,244,1.6
47102,백령도,2017-12-02 00:00,20,26270,-55.7
47102,백령도,2017-12-02 00:00,30,23670,-52.3
47102,백령도,2017-12-02 00:00,50,20370,-58.7
47102,백령도,2017-12-02 00:00,70,18270,-58.9
47102,백령도,2017-12-02 00:00,100,16030,-59.7
47102,백령도,2017-12-02 00:00,150,13480,-56.7
47102,백령도,2017-12-02 00:00,200,11640,-54.7
47102,백령도,2017-12-02 00:00,250,10210,-53.7
47102,백령도,2017-12-02 00:00,300,9030,-48.9
47102,백령도,2017-12-02 00:00,400,7100,-37.1
47102,백령도,2017-12-02 00:00,500,5520,-26.5
47102,백령도,2017-12-02 00:00,700,3018,-10.3
47102,백령도,2017-12-02 00:00,850,1517,-8.3
47102,백령도,2017-12-02 00:00,925,854,-2.1
47102,백령도,2017-12-02 00:00,1000,228,3.8
47102,백령도,2017-12-02 12:00,30,23710,-55.5
47102,백령도,2017-12-02 12:00,50,20430,-54.1
47102,백령도,2017-12-02 12:00,70,18310,-57.3
47102,백령도,2017-12-02 12:00,100,16050,-56.1
47102,백령도,2017-12-02 12:00,150,13480,-54.9
47102,백령도,2017-12-02 12:00,200,11620,-52.7
47102,백령도,2017-12-02 12:00,250,10180,-51.1
47102,백령도,2017-12-02 12:00,300,8990,-48.1
47102,백령도,2017-12-02 12:00,400,7060,-40.3
47102,백령도,2017-12-02 12:00,500,5500,-26.3
47102,백령도,2017-12-02 12:00,700,3004,-14.3
47102,백령도,2017-12-02 12:00,850,1500,-4.3
47102,백령도,2017-12-02 12:00,925,826,1.2
47102,백령도,2017-12-02 12:00,1000,192,7.4
47102,백령도,2017-12-03 00:00,50,20420,-54.9
47102,백령도,2017-12-03 00:00,70,18290,-58.3
47102,백령도,2017-12-03 00:00,100,16030,-58.3
47102,백령도,2017-12-03 00:00,150,13450,-53.3
47102,백령도,2017-12-03 00:00,200,11590,-51.3
