지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2019-12-22 12:00,20,26300,-49.5
47102,백령도,2019-12-22 12:00,30,23630,-49.3
47102,백령도,2019-12-22 12:00,50,20340,-54.7
47102,백령도,2019-12-22 12:00,70,18210,-57.3
47102,백령도,2019-12-22 12:00,100,15950,-57.7
47102,백령도,2019-12-22 12:00,150,13390,-57.1
47102,백령도,2019-12-22 12:00,200,11550,-51.1
47102,백령도,2019-12-22 12:00,250,10110,-54.7
47102,백령도,2019-12-22 12:00,300,8940,-52.3
47102,백령도,2019-12-22 12:00,400,7020,-37.3
47102,백령도,2019-12-22 12:00,500,5460,-28.5
47102,백령도,2019-12-22 12:00,700,2972,-11.9
47102,백령도,2019-12-22 12:00,850,1456,-2.7
47102,백령도,2019-12-22 12:00,925,779,1.8
47102,백령도,2019-12-22 12:00,1000,146,6.2
47102,백령도,2019-12-23 00:00,10,31010,-42.9
47102,백령도,2019-12-23 00:00,20,26420,-48.7
47102,백령도,2019-12-23 00:00,30,23730,-48.1
47102,백령도,2019-12-23 00:00,50,20410,-55.3
47102,백령도,2019-12-23 00:00,70,18270,-58.3
47102,백령도,2019-12-23 00:00,100,16000,-55.1
47102,백령도,2019-12-23 00:00,150,13420,-56.7
47102,백령도,2019-12-23 00:00,200,11580,-55.5
47102,백령도,2019-12-23 00:00,250,10170,-57.7
47102,백령도,2019-12-23 00:00,300,9000,-50.5
47102,백령도,2019-12-23 00:00,400,7070,-38.1
47102,백령도,2019-12-23 00:00,500,5490,-26.1
47102,백령도,2019-12-23 00:00,700,2973,-11.5
47102,백령도,2019-12-23 00:00,850,1466,-8.7
47102,백령도,2019-12-23 00:00,925,805,-3.9
47102,백령도,2019-12-23 00:00,1000,182,2
47102,백령도,2019-12-23 12:00,10,,-42.9
47102,백령도,2019-12-23 12:00,20,26320,-47.5
47102,백령도,2019-12-23 12:00,30,23670,-50.9
47102,백령도,2019-12-23 12:00,50,20380,-53.1
47102,백령도,2019-12-23 12:00,70,18240,-52.3
47102,백령도,2019-12-23 12:00,100,15970,-57.9
47102,백령도,2019-12-23 12:00,150,13400,-56.3
47102,백령도,2019-12-23 12:00,200,11550,-54.3
47102,백령도,2019-12-23 12:00,250,10130,-57.1
47102,백령도,2019-12-23 12:00,300,8970,-54.5
47102,백령도,2019-12-23 12:00,400,7060,-40.3
47102,백령도,2019-12-23 12:00,500,5500,-28.1
47102,백령도,2019-12-23 12:00,700,3004,-13.3
47102,백령도,2019-12-23 12:00,850,1507,-5.3
47102,백령도,2019-12-23 12:00,925,841,-5.1
47102,백령도,2019-12-23 12:00,1000,222,.8
47102,백령도,2019-12-24 00:00,70,18280,-53.7
47102,백령도,2019-12-24 00:00,100,16040,-60.5
47102,백령도,2019-12-24 00:00,150,13490,-54.3
47102,백령도,2019-12-24 00:00,200,11620,-52.1
47102,백령도,2019-12-24 00:00,250,10180,-56.3
47102,백령도,2019-12-24 00:00,300,9010,-51.7
47102,백령도,2019-12-24 00:00,400,7110,-40.7
47102,백령도,2019-12-24 00:00,500,5540,-26.9
47102,백령도,2019-12-24 00:00,700,3034,-9.7
47102,백령도,2019-12-24 00:00,850,1525,-6.3
47102,백령도,2019-12-24 00:00,925,858,-2.9
47102,백령도,2019-12-24 00:00,1000,239,-.7
47102,백령도,2019-12-24 12:00,100,,
47102,백령도,2019-12-24 12:00,150,,
47102,백령도,2019-12-24 12:00,200,,
47102,백령도,2019-12-24 12:00,250,,
47102,백령도,2019-12-24 12:00,300,,
47102,백령도,2019-12-24 12:00,400,7150,-38.7
47102,백령도,2019-12-24 12:00,500,5580,-25.3
47102,백령도,2019-12-24 12:00,700,3038,-7.3
47102,백령도,2019-12-24 12:00,850,1515,-3.9
47102,백령도,2019-12-24 12:00,925,846,-1.3
47102,백령도,2019-12-24 12:00,1000,222,2.6
47102,백령도,2019-12-25 00:00,10,31160,-34.9
47102,백령도,2019-12-25 00:00,20,26440,-49.1
47102,백령도,2019-12-25 00:00,30,23750,-50.9
47102,백령도,2019-12-25 00:00,50,20400,-47.9
47102,백령도,2019-12-25 00:00,70,18240,-60.9
47102,백령도,2019-12-25 00:00,100,16030,-60.7
47102,백령도,2019-12-25 00:00,150,13470,-57.5
47102,백령도,2019-12-25 00:00,200,11660,-60.9
47102,백령도,2019-12-25 00:00,250,10260,-58.3
47102,백령도,2019-12-25 00:00,300,9090,-50.7
47102,백령도,2019-12-25 00:00,400,7160,-36.7
47102,백령도,2019-12-25 00:00,500,5570,-24.5
47102,백령도,2019-12-25 00:00,700,3022,-5.9
47102,백령도,2019-12-25 00:00,850,1505,-5.5
47102,백령도,2019-12-25 00:00,925,837,-1.1
47102,백령도,2019-12-25 00:00,1000,208,4.6
47102,백령도,2019-12-25 12:00,10,30950,-40.7
47102,백령도,2019-12-25 12:00,20,26310,-47.1
47102,백령도,2019-12-25 12:00,30,23650,-51.7
47102,백령도,2019-12-25 12:00,50,20340,-53.9
47102,백령도,2019-12-25 12:00,70,18200,-60.1
47102,백령도,2019-12-25 12:00,100,15980,-60.5
47102,백령도,2019-12-25 12:00,150,13450,-58.9
47102,백령도,2019-12-25 12:00,200,11640,-57.7
47102,백령도,2019-12-25 12:00,250,10240,-58.3
47102,백령도,2019-12-25 12:00,300,9080,-50.9
47102,백령도,2019-12-25 12:00,400,7140,-34.5
47102,백령도,2019-12-25 12:00,500,5540,-21.5
47102,백령도,2019-12-25 12:00,700,2995,-11.1
47102,백령도,2019-12-25 12:00,850,1484,-1.3
47102,백령도,2019-12-25 12:00,925,810,0
47102,백령도,2019-12-25 12:00,1000,181,3.8
47102,백령도,2019-12-26 00:00,10,31100,-40.9
47102,백령도,2019-12-26 00:00,20,26410,-47.9
47102,백령도,2019-12-26 00:00,30,23740,-48.3
47102,백령도,2019-12-26 00:00,50,20410,-55.9
47102,백령도,2019-12-26 00:00,70,18250,-55.7
47102,백령도,2019-12-26 00:00,100,16020,-58.1
47102,백령도,2019-12-26 00:00,150,13440,-58.1
47102,백령도,2019-12-26 00:00,200,11600,-54.7
47102,백령도,2019-12-26 00:00,250,10170,-53.1
47102,백령도,2019-12-26 00:00,300,9000,-51.9
47102,백령도,2019-12-26 00:00,400,7060,-35.1
47102,백령도,2019-12-26 00:00,500,5470,-25.3
47102,백령도,2019-12-26 00:00,700,2955,-11.9
47102,백령도,2019-12-26 00:00,850,1449,-6.5
47102,백령도,2019-12-26 00:00,925,786,-4.5
47102,백령도,2019-12-26 00:00,1000,164,1.6
47102,백령도,2019-12-26 12:00,10,30960,-43.1
47102,백령도,2019-12-26 12:00,20,26330,-49.1
47102,백령도,2019-12-26 12:00,30,23700,-52.1
47102,백령도,2019-12-26 12:00,50,20380,-56.3
47102,백령도,2019-12-26 12:00,70,18240,-54.9
47102,백령도,2019-12-26 12:00,100,16000,-58.9
47102,백령도,2019-12-26 12:00,150,13430,-55.7
47102,백령도,2019-12-26 12:00,200,11570,-48.7
47102,백령도,2019-12-26 12:00,250,10090,-48.7
47102,백령도,2019-12-26 12:00,300,8880,-43.1
47102,백령도,2019-12-26 12:00,400,6930,-38.3
47102,백령도,2019-12-26 12:00,500,5360,-30.1
47102,백령도,2019-12-26 12:00,700,2907,-19.3
47102,백령도,2019-12-26 12:00,850,1435,-10.3
47102,백령도,2019-12-26 12:00,925,781,-6.9
47102,백령도,2019-12-26 12:00,1000,167,-.7
47102,백령도,2019-12-27 00:00,10,30990,-43.9
47102,백령도,2019-12-27 00:00,20,26360,-50.1
47102,백령도,2019-12-27 00:00,30,23700,-52.9
47102,백령도,2019-12-27 00:00,50,20400,-52.9
47102,백령도,2019-12-27 00:00,70,18280,-61.1
47102,백령도,2019-12-27 00:00,100,16040,-60.3
47102,백령도,2019-12-27 00:00,150,13480,-55.5
47102,백령도,2019-12-27 00:00,200,11620,-51.1
47102,백령도,2019-12-27 00:00,250,10150,-47.3
47102,백령도,2019-12-27 00:00,300,8950,-48.7
47102,백령도,2019-12-27 00:00,400,7020,-38.5
47102,백령도,2019-12-27 00:00,500,5450,-27.3
47102,백령도,2019-12-27 00:00,700,2945,-14.5
47102,백령도,2019-12-27 00:00,850,1467,-12.1
47102,백령도,2019-12-27 00:00,925,814,-7.3
47102,백령도,2019-12-27 00:00,1000,199,-1.3
47102,백령도,2019-12-27 12:00,10,30890,-47.5
47102,백령도,2019-12-27 12:00,20,26300,-49.3
47102,백령도,2019-12-27 12:00,30,23670,-51.7
47102,백령도,2019-12-27 12:00,50,20400,-57.3
47102,백령도,2019-12-27 12:00,70,18280,-59.1
47102,백령도,2019-12-27 12:00,100,16070,-63.5
47102,백령도,2019-12-27 12:00,150,13540,-58.1
47102,백령도,2019-12-27 12:00,200,11690,-48.7
47102,백령도,2019-12-27 12:00,250,10210,-46.1
47102,백령도,2019-12-27 12:00,300,9000,-48.3
47102,백령도,2019-12-27 12:00,400,7070,-37.7
47102,백령도,2019-12-27 12:00,500,5500,-26.1
47102,백령도,2019-12-27 12:00,700,2983,-10.7
47102,백령도,2019-12-27 12:00,850,1491,-9.5
47102,백령도,2019-12-27 12:00,925,831,-4.3
47102,백령도,2019-12-27 12:00,1000,210,1.6
47102,백령도,2019-12-28 00:00,10,30950,-45.7
47102,백령도,2019-12-28 00:00,20,26380,-50.1
47102,백령도,2019-12-28 00:00,30,23720,-49.9
47102,백령도,2019-12-28 00:00,50,20450,-57.3
47102,백령도,2019-12-28 00:00,70,18330,-59.3
47102,백령도,2019-12-28 00:00,100,16130,-61.9
47102,백령도,2019-12-28 00:00,150,13590,-56.9
47102,백령도,2019-12-28 00:00,200,11730,-47.5
47102,백령도,2019-12-28 00:00,250,10250,-47.3
47102,백령도,2019-12-28 00:00,300,9040,-49.5
47102,백령도,2019-12-28 00:00,400,7100,-35.5
47102,백령도,2019-12-28 00:00,500,5510,-25.5
47102,백령도,2019-12-28 00:00,700,3005,-13.9
47102,백령도,2019-12-28 00:00,850,1509,-6.7
47102,백령도,2019-12-28 00:00,925,840,-.5
47102,백령도,2019-12-28 00:00,1000,210,5.4
47102,백령도,2019-12-28 12:00,10,30840,-47.7
47102,백령도,2019-12-28 12:00,20,26310,-51.3
47102,백령도,2019-12-28 12:00,30,23700,-52.3
47102,백령도,2019-12-28 12:00,50,20460,-55.9
47102,백령도,2019-12-28 12:00,70,18340,-60.9
47102,백령도,2019-12-28 12:00,100,16150,-60.3
47102,백령도,2019-12-28 12:00,150,13620,-56.7
47102,백령도,2019-12-28 12:00,200,11780,-50.5
47102,백령도,2019-12-28 12:00,250,10310,-48.1
47102,백령도,2019-12-28 12:00,300,9110,-46.1
47102,백령도,2019-12-28 12:00,400,7150,-34.3
47102,백령도,2019-12-28 12:00,500,5550,-24.1
47102,백령도,2019-12-28 12:00,700,3028,-9.9
47102,백령도,2019-12-28 12:00,850,1519,-3.9
47102,백령도,2019-12-28 12:00,925,844,1
47102,백령도,2019-12-28 12:00,1000,211,6.8
47102,백령도,2019-12-29 00:00,20,26410,-52.3
47102,백령도,2019-12-29 00:00,30,23790,-57.3
47102,백령도,2019-12-29 00:00,50,20520,-54.9
47102,백령도,2019-12-29 00:00,70,18400,-59.1
47102,백령도,2019-12-29 00:00,100,16180,-64.9
47102,백령도,2019-12-29 00:00,150,13650,-56.1
47102,백령도,2019-12-29 00:00,200,11800,-52.7
47102,백령도,2019-12-29 00:00,250,10350,-49.1
47102,백령도,2019-12-29 00:00,300,9140,-43.7
47102,백령도,2019-12-29 00:00,400,7170,-34.1
47102,백령도,2019-12-29 00:00,500,5560,-22.7
47102,백령도,2019-12-29 00:00,700,3033,-10.5
47102,백령도,2019-12-29 00:00,850,1512,-3.5
47102,백령도,2019-12-29 00:00,925,838,1
47102,백령도,2019-12-29 00:00,1000,204,6.4
47102,백령도,2019-12-29 12:00,10,30830,-48.7
47102,백령도,2019-12-29 12:00,20,26370,-53.3
47102,백령도,2019-12-29 12:00,30,23770,-53.1
47102,백령도,2019-12-29 12:00,50,20510,-55.1
47102,백령도,2019-12-29 12:00,70,18380,-60.3
47102,백령도,2019-12-29 12:00,100,16160,-60.7
47102,백령도,2019-12-29 12:00,150,13610,-57.5
47102,백령도,2019-12-29 12:00,200,11770,-53.5
47102,백령도,2019-12-29 12:00,250,10330,-49.9
47102,백령도,2019-12-29 12:00,300,9120,-44.3
47102,백령도,2019-12-29 12:00,400,7150,-36.7
47102,백령도,2019-12-29 12:00,500,5570,-24.5
47102,백령도,2019-12-29 12:00,700,3032,-8.7
47102,백령도,2019-12-29 12:00,850,1503,-.5
47102,백령도,2019-12-29 12:00,925,824,2
47102,백령도,2019-12-29 12:00,1000,191,4.4
47102,백령도,2019-12-30 00:00,10,30910,-47.7
47102,백령도,2019-12-30 00:00,20,26410,-55.1
47102,백령도,2019-12-30 00:00,30,23800,-54.9
47102,백령도,2019-12-30 00:00,50,20520,-57.9
47102,백령도,2019-12-30 00:00,70,18410,-60.5
47102,백령도,2019-12-30 00:00,100,16180,-61.3
47102,백령도,2019-12-30 00:00,150,13630,-56.3
47102,백령도,2019-12-30 00:00,200,11770,-50.3
47102,백령도,2019-12-30 00:00,250,10300,-47.5
47102,백령도,2019-12-30 00:00,300,9080,-43.5
47102,백령도,2019-12-30 00:00,400,7120,-37.9
47102,백령도,2019-12-30 00:00,500,5530,-25.5
47102,백령도,2019-12-30 00:00,700,3014,-11.7
47102,백령도,2019-12-30 00:00,850,1496,-.5
47102,백령도,2019-12-30 00:00,925,818,1.2
47102,백령도,2019-12-30 00:00,1000,184,5
47102,백령도,2019-12-30 12:00,70,18410,-63.1
47102,백령도,2019-12-30 12:00,100,16190,-60.3
47102,백령도,2019-12-30 12:00,150,13630,-52.9
47102,백령도,2019-12-30 12:00,200,11750,-46.1
47102,백령도,2019-12-30 12:00,250,10270,-47.3
47102,백령도,2019-12-30 12:00,300,9060,-41.9
47102,백령도,2019-12-30 12:00,400,7060,-30.9
47102,백령도,2019-12-30 12:00,500,5460,-24.1
47102,백령도,2019-12-30 12:00,700,2942,-13.1
47102,백령도,2019-12-30 12:00,850,1483,-16.7
47102,백령도,2019-12-30 12:00,925,842,-12.3
47102,백령도,2019-12-30 12:00,1000,239,-6.3
47102,백령도,2019-12-31 00:00,100,,
47102,백령도,2019-12-31 00:00,150,,
47102,백령도,2019-12-31 00:00,200,11670,-49.9
47102,백령도,2019-12-31 00:00,250,10210,-49.9
47102,백령도,2019-12-31 00:00,300,9010,-49.1
47102,백령도,2019-12-31 00:00,400,7070,-37.1
47102,백령도,2019-12-31 00:00,500,5500,-26.9
47102,백령도,2019-12-31 00:00,700,2992,-13.1
47102,백령도,2019-12-31 00:00,850,1529,-17.5
47102,백령도,2019-12-31 00:00,925,891,-14.5
47102,백령도,2019-12-31 00:00,1000,295,-9.3
47102,백령도,2019-12-31 12:00,20,26360,-53.3
47102,백령도,2019-12-31 12:00,30,23760,-53.5
47102,백령도,2019-12-31 12:00,50,20490,-55.5
47102,백령도,2019-12-31 12:00,70,18310,-53.7
47102,백령도,2019-12-31 12:00,100,16090,-62.1
47102,백령도,2019-12-31 12:00,150,13510,-51.9
47102,백령도,2019-12-31 12:00,200,11650,-51.7
47102,백령도,2019-12-31 12:00,250,10200,-51.1
47102,백령도,2019-12-31 12:00,300,9020,-51.5
47102,백령도,2019-12-31 12:00,400,7100,-39.3
47102,백령도,2019-12-31 12:00,500,5540,-27.5
47102,백령도,2019-12-31 12:00,700,3036,-10.7
47102,백령도,2019-12-31 12:00,850,1538,-12.3
47102,백령도,2019-12-31 12:00,925,885,-7.5
47102,백령도,2019-12-31 12:00,1000,272,-1.9
47102,백령도,2020-01-01 00:00,10,30970,-45.5
47102,백령도,2020-01-01 00:00,20,26440,-52.9
47102,백령도,2020-01-01 00:00,30,23810,-54.7
47102,백령도,2020-01-01 00:00,50,20530,-52.3
47102,백령도,2020-01-01 00:00,70,18340,-55.1
47102,백령도,2020-01-01 00:00,100,16110,-58.1
47102,백령도,2020-01-01 00:00,150,13520,-53.1
47102,백령도,2020-01-01 00:00,200,11670,-54.5
47102,백령도,2020-01-01 00:00,250,10230,-52.9
47102,백령도,2020-01-01 00:00,300,9050,-48.7
47102,백령도,2020-01-01 00:00,400,7110,-40.1
47102,백령도,2020-01-01 00:00,500,5550,-28.3
47102,백령도,2020-01-01 00:00,700,3037,-10.7
47102,백령도,2020-01-01 00:00,850,1531,-10.9
47102,백령도,2020-01-01 00:00,925,875,-5.5
47102,백령도,2020-01-01 00:00,1000,255,.4
47102,백령도,2020-01-01 12:00,20,26380,-53.3
47102,백령도,2020-01-01 12:00,30,23770,-52.1
47102,백령도,2020-01-01 12:00,50,20480,-50.9
47102,백령도,2020-01-01 12:00,70,18330,-58.1
47102,백령도,2020-01-01 12:00,100,16100,-63.1
47102,백령도,2020-01-01 12:00,150,13560,-54.5
47102,백령도,2020-01-01 12:00,200,11710,-56.3
47102,백령도,2020-01-01 12:00,250,10290,-55.1
47102,백령도,2020-01-01 12:00,300,9110,-49.5
47102,백령도,2020-01-01 12:00,400,7170,-35.1
47102,백령도,2020-01-01 12:00,500,5580,-25.1
47102,백령도,2020-01-01 12:00,700,3050,-8.9
47102,백령도,2020-01-01 12:00,850,1532,-9.7
47102,백령도,2020-01-01 12:00,925,871,-4.1
47102,백령도,2020-01-01 12:00,1000,251,0
47102,백령도,2020-01-02 00:00,10,31000,-45.9
47102,백령도,2020-01-02 00:00,20,26430,-54.9
47102,백령도,2020-01-02 00:00,30,23810,-55.9
47102,백령도,2020-01-02 00:00,50,20530,-50.7
47102,백령도,2020-01-02 00:00,70,18360,-53.9
47102,백령도,2020-01-02 00:00,100,16110,-61.3
47102,백령도,2020-01-02 00:00,150,13540,-55.1
47102,백령도,2020-01-02 00:00,200,11700,-55.5
47102,백령도,2020-01-02 00:00,250,10270,-54.1
47102,백령도,2020-01-02 00:00,300,9090,-51.5
47102,백령도,2020-01-02 00:00,400,7170,-37.5
47102,백령도,2020-01-02 00:00,500,5580,-23.1
47102,백령도,2020-01-02 00:00,700,3044,-9.5
47102,백령도,2020-01-02 00:00,850,1528,-5.3
47102,백령도,2020-01-02 00:00,925,866,-4.7
47102,백령도,2020-01-02 00:00,1000,246,1.2
47102,백령도,2020-01-02 12:00,10,31000,-45.5
47102,백령도,2020-01-02 12:00,20,26450,-52.5
47102,백령도,2020-01-02 12:00,30,23820,-52.5
47102,백령도,2020-01-02 12:00,50,20540,-50.9
47102,백령도,2020-01-02 12:00,70,18390,-56.5
47102,백령도,2020-01-02 12:00,100,16140,-57.5
47102,백령도,2020-01-02 12:00,150,13580,-56.1
47102,백령도,2020-01-02 12:00,200,11750,-53.3
47102,백령도,2020-01-02 12:00,250,10320,-54.5
47102,백령도,2020-01-02 12:00,300,9140,-50.5
47102,백령도,2020-01-02 12:00,400,7210,-36.1
47102,백령도,2020-01-02 12:00,500,5620,-24.9
47102,백령도,2020-01-02 12:00,700,3075,-6.5
47102,백령도,2020-01-02 12:00,850,1541,0
47102,백령도,2020-01-02 12:00,925,870,-1.7
47102,백령도,2020-01-02 12:00,1000,242,4.4
47102,백령도,2020-01-03 00:00,10,30980,-46.9
47102,백령도,2020-01-03 00:00,20,26420,-51.9
47102,백령도,2020-01-03 00:00,30,23790,-55.5
47102,백령도,2020-01-03 00:00,50,20500,-54.7
47102,백령도,2020-01-03 00:00,70,18340,-59.1
47102,백령도,2020-01-03 00:00,100,16100,-61.7
47102,백령도,2020-01-03 00:00,150,13540,-56.3
47102,백령도,2020-01-03 00:00,200,11710,-55.3
47102,백령도,2020-01-03 00:00,250,10270,-53.1
47102,백령도,2020-01-03 00:00,300,9090,-51.3
47102,백령도,2020-01-03 00:00,400,7150,-35.9
47102,백령도,2020-01-03 00:00,500,5570,-26.1
47102,백령도,2020-01-03 00:00,700,3045,-8.7
47102,백령도,2020-01-03 00:00,850,1523,-3.5
47102,백령도,2020-01-03 00:00,925,853,-1.9
47102,백령도,2020-01-03 00:00,1000,232,-.1
47102,백령도,2020-01-03 12:00,10,30860,-46.7
47102,백령도,2020-01-03 12:00,20,26350,-51.9
47102,백령도,2020-01-03 12:00,30,23740,-52.9
47102,백령도,2020-01-03 12:00,50,20460,-51.5
47102,백령도,2020-01-03 12:00,70,18310,-57.1
47102,백령도,2020-01-03 12:00,100,16070,-62.3
47102,백령도,2020-01-03 12:00,150,13520,-54.1
47102,백령도,2020-01-03 12:00,200,11700,-56.7
47102,백령도,2020-01-03 12:00,250,10260,-54.3
47102,백령도,2020-01-03 12:00,300,9090,-51.3
47102,백령도,2020-01-03 12:00,400,7150,-36.5
47102,백령도,2020-01-03 12:00,500,5570,-24.5
47102,백령도,2020-01-03 12:00,700,3039,-8.7
47102,백령도,2020-01-03 12:00,850,1519,-2.3
47102,백령도,2020-01-03 12:00,925,848,-1.7
47102,백령도,2020-01-03 12:00,1000,223,2.6
47102,백령도,2020-01-04 00:00,10,30970,-45.7
47102,백령도,2020-01-04 00:00,20,26420,-48.9
47102,백령도,2020-01-04 00:00,30,23780,-54.5
47102,백령도,2020-01-04 00:00,50,20490,-54.9
47102,백령도,2020-01-04 00:00,70,18350,-57.9
47102,백령도,2020-01-04 00:00,100,16090,-56.3
47102,백령도,2020-01-04 00:00,150,13530,-55.9
47102,백령도,2020-01-04 00:00,200,11690,-54.7
47102,백령도,2020-01-04 00:00,250,10230,-50.1
47102,백령도,2020-01-04 00:00,300,9050,-51.9
47102,백령도,2020-01-04 00:00,400,7120,-37.5
47102,백령도,2020-01-04 00:00,500,5550,-25.5
47102,백령도,2020-01-04 00:00,700,3022,-9.3
47102,백령도,2020-01-04 00:00,850,1508,-5.3
47102,백령도,2020-01-04 00:00,925,840,-2.1
47102,백령도,2020-01-04 00:00,1000,212,4
47102,백령도,2020-01-04 12:00,20,26310,-54.7
47102,백령도,2020-01-04 12:00,30,23710,-53.1
47102,백령도,2020-01-04 12:00,50,20450,-59.5
47102,백령도,2020-01-04 12:00,70,18340,-60.1
47102,백령도,2020-01-04 12:00,100,16110,-62.1
47102,백령도,2020-01-04 12:00,150,13580,-61.9
47102,백령도,2020-01-04 12:00,200,11780,-56.9
47102,백령도,2020-01-04 12:00,250,10350,-51.5
47102,백령도,2020-01-04 12:00,300,9160,-46.9
47102,백령도,2020-01-04 12:00,400,7190,-32.9
47102,백령도,2020-01-04 12:00,500,5590,-23.1
47102,백령도,2020-01-04 12:00,700,3049,-8.7
47102,백령도,2020-01-04 12:00,850,1527,-4.1
47102,백령도,2020-01-04 12:00,925,858,-.9
47102,백령도,2020-01-04 12:00,1000,234,2.2
47102,백령도,2020-01-05 00:00,100,,
47102,백령도,2020-01-05 00:00,150,,
47102,백령도,2020-01-05 00:00,200,,
47102,백령도,2020-01-05 00:00,250,10490,-51.5
47102,백령도,2020-01-05 00:00,300,9270,-42.5
47102,백령도,2020-01-05 00:00,400,7270,-30.5
47102,백령도,2020-01-05 00:00,500,5650,-20.5
47102,백령도,2020-01-05 00:00,700,3094,-6.1
47102,백령도,2020-01-05 00:00,850,1559,-2.1
47102,백령도,2020-01-05 00:00,925,884,-.3
47102,백령도,2020-01-05 00:00,1000,256,4.2
47102,백령도,2020-01-05 12:00,10,30900,-45.5
47102,백령도,2020-01-05 12:00,20,26360,-51.1
47102,백령도,2020-01-05 12:00,30,23760,-58.5
47102,백령도,2020-01-05 12:00,50,20520,-57.9
47102,백령도,2020-01-05 12:00,70,18420,-61.5
47102,백령도,2020-01-05 12:00,100,16200,-60.3
47102,백령도,2020-01-05 12:00,150,13700,-62.9
47102,백령도,2020-01-05 12:00,200,11900,-59.7
47102,백령도,2020-01-05 12:00,250,10490,-53.5
47102,백령도,2020-01-05 12:00,300,9300,-43.7
47102,백령도,2020-01-05 12:00,400,7300,-28.5
47102,백령도,2020-01-05 12:00,500,5670,-20.3
47102,백령도,2020-01-05 12:00,700,3093,-4.7
47102,백령도,2020-01-05 12:00,850,1551,.8
47102,백령도,2020-01-05 12:00,925,873,-.5
47102,백령도,2020-01-05 12:00,1000,247,2.8
47102,백령도,2020-01-06 00:00,10,31030,-44.1
47102,백령도,2020-01-06 00:00,20,26430,-52.7
47102,백령도,2020-01-06 00:00,30,23820,-57.7
47102,백령도,2020-01-06 00:00,50,20570,-58.1
47102,백령도,2020-01-06 00:00,70,18470,-60.9
47102,백령도,2020-01-06 00:00,100,16240,-61.1
47102,백령도,2020-01-06 00:00,150,13690,-59.9
47102,백령도,2020-01-06 00:00,200,11890,-59.9
47102,백령도,2020-01-06 00:00,250,10470,-52.3
47102,백령도,2020-01-06 00:00,300,9260,-42.7
47102,백령도,2020-01-06 00:00,400,7270,-29.5
47102,백령도,2020-01-06 00:00,500,5640,-18.5
47102,백령도,2020-01-06 00:00,700,3062,-6.3
47102,백령도,2020-01-06 00:00,850,1527,-2.3
47102,백령도,2020-01-06 00:00,925,850,1
47102,백령도,2020-01-06 00:00,1000,224,1.8
47102,백령도,2020-01-06 12:00,30,23790,-55.5
47102,백령도,2020-01-06 12:00,50,20560,-58.7
47102,백령도,2020-01-06 12:00,70,18450,-61.9
47102,백령도,2020-01-06 12:00,100,16250,-61.5
47102,백령도,2020-01-06 12:00,150,13690,-57.9
47102,백령도,2020-01-06 12:00,200,11880,-58.7
47102,백령도,2020-01-06 12:00,250,10480,-52.5
47102,백령도,2020-01-06 12:00,300,9280,-43.5
47102,백령도,2020-01-06 12:00,400,7280,-27.9
47102,백령도,2020-01-06 12:00,500,5640,-17.7
47102,백령도,2020-01-06 12:00,700,3048,-4.5
47102,백령도,2020-01-06 12:00,850,1501,-.1
47102,백령도,2020-01-06 12:00,925,819,3
47102,백령도,2020-01-06 12:00,1000,187,2.2
47102,백령도,2020-01-07 00:00,10,31120,-40.3
47102,백령도,2020-01-07 00:00,20,26470,-50.1
47102,백령도,2020-01-07 00:00,30,23870,-55.3
47102,백령도,2020-01-07 00:00,50,20630,-56.5
47102,백령도,2020-01-07 00:00,70,18500,-59.3
47102,백령도,2020-01-07 00:00,100,16280,-58.7
47102,백령도,2020-01-07 00:00,150,13730,-58.1
47102,백령도,2020-01-07 00:00,200,11900,-56.3
47102,백령도,2020-01-07 00:00,250,10480,-54.1
47102,백령도,2020-01-07 00:00,300,9280,-44.3
47102,백령도,2020-01-07 00:00,400,7280,-27.7
47102,백령도,2020-01-07 00:00,500,5630,-15.7
47102,백령도,2020-01-07 00:00,700,3015,-2.7
47102,백령도,2020-01-07 00:00,850,1461,1.4
47102,백령도,2020-01-07 00:00,925,778,2
47102,백령도,2020-01-07 00:00,1000,146,2.6
47102,백령도,2020-01-07 12:00,30,23800,-55.7
47102,백령도,2020-01-07 12:00,50,20590,-57.7
47102,백령도,2020-01-07 12:00,70,18470,-57.9
47102,백령도,2020-01-07 12:00,100,16220,-54.5
47102,백령도,2020-01-07 12:00,150,13620,-52.5
47102,백령도,2020-01-07 12:00,200,11760,-52.3
47102,백령도,2020-01-07 12:00,250,10320,-50.3
47102,백령도,2020-01-07 12:00,300,9110,-45.1
47102,백령도,2020-01-07 12:00,400,7130,-28.7
47102,백령도,2020-01-07 12:00,500,5490,-19.1
47102,백령도,2020-01-07 12:00,700,2895,-3.9
47102,백령도,2020-01-07 12:00,850,1346,.4
47102,백령도,2020-01-07 12:00,925,664,3
47102,백령도,2020-01-07 12:00,1000,31,
47102,백령도,2020-01-08 00:00,10,31040,-44.7
47102,백령도,2020-01-08 00:00,20,26440,-50.1
47102,백령도,2020-01-08 00:00,30,23840,-57.1
47102,백령도,2020-01-08 00:00,50,20610,-56.5
47102,백령도,2020-01-08 00:00,70,18490,-57.7
47102,백령도,2020-01-08 00:00,100,16230,-55.1
47102,백령도,2020-01-08 00:00,150,13610,-51.5
47102,백령도,2020-01-08 00:00,200,11710,-49.5
47102,백령도,2020-01-08 00:00,250,10230,-47.1
