지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2015-09-10 12:00,200,12310,-50.3
47102,백령도,2015-09-10 12:00,250,10820,-42.7
47102,백령도,2015-09-10 12:00,300,9570,-34.9
47102,백령도,2015-09-10 12:00,400,7500,-19.3
47102,백령도,2015-09-10 12:00,500,5800,-7.3
47102,백령도,2015-09-10 12:00,700,3117,3.8
47102,백령도,2015-09-10 12:00,850,1507,14.6
47102,백령도,2015-09-10 12:00,925,788,17.4
47102,백령도,2015-09-10 12:00,1000,119,
47102,백령도,2015-09-11 00:00,10,31370,-43.1
47102,백령도,2015-09-11 00:00,20,26750,-50.7
47102,백령도,2015-09-11 00:00,30,24140,-55.5
47102,백령도,2015-09-11 00:00,50,20900,-59.1
47102,백령도,2015-09-11 00:00,70,18790,-61.3
47102,백령도,2015-09-11 00:00,100,16610,-66.5
47102,백령도,2015-09-11 00:00,150,14130,-57.7
47102,백령도,2015-09-11 00:00,200,12270,-50.3
47102,백령도,2015-09-11 00:00,250,10790,-42.3
47102,백령도,2015-09-11 00:00,300,9540,-34.3
47102,백령도,2015-09-11 00:00,400,7460,-18.3
47102,백령도,2015-09-11 00:00,500,5760,-8.5
47102,백령도,2015-09-11 00:00,700,3082,4
47102,백령도,2015-09-11 00:00,850,1481,11.4
47102,백령도,2015-09-11 00:00,925,771,14.2
47102,백령도,2015-09-11 00:00,1000,107,
47102,백령도,2015-09-11 12:00,10,31360,-41.9
47102,백령도,2015-09-11 12:00,20,26730,-50.1
47102,백령도,2015-09-11 12:00,30,24120,-54.3
47102,백령도,2015-09-11 12:00,50,20870,-58.3
47102,백령도,2015-09-11 12:00,70,18760,-58.3
47102,백령도,2015-09-11 12:00,100,16550,-63.7
47102,백령도,2015-09-11 12:00,150,14040,-57.7
47102,백령도,2015-09-11 12:00,200,12190,-50.7
47102,백령도,2015-09-11 12:00,250,10710,-41.3
47102,백령도,2015-09-11 12:00,300,9440,-30.7
47102,백령도,2015-09-11 12:00,400,7360,-21.5
47102,백령도,2015-09-11 12:00,500,5680,-12.1
47102,백령도,2015-09-11 12:00,700,3042,1.2
47102,백령도,2015-09-11 12:00,850,1461,9.2
47102,백령도,2015-09-11 12:00,925,754,13.6
47102,백령도,2015-09-11 12:00,1000,91,
47102,백령도,2015-09-12 00:00,20,26790,-50.7
47102,백령도,2015-09-12 00:00,30,24150,-52.1
47102,백령도,2015-09-12 00:00,50,20890,-57.3
47102,백령도,2015-09-12 00:00,70,18750,-57.5
47102,백령도,2015-09-12 00:00,100,16510,-58.5
47102,백령도,2015-09-12 00:00,150,13940,-54.9
47102,백령도,2015-09-12 00:00,200,12060,-47.1
47102,백령도,2015-09-12 00:00,250,10570,-43.1
47102,백령도,2015-09-12 00:00,300,9330,-36.9
47102,백령도,2015-09-12 00:00,400,7290,-26.7
47102,백령도,2015-09-12 00:00,500,5640,-17.5
47102,백령도,2015-09-12 00:00,700,3035,-1.5
47102,백령도,2015-09-12 00:00,850,1462,8.8
47102,백령도,2015-09-12 00:00,925,755,14.4
47102,백령도,2015-09-12 00:00,1000,91,
47102,백령도,2015-09-12 12:00,10,31370,-41.3
47102,백령도,2015-09-12 12:00,20,26750,-48.7
47102,백령도,2015-09-12 12:00,30,24110,-51.7
47102,백령도,2015-09-12 12:00,50,20850,-56.5
47102,백령도,2015-09-12 12:00,70,18710,-55.1
47102,백령도,2015-09-12 12:00,100,16460,-56.9
47102,백령도,2015-09-12 12:00,150,13860,-50.5
47102,백령도,2015-09-12 12:00,200,11960,-46.1
47102,백령도,2015-09-12 12:00,250,10470,-43.7
47102,백령도,2015-09-12 12:00,300,9230,-41.3
47102,백령도,2015-09-12 12:00,400,7250,-30.1
47102,백령도,2015-09-12 12:00,500,5620,-20.5
47102,백령도,2015-09-12 12:00,700,3041,-3.1
47102,백령도,2015-09-12 12:00,850,1473,8.2
47102,백령도,2015-09-12 12:00,925,769,12.8
47102,백령도,2015-09-12 12:00,1000,108,
47102,백령도,2015-09-13 00:00,10,31390,-41.9
47102,백령도,2015-09-13 00:00,20,26750,-48.7
47102,백령도,2015-09-13 00:00,30,24110,-52.7
47102,백령도,2015-09-13 00:00,50,20840,-55.7
47102,백령도,2015-09-13 00:00,70,18710,-57.1
47102,백령도,2015-09-13 00:00,100,16470,-58.9
47102,백령도,2015-09-13 00:00,150,13880,-52.5
47102,백령도,2015-09-13 00:00,200,12020,-52.5
47102,백령도,2015-09-13 00:00,250,10590,-53.1
47102,백령도,2015-09-13 00:00,300,9390,-43.9
47102,백령도,2015-09-13 00:00,400,7390,-27.1
47102,백령도,2015-09-13 00:00,500,5740,-14.1
47102,백령도,2015-09-13 00:00,700,3091,.2
47102,백령도,2015-09-13 00:00,850,1516,8.4
47102,백령도,2015-09-13 00:00,925,812,13.6
47102,백령도,2015-09-13 00:00,1000,150,
47102,백령도,2015-09-13 12:00,20,26820,-46.1
47102,백령도,2015-09-13 12:00,30,24170,-52.9
47102,백령도,2015-09-13 12:00,50,20890,-54.7
47102,백령도,2015-09-13 12:00,70,18750,-54.5
47102,백령도,2015-09-13 12:00,100,16500,-57.5
47102,백령도,2015-09-13 12:00,150,13940,-56.1
47102,백령도,2015-09-13 12:00,200,12120,-58.3
47102,백령도,2015-09-13 12:00,250,10700,-50.9
47102,백령도,2015-09-13 12:00,300,9490,-41.5
47102,백령도,2015-09-13 12:00,400,7460,-23.7
47102,백령도,2015-09-13 12:00,500,5790,-10.9
47102,백령도,2015-09-13 12:00,700,3136,2
47102,백령도,2015-09-13 12:00,850,1536,13
47102,백령도,2015-09-13 12:00,925,821,16
47102,백령도,2015-09-13 12:00,1000,152,
47102,백령도,2015-09-14 00:00,10,31420,-43.7
47102,백령도,2015-09-14 00:00,20,26810,-48.1
47102,백령도,2015-09-14 00:00,30,24160,-50.7
47102,백령도,2015-09-14 00:00,50,20870,-54.9
47102,백령도,2015-09-14 00:00,70,18740,-58.5
47102,백령도,2015-09-14 00:00,100,16510,-60.3
47102,백령도,2015-09-14 00:00,150,13970,-58.3
47102,백령도,2015-09-14 00:00,200,12160,-58.5
47102,백령도,2015-09-14 00:00,250,10730,-50.7
47102,백령도,2015-09-14 00:00,300,9510,-40.5
47102,백령도,2015-09-14 00:00,400,7490,-24.5
47102,백령도,2015-09-14 00:00,500,5830,-12.3
47102,백령도,2015-09-14 00:00,700,3171,3.4
47102,백령도,2015-09-14 00:00,850,1570,13.4
47102,백령도,2015-09-14 00:00,925,855,15.8
47102,백령도,2015-09-14 00:00,1000,185,21
47102,백령도,2015-09-14 12:00,30,24170,-51.1
47102,백령도,2015-09-14 12:00,50,20880,-55.7
47102,백령도,2015-09-14 12:00,70,18760,-58.7
47102,백령도,2015-09-14 12:00,100,16530,-60.3
47102,백령도,2015-09-14 12:00,150,13980,-56.3
47102,백령도,2015-09-14 12:00,200,12160,-55.3
47102,백령도,2015-09-14 12:00,250,10710,-48.3
47102,백령도,2015-09-14 12:00,300,9490,-40.7
47102,백령도,2015-09-14 12:00,400,7480,-26.3
47102,백령도,2015-09-14 12:00,500,5830,-14.1
47102,백령도,2015-09-14 12:00,700,3177,3.4
47102,백령도,2015-09-14 12:00,850,1577,13
47102,백령도,2015-09-14 12:00,925,860,17.6
47102,백령도,2015-09-14 12:00,1000,190,21
47102,백령도,2015-09-15 00:00,10,31420,-42.3
47102,백령도,2015-09-15 00:00,20,26810,-48.1
47102,백령도,2015-09-15 00:00,30,24160,-51.3
47102,백령도,2015-09-15 00:00,50,20890,-56.7
47102,백령도,2015-09-15 00:00,70,18750,-58.9
47102,백령도,2015-09-15 00:00,100,16530,-60.5
47102,백령도,2015-09-15 00:00,150,13970,-55.5
47102,백령도,2015-09-15 00:00,200,12130,-54.3
47102,백령도,2015-09-15 00:00,250,10690,-48.3
47102,백령도,2015-09-15 00:00,300,9470,-40.7
47102,백령도,2015-09-15 00:00,400,7460,-26.7
47102,백령도,2015-09-15 00:00,500,5810,-14.7
47102,백령도,2015-09-15 00:00,700,3167,4.6
47102,백령도,2015-09-15 00:00,850,1572,10.6
47102,백령도,2015-09-15 00:00,925,860,16.4
47102,백령도,2015-09-15 00:00,1000,190,19.4
47102,백령도,2015-09-15 12:00,20,26810,-47.9
47102,백령도,2015-09-15 12:00,30,24150,-51.9
47102,백령도,2015-09-15 12:00,50,20880,-55.3
47102,백령도,2015-09-15 12:00,70,18750,-60.1
47102,백령도,2015-09-15 12:00,100,16540,-61.7
47102,백령도,2015-09-15 12:00,150,13990,-53.9
47102,백령도,2015-09-15 12:00,200,12140,-52.1
47102,백령도,2015-09-15 12:00,250,10680,-47.1
47102,백령도,2015-09-15 12:00,300,9450,-39.9
47102,백령도,2015-09-15 12:00,400,7440,-27.7
47102,백령도,2015-09-15 12:00,500,5800,-14.9
47102,백령도,2015-09-15 12:00,700,3153,4.6
47102,백령도,2015-09-15 12:00,850,1554,11.6
47102,백령도,2015-09-15 12:00,925,840,17.4
47102,백령도,2015-09-15 12:00,1000,168,20.2
47102,백령도,2015-09-16 00:00,10,31350,-44.5
47102,백령도,2015-09-16 00:00,20,26760,-48.5
47102,백령도,2015-09-16 00:00,30,24120,-52.7
47102,백령도,2015-09-16 00:00,50,20840,-56.1
47102,백령도,2015-09-16 00:00,70,18730,-59.3
47102,백령도,2015-09-16 00:00,100,16530,-62.9
47102,백령도,2015-09-16 00:00,150,13980,-54.1
47102,백령도,2015-09-16 00:00,200,12120,-50.1
47102,백령도,2015-09-16 00:00,250,10650,-45.9
47102,백령도,2015-09-16 00:00,300,9420,-37.3
47102,백령도,2015-09-16 00:00,400,7410,-29.1
47102,백령도,2015-09-16 00:00,500,5770,-16.3
47102,백령도,2015-09-16 00:00,700,3139,4.4
47102,백령도,2015-09-16 00:00,850,1545,11
47102,백령도,2015-09-16 00:00,925,832,16.6
47102,백령도,2015-09-16 00:00,1000,164,19.2
47102,백령도,2015-09-16 12:00,10,31340,-47.7
47102,백령도,2015-09-16 12:00,20,26770,-48.5
47102,백령도,2015-09-16 12:00,30,24140,-53.5
47102,백령도,2015-09-16 12:00,50,20870,-56.1
47102,백령도,2015-09-16 12:00,70,18760,-59.5
47102,백령도,2015-09-16 12:00,100,16550,-61.1
47102,백령도,2015-09-16 12:00,150,13990,-54.9
47102,백령도,2015-09-16 12:00,200,12130,-51.5
47102,백령도,2015-09-16 12:00,250,10680,-47.1
47102,백령도,2015-09-16 12:00,300,9450,-38.5
47102,백령도,2015-09-16 12:00,400,7420,-28.7
47102,백령도,2015-09-16 12:00,500,5780,-15.9
47102,백령도,2015-09-16 12:00,700,3142,3.4
47102,백령도,2015-09-16 12:00,850,1540,12.8
47102,백령도,2015-09-16 12:00,925,827,16.4
47102,백령도,2015-09-16 12:00,1000,159,19.4
47102,백령도,2015-09-17 00:00,10,31330,-45.1
47102,백령도,2015-09-17 00:00,20,26760,-50.9
47102,백령도,2015-09-17 00:00,30,24130,-52.3
47102,백령도,2015-09-17 00:00,50,20880,-57.5
47102,백령도,2015-09-17 00:00,70,18760,-60.1
47102,백령도,2015-09-17 00:00,100,16550,-61.7
47102,백령도,2015-09-17 00:00,150,14020,-58.3
47102,백령도,2015-09-17 00:00,200,12180,-53.3
47102,백령도,2015-09-17 00:00,250,10730,-47.3
47102,백령도,2015-09-17 00:00,300,9500,-38.7
47102,백령도,2015-09-17 00:00,400,7460,-23.9
47102,백령도,2015-09-17 00:00,500,5800,-12.3
47102,백령도,2015-09-17 00:00,700,3145,3.8
47102,백령도,2015-09-17 00:00,850,1541,12
47102,백령도,2015-09-17 00:00,925,825,18
47102,백령도,2015-09-17 00:00,1000,158,19.6
47102,백령도,2015-09-17 12:00,100,,
47102,백령도,2015-09-17 12:00,150,14010,-58.7
47102,백령도,2015-09-17 12:00,200,12180,-53.3
47102,백령도,2015-09-17 12:00,250,10730,-49.1
47102,백령도,2015-09-17 12:00,300,9510,-39.9
47102,백령도,2015-09-17 12:00,400,7480,-22.7
47102,백령도,2015-09-17 12:00,500,5800,-11.9
47102,백령도,2015-09-17 12:00,700,3147,4.4
47102,백령도,2015-09-17 12:00,850,1541,12.8
47102,백령도,2015-09-17 12:00,925,824,18
47102,백령도,2015-09-17 12:00,1000,152,
47102,백령도,2015-09-18 00:00,10,31290,-42.9
47102,백령도,2015-09-18 00:00,20,26700,-51.3
47102,백령도,2015-09-18 00:00,30,24090,-55.1
47102,백령도,2015-09-18 00:00,50,20850,-56.9
47102,백령도,2015-09-18 00:00,70,18740,-59.7
47102,백령도,2015-09-18 00:00,100,16530,-59.9
47102,백령도,2015-09-18 00:00,150,14010,-57.3
47102,백령도,2015-09-18 00:00,200,12180,-53.9
47102,백령도,2015-09-18 00:00,250,10730,-48.7
47102,백령도,2015-09-18 00:00,300,9510,-39.5
47102,백령도,2015-09-18 00:00,400,7480,-23.1
47102,백령도,2015-09-18 00:00,500,5800,-10.7
47102,백령도,2015-09-18 00:00,700,3142,5.4
47102,백령도,2015-09-18 00:00,850,1536,13.4
47102,백령도,2015-09-18 00:00,925,820,15.2
47102,백령도,2015-09-18 00:00,1000,158,18.8
47102,백령도,2015-09-18 12:00,10,31300,-44.3
47102,백령도,2015-09-18 12:00,20,26730,-50.1
47102,백령도,2015-09-18 12:00,30,24130,-55.3
47102,백령도,2015-09-18 12:00,50,20870,-57.7
47102,백령도,2015-09-18 12:00,70,18760,-58.5
47102,백령도,2015-09-18 12:00,100,16550,-59.5
47102,백령도,2015-09-18 12:00,150,14000,-56.7
47102,백령도,2015-09-18 12:00,200,12160,-52.5
47102,백령도,2015-09-18 12:00,250,10710,-46.3
47102,백령도,2015-09-18 12:00,300,9480,-38.7
47102,백령도,2015-09-18 12:00,400,7450,-24.5
47102,백령도,2015-09-18 12:00,500,5780,-14.3
47102,백령도,2015-09-18 12:00,700,3136,4.8
47102,백령도,2015-09-18 12:00,850,1530,14
47102,백령도,2015-09-18 12:00,925,814,16.6
47102,백령도,2015-09-18 12:00,1000,147,
47102,백령도,2015-09-19 00:00,20,26710,-51.9
47102,백령도,2015-09-19 00:00,30,24100,-53.3
47102,백령도,2015-09-19 00:00,50,20850,-57.5
47102,백령도,2015-09-19 00:00,70,18740,-59.3
47102,백령도,2015-09-19 00:00,100,16520,-61.5
47102,백령도,2015-09-19 00:00,150,13980,-55.7
47102,백령도,2015-09-19 00:00,200,12130,-51.1
47102,백령도,2015-09-19 00:00,250,10670,-46.9
47102,백령도,2015-09-19 00:00,300,9450,-40.3
47102,백령도,2015-09-19 00:00,400,7420,-24.5
47102,백령도,2015-09-19 00:00,500,5750,-12.7
47102,백령도,2015-09-19 00:00,700,3114,2.4
47102,백령도,2015-09-19 00:00,850,1518,11.4
47102,백령도,2015-09-19 00:00,925,805,16.6
47102,백령도,2015-09-19 00:00,1000,137,
47102,백령도,2015-09-19 12:00,10,31240,-44.1
47102,백령도,2015-09-19 12:00,20,26680,-51.5
47102,백령도,2015-09-19 12:00,30,24070,-56.5
47102,백령도,2015-09-19 12:00,50,20830,-57.3
47102,백령도,2015-09-19 12:00,70,18720,-62.7
47102,백령도,2015-09-19 12:00,100,16520,-64.3
47102,백령도,2015-09-19 12:00,150,14000,-55.9
47102,백령도,2015-09-19 12:00,200,12140,-49.9
47102,백령도,2015-09-19 12:00,250,10660,-44.9
47102,백령도,2015-09-19 12:00,300,9440,-40.5
47102,백령도,2015-09-19 12:00,400,7420,-24.9
47102,백령도,2015-09-19 12:00,500,5760,-12.5
47102,백령도,2015-09-19 12:00,700,3101,4.2
47102,백령도,2015-09-19 12:00,850,1503,13
47102,백령도,2015-09-19 12:00,925,787,16.6
47102,백령도,2015-09-19 12:00,1000,118,
47102,백령도,2015-09-20 00:00,10,31330,-42.5
47102,백령도,2015-09-20 00:00,20,26730,-50.3
47102,백령도,2015-09-20 00:00,30,24110,-54.1
47102,백령도,2015-09-20 00:00,50,20860,-56.9
47102,백령도,2015-09-20 00:00,70,18750,-59.3
47102,백령도,2015-09-20 00:00,100,16540,-60.5
47102,백령도,2015-09-20 00:00,150,14000,-55.5
47102,백령도,2015-09-20 00:00,200,12140,-46.7
47102,백령도,2015-09-20 00:00,250,10660,-45.9
47102,백령도,2015-09-20 00:00,300,9430,-40.1
47102,백령도,2015-09-20 00:00,400,7410,-26.1
47102,백령도,2015-09-20 00:00,500,5750,-12.7
47102,백령도,2015-09-20 00:00,700,3098,4.6
47102,백령도,2015-09-20 00:00,850,1499,12.6
47102,백령도,2015-09-20 00:00,925,787,16.2
47102,백령도,2015-09-20 00:00,1000,119,
47102,백령도,2015-09-20 12:00,10,31270,-42.3
47102,백령도,2015-09-20 12:00,20,26700,-48.7
47102,백령도,2015-09-20 12:00,30,24090,-55.1
47102,백령도,2015-09-20 12:00,50,20830,-57.5
47102,백령도,2015-09-20 12:00,70,18720,-60.9
47102,백령도,2015-09-20 12:00,100,16510,-61.7
47102,백령도,2015-09-20 12:00,150,13970,-55.7
47102,백령도,2015-09-20 12:00,200,12110,-51.3
47102,백령도,2015-09-20 12:00,250,10640,-46.7
47102,백령도,2015-09-20 12:00,300,9420,-41.3
47102,백령도,2015-09-20 12:00,400,7410,-26.5
47102,백령도,2015-09-20 12:00,500,5760,-13.1
47102,백령도,2015-09-20 12:00,700,3099,5.2
47102,백령도,2015-09-20 12:00,850,1493,13.6
47102,백령도,2015-09-20 12:00,925,777,17.4
47102,백령도,2015-09-20 12:00,1000,110,
47102,백령도,2015-09-21 00:00,50,20800,-57.3
47102,백령도,2015-09-21 00:00,70,18680,-59.7
47102,백령도,2015-09-21 00:00,100,16470,-62.3
47102,백령도,2015-09-21 00:00,150,13920,-55.5
47102,백령도,2015-09-21 00:00,200,12070,-56.1
47102,백령도,2015-09-21 00:00,250,10650,-52.1
47102,백령도,2015-09-21 00:00,300,9450,-42.7
47102,백령도,2015-09-21 00:00,400,7440,-26.1
47102,백령도,2015-09-21 00:00,500,5780,-11.5
47102,백령도,2015-09-21 00:00,700,3116,5
47102,백령도,2015-09-21 00:00,850,1512,12.2
47102,백령도,2015-09-21 00:00,925,803,15.4
47102,백령도,2015-09-21 00:00,1000,135,
47102,백령도,2015-09-21 12:00,10,31230,-48.3
47102,백령도,2015-09-21 12:00,20,26700,-52.9
47102,백령도,2015-09-21 12:00,30,24090,-55.1
47102,백령도,2015-09-21 12:00,50,20840,-57.3
47102,백령도,2015-09-21 12:00,70,18710,-58.7
47102,백령도,2015-09-21 12:00,100,16480,-59.9
47102,백령도,2015-09-21 12:00,150,13920,-57.7
47102,백령도,2015-09-21 12:00,200,12120,-61.1
47102,백령도,2015-09-21 12:00,250,10710,-51.3
47102,백령도,2015-09-21 12:00,300,9500,-41.1
47102,백령도,2015-09-21 12:00,400,7480,-25.1
47102,백령도,2015-09-21 12:00,500,5810,-11.1
47102,백령도,2015-09-21 12:00,700,3137,6
47102,백령도,2015-09-21 12:00,850,1522,12.8
47102,백령도,2015-09-21 12:00,925,808,17.4
47102,백령도,2015-09-21 12:00,1000,139,
47102,백령도,2015-09-22 00:00,10,31330,-45.1
47102,백령도,2015-09-22 00:00,20,26750,-51.5
47102,백령도,2015-09-22 00:00,30,24130,-54.5
47102,백령도,2015-09-22 00:00,50,20860,-55.3
47102,백령도,2015-09-22 00:00,70,18730,-57.9
47102,백령도,2015-09-22 00:00,100,16510,-57.5
47102,백령도,2015-09-22 00:00,150,13970,-58.7
47102,백령도,2015-09-22 00:00,200,12160,-61.9
47102,백령도,2015-09-22 00:00,250,10740,-50.7
47102,백령도,2015-09-22 00:00,300,9530,-40.9
47102,백령도,2015-09-22 00:00,400,7500,-24.3
47102,백령도,2015-09-22 00:00,500,5830,-10.1
47102,백령도,2015-09-22 00:00,700,3144,6.4
47102,백령도,2015-09-22 00:00,850,1530,12.8
47102,백령도,2015-09-22 00:00,925,816,16.4
47102,백령도,2015-09-22 00:00,1000,147,
47102,백령도,2015-09-22 12:00,10,31270,-45.5
47102,백령도,2015-09-22 12:00,20,26700,-53.7
47102,백령도,2015-09-22 12:00,30,24100,-53.5
47102,백령도,2015-09-22 12:00,50,20840,-57.1
47102,백령도,2015-09-22 12:00,70,18710,-60.3
47102,백령도,2015-09-22 12:00,100,16500,-59.9
47102,백령도,2015-09-22 12:00,150,13990,-62.7
47102,백령도,2015-09-22 12:00,200,12200,-57.3
47102,백령도,2015-09-22 12:00,250,10760,-45.7
47102,백령도,2015-09-22 12:00,300,9520,-36.3
47102,백령도,2015-09-22 12:00,400,7460,-23.1
47102,백령도,2015-09-22 12:00,500,5790,-13.7
47102,백령도,2015-09-22 12:00,700,3123,4.4
47102,백령도,2015-09-22 12:00,850,1516,13.4
47102,백령도,2015-09-22 12:00,925,799,18.4
47102,백령도,2015-09-22 12:00,1000,127,
47102,백령도,2015-09-23 00:00,10,31300,-45.5
47102,백령도,2015-09-23 00:00,20,26720,-52.3
47102,백령도,2015-09-23 00:00,30,24100,-52.1
47102,백령도,2015-09-23 00:00,50,20840,-55.1
47102,백령도,2015-09-23 00:00,70,18700,-59.1
47102,백령도,2015-09-23 00:00,100,16490,-62.9
47102,백령도,2015-09-23 00:00,150,13960,-59.1
47102,백령도,2015-09-23 00:00,200,12150,-56.1
47102,백령도,2015-09-23 00:00,250,10700,-45.5
47102,백령도,2015-09-23 00:00,300,9460,-36.9
47102,백령도,2015-09-23 00:00,400,7410,-22.1
47102,백령도,2015-09-23 00:00,500,5730,-11.9
47102,백령도,2015-09-23 00:00,700,3084,1.4
47102,백령도,2015-09-23 00:00,850,1486,12.6
47102,백령도,2015-09-23 00:00,925,771,15.8
47102,백령도,2015-09-23 00:00,1000,103,
47102,백령도,2015-09-23 12:00,10,31210,-45.1
47102,백령도,2015-09-23 12:00,20,26650,-51.1
47102,백령도,2015-09-23 12:00,30,24050,-57.3
47102,백령도,2015-09-23 12:00,50,20800,-57.3
47102,백령도,2015-09-23 12:00,70,18670,-59.7
47102,백령도,2015-09-23 12:00,100,16470,-64.1
47102,백령도,2015-09-23 12:00,150,13950,-65.9
47102,백령도,2015-09-23 12:00,200,12180,-55.5
47102,백령도,2015-09-23 12:00,250,10720,-43.7
47102,백령도,2015-09-23 12:00,300,9470,-34.9
47102,백령도,2015-09-23 12:00,400,7420,-22.3
47102,백령도,2015-09-23 12:00,500,5740,-11.3
47102,백령도,2015-09-23 12:00,700,3075,3
47102,백령도,2015-09-23 12:00,850,1474,12.4
47102,백령도,2015-09-23 12:00,925,758,16.8
47102,백령도,2015-09-23 12:00,1000,88,
47102,백령도,2015-09-24 00:00,10,31240,-45.9
47102,백령도,2015-09-24 00:00,20,26670,-50.7
47102,백령도,2015-09-24 00:00,30,24060,-53.1
47102,백령도,2015-09-24 00:00,50,20810,-56.5
47102,백령도,2015-09-24 00:00,70,18690,-60.7
47102,백령도,2015-09-24 00:00,100,16490,-66.1
47102,백령도,2015-09-24 00:00,150,14040,-63.7
47102,백령도,2015-09-24 00:00,200,12220,-52.1
47102,백령도,2015-09-24 00:00,250,10750,-41.5
47102,백령도,2015-09-24 00:00,300,9490,-32.1
47102,백령도,2015-09-24 00:00,400,7400,-19.5
47102,백령도,2015-09-24 00:00,500,5730,-13.1
47102,백령도,2015-09-24 00:00,700,3076,2.6
47102,백령도,2015-09-24 00:00,850,1475,12.6
47102,백령도,2015-09-24 00:00,925,759,17.6
47102,백령도,2015-09-24 00:00,1000,90,
47102,백령도,2015-09-24 12:00,10,31230,-46.5
47102,백령도,2015-09-24 12:00,20,26660,-51.5
47102,백령도,2015-09-24 12:00,30,24060,-56.7
47102,백령도,2015-09-24 12:00,50,20820,-57.7
47102,백령도,2015-09-24 12:00,70,18710,-61.1
47102,백령도,2015-09-24 12:00,100,16550,-70.1
47102,백령도,2015-09-24 12:00,150,14070,-60.7
47102,백령도,2015-09-24 12:00,200,12240,-50.3
47102,백령도,2015-09-24 12:00,250,10750,-38.5
47102,백령도,2015-09-24 12:00,300,9480,-33.9
47102,백령도,2015-09-24 12:00,400,7410,-20.1
47102,백령도,2015-09-24 12:00,500,5730,-11.7
47102,백령도,2015-09-24 12:00,700,3073,6
47102,백령도,2015-09-24 12:00,850,1464,14.8
47102,백령도,2015-09-24 12:00,925,743,19
47102,백령도,2015-09-24 12:00,1000,73,
47102,백령도,2015-09-25 00:00,10,31300,-41.9
47102,백령도,2015-09-25 00:00,20,26690,-49.9
47102,백령도,2015-09-25 00:00,30,24070,-55.5
47102,백령도,2015-09-25 00:00,50,20820,-55.9
47102,백령도,2015-09-25 00:00,70,18700,-59.9
47102,백령도,2015-09-25 00:00,100,16530,-65.5
47102,백령도,2015-09-25 00:00,150,14040,-58.7
47102,백령도,2015-09-25 00:00,200,12190,-47.9
47102,백령도,2015-09-25 00:00,250,10690,-39.9
47102,백령도,2015-09-25 00:00,300,9430,-35.3
47102,백령도,2015-09-25 00:00,400,7380,-23.9
47102,백령도,2015-09-25 00:00,500,5710,-12.1
47102,백령도,2015-09-25 00:00,700,3067,4.8
47102,백령도,2015-09-25 00:00,850,1465,12.6
47102,백령도,2015-09-25 00:00,925,749,17.4
47102,백령도,2015-09-25 00:00,1000,79,
47102,백령도,2015-09-25 12:00,10,31230,-45.1
47102,백령도,2015-09-25 12:00,20,26640,-51.1
47102,백령도,2015-09-25 12:00,30,24030,-55.5
47102,백령도,2015-09-25 12:00,50,20790,-58.9
47102,백령도,2015-09-25 12:00,70,18690,-59.3
47102,백령도,2015-09-25 12:00,100,16510,-66.1
47102,백령도,2015-09-25 12:00,150,14030,-57.3
47102,백령도,2015-09-25 12:00,200,12160,-46.9
47102,백령도,2015-09-25 12:00,250,10660,-40.7
47102,백령도,2015-09-25 12:00,300,9410,-37.7
47102,백령도,2015-09-25 12:00,400,7380,-24.1
47102,백령도,2015-09-25 12:00,500,5720,-13.9
47102,백령도,2015-09-25 12:00,700,3070,1.6
47102,백령도,2015-09-25 12:00,850,1471,13
47102,백령도,2015-09-25 12:00,925,753,18.4
47102,백령도,2015-09-25 12:00,1000,82,
47102,백령도,2015-09-26 00:00,20,26700,-47.3
47102,백령도,2015-09-26 00:00,30,24060,-53.3
47102,백령도,2015-09-26 00:00,50,20820,-56.7
47102,백령도,2015-09-26 00:00,70,18710,-62.3
47102,백령도,2015-09-26 00:00,100,16540,-62.1
47102,백령도,2015-09-26 00:00,150,14050,-56.1
47102,백령도,2015-09-26 00:00,200,12180,-47.3
47102,백령도,2015-09-26 00:00,250,10680,-42.3
47102,백령도,2015-09-26 00:00,300,9440,-35.5
47102,백령도,2015-09-26 00:00,400,7380,-25.1
47102,백령도,2015-09-26 00:00,500,5730,-13.5
47102,백령도,2015-09-26 00:00,700,3086,3.8
47102,백령도,2015-09-26 00:00,850,1489,10.6
47102,백령도,2015-09-26 00:00,925,778,16
47102,백령도,2015-09-26 00:00,1000,111,
47102,백령도,2015-09-26 12:00,10,31270,-45.7
47102,백령도,2015-09-26 12:00,20,26700,-47.3
47102,백령도,2015-09-26 12:00,30,24060,-53.3
47102,백령도,2015-09-26 12:00,50,20820,-56.7
47102,백령도,2015-09-26 12:00,70,18710,-62.3
47102,백령도,2015-09-26 12:00,100,16540,-62.1
47102,백령도,2015-09-26 12:00,150,14050,-56.1
47102,백령도,2015-09-26 12:00,200,12180,-47.3
47102,백령도,2015-09-26 12:00,250,10680,-42.3
47102,백령도,2015-09-26 12:00,300,9440,-35.5
47102,백령도,2015-09-26 12:00,400,7380,-25.1
47102,백령도,2015-09-26 12:00,500,5730,-13.5
47102,백령도,2015-09-26 12:00,700,3086,3.8
47102,백령도,2015-09-26 12:00,850,1489,10.6
47102,백령도,2015-09-26 12:00,925,778,16
47102,백령도,2015-09-26 12:00,1000,111,
47102,백령도,2015-09-27 00:00,10,31290,-44.9
47102,백령도,2015-09-27 00:00,20,26710,-50.1
47102,백령도,2015-09-27 00:00,30,24060,-53.5
